year,haul_date,species,fmp_area,extrapolated_weight
2021,2021-07-26T08:00:00Z,307,GOA,14.8
2021,2021-10-15T08:00:00Z,307,GOA,8
2021,2021-10-16T08:00:00Z,307,GOA,32.3
2021,2021-07-19T08:00:00Z,307,GOA,13.96
2021,2021-07-20T08:00:00Z,307,GOA,NA
2021,2021-07-20T08:00:00Z,307,GOA,111.63
2021,2021-07-21T08:00:00Z,307,GOA,479.83
2021,2021-10-13T08:00:00Z,307,GOA,NA
2021,2021-10-13T08:00:00Z,307,GOA,NA
2021,2021-10-14T08:00:00Z,307,GOA,NA
2021,2021-10-15T08:00:00Z,307,GOA,NA
2021,2021-10-15T08:00:00Z,307,GOA,NA
2021,2021-10-15T08:00:00Z,307,GOA,NA
2021,2021-10-15T08:00:00Z,307,GOA,NA
2021,2021-10-16T08:00:00Z,307,GOA,NA
2021,2021-10-18T08:00:00Z,307,GOA,NA
2021,2021-10-18T08:00:00Z,307,GOA,NA
2021,2021-07-16T08:00:00Z,307,GOA,182.68
2021,2021-07-17T08:00:00Z,307,GOA,15.8
2021,2021-07-18T08:00:00Z,307,GOA,868.98
2021,2021-07-18T08:00:00Z,307,GOA,NA
2021,2021-07-19T08:00:00Z,307,GOA,313.12
2021,2021-07-19T08:00:00Z,307,GOA,NA
2021,2021-10-19T08:00:00Z,307,GOA,NA
2021,2021-10-19T08:00:00Z,307,GOA,NA
2021,2021-04-12T08:00:00Z,307,GOA,22.73
2021,2021-04-12T08:00:00Z,307,GOA,9.6
2021,2021-04-14T08:00:00Z,307,GOA,9.6
2021,2021-04-14T08:00:00Z,307,GOA,8.4
2021,2021-04-15T08:00:00Z,307,GOA,59.52
2021,2021-04-15T08:00:00Z,307,GOA,85.39
2021,2021-04-16T08:00:00Z,307,GOA,54
2021,2021-04-16T08:00:00Z,307,GOA,29.16
2021,2021-04-18T08:00:00Z,307,GOA,141.91
2021,2021-04-19T08:00:00Z,307,GOA,300.15
2021,2021-04-19T08:00:00Z,307,GOA,116.8
2021,2021-05-03T08:00:00Z,307,GOA,NA
2021,2021-05-05T08:00:00Z,307,GOA,NA
2021,2021-05-05T08:00:00Z,307,GOA,NA
2021,2021-05-08T08:00:00Z,307,GOA,NA
2021,2021-05-08T08:00:00Z,307,GOA,NA
2021,2021-05-08T08:00:00Z,307,GOA,NA
2021,2021-05-11T08:00:00Z,307,GOA,NA
2021,2021-05-12T08:00:00Z,307,GOA,NA
2021,2021-04-15T08:00:00Z,307,GOA,NA
2021,2021-04-16T08:00:00Z,307,GOA,NA
2021,2021-04-17T08:00:00Z,307,GOA,NA
2021,2021-04-17T08:00:00Z,307,GOA,NA
2021,2021-04-17T08:00:00Z,307,GOA,NA
2021,2021-04-18T08:00:00Z,307,GOA,NA
2021,2021-04-15T08:00:00Z,307,GOA,NA
2021,2021-05-14T08:00:00Z,307,GOA,NA
2021,2021-09-04T08:00:00Z,307,GOA,194.91
2021,2021-09-04T08:00:00Z,307,GOA,134.27
2021,2021-09-05T08:00:00Z,307,GOA,76.5
2021,2021-09-05T08:00:00Z,307,GOA,54.23
2021,2021-09-05T08:00:00Z,307,GOA,27
2021,2021-09-06T08:00:00Z,307,GOA,55.71
2021,2021-09-08T08:00:00Z,307,GOA,24
2021,2021-09-09T08:00:00Z,307,GOA,280.16
2021,2021-09-09T08:00:00Z,307,GOA,11
2021,2021-09-09T08:00:00Z,307,GOA,59
2021,2021-09-18T08:00:00Z,307,GOA,171.53
2021,2021-09-18T08:00:00Z,307,GOA,224.4
2021,2021-09-18T08:00:00Z,307,GOA,30
2021,2021-09-18T08:00:00Z,307,GOA,357.12
2021,2021-09-19T08:00:00Z,307,GOA,450.22
2021,2021-09-19T08:00:00Z,307,GOA,68.63
2021,2021-09-19T08:00:00Z,307,GOA,117.82
2021,2021-09-20T08:00:00Z,307,GOA,161.92
2021,2021-05-18T08:00:00Z,307,GOA,NA
2021,2021-05-16T08:00:00Z,307,GOA,NA
2021,2021-05-27T08:00:00Z,307,GOA,12.1
2021,2021-05-28T08:00:00Z,307,GOA,NA
2021,2021-05-29T08:00:00Z,307,GOA,NA
2021,2021-05-29T08:00:00Z,307,GOA,NA
2021,2021-05-29T08:00:00Z,307,GOA,NA
2021,2021-06-08T08:00:00Z,307,GOA,11.48
2021,2021-06-08T08:00:00Z,307,GOA,NA
2021,2021-06-08T08:00:00Z,307,GOA,3.9
2021,2021-06-08T08:00:00Z,307,GOA,NA
2021,2021-05-25T08:00:00Z,307,GOA,NA
2021,2021-05-26T08:00:00Z,307,GOA,NA
2021,2021-05-27T08:00:00Z,307,GOA,NA
2021,2021-10-16T08:00:00Z,307,GOA,7.5
2021,2021-11-07T08:00:00Z,307,GOA,NA
2021,2021-09-18T08:00:00Z,307,GOA,NA
2021,2021-09-19T08:00:00Z,307,GOA,NA
2021,2021-06-07T08:00:00Z,307,GOA,26
2021,2021-06-07T08:00:00Z,307,GOA,677.34
2021,2021-07-13T08:00:00Z,307,GOA,20.25
2021,2021-07-13T08:00:00Z,307,GOA,4
2021,2021-07-13T08:00:00Z,307,GOA,28.48
2021,2021-07-14T08:00:00Z,307,GOA,21
2021,2021-07-14T08:00:00Z,307,GOA,13.8
2021,2021-06-08T08:00:00Z,307,GOA,23
2021,2021-06-09T08:00:00Z,307,GOA,23
2021,2021-06-07T08:00:00Z,307,GOA,22.37
2021,2021-06-08T08:00:00Z,307,GOA,6
2021,2021-07-15T08:00:00Z,307,GOA,4.8
2021,2021-07-18T08:00:00Z,307,GOA,11.4
2021,2021-07-19T08:00:00Z,307,GOA,12
2021,2021-10-13T08:00:00Z,307,GOA,11.83
2021,2021-10-14T08:00:00Z,307,GOA,3.6
2021,2021-11-08T09:00:00Z,307,GOA,NA
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-09-27T08:00:00Z,307,GOA,105.28
2021,2021-09-27T08:00:00Z,307,GOA,NA
2021,2021-07-19T08:00:00Z,307,GOA,35.65
2021,2021-07-20T08:00:00Z,307,GOA,17
2021,2021-10-15T08:00:00Z,307,GOA,8.4
2021,2021-10-16T08:00:00Z,307,GOA,NA
2021,2021-10-16T08:00:00Z,307,GOA,8.4
2021,2021-10-11T08:00:00Z,307,GOA,34.8
2021,2021-09-18T08:00:00Z,307,GOA,635.9
2021,2021-09-18T08:00:00Z,307,GOA,389.03
2021,2021-09-19T08:00:00Z,307,GOA,133.5
2021,2021-09-19T08:00:00Z,307,GOA,46.5
2021,2021-11-06T08:00:00Z,307,GOA,9
2021,2021-04-25T08:00:00Z,307,GOA,21
2021,2021-04-26T08:00:00Z,307,GOA,34.2
2021,2021-08-09T08:00:00Z,307,GOA,88.82
2021,2021-08-09T08:00:00Z,307,GOA,149.78
2021,2021-08-30T08:00:00Z,307,GOA,107.39
2021,2021-08-30T08:00:00Z,307,GOA,112.88
2021,2021-07-18T08:00:00Z,307,GOA,71.51
2021,2021-11-15T09:00:00Z,307,GOA,NA
2021,2021-11-16T09:00:00Z,307,GOA,NA
2021,2021-11-16T09:00:00Z,307,GOA,NA
2021,2021-11-22T09:00:00Z,307,GOA,9.9
2021,2021-07-17T08:00:00Z,307,GOA,188.22
2021,2021-11-10T09:00:00Z,307,GOA,6.47
2021,2021-11-10T09:00:00Z,307,GOA,81.06
2021,2021-08-26T08:00:00Z,307,GOA,157.36
2021,2021-07-14T08:00:00Z,307,GOA,56.3
2021,2021-08-15T08:00:00Z,307,GOA,109.63
2021,2021-08-16T08:00:00Z,307,GOA,354.64
2021,2021-08-16T08:00:00Z,307,GOA,157.36
2021,2021-08-31T08:00:00Z,307,GOA,54.25
2021,2021-08-31T08:00:00Z,307,GOA,342.11
2021,2021-08-18T08:00:00Z,307,GOA,26.07
2021,2021-08-10T08:00:00Z,307,GOA,171.35
2021,2021-08-10T08:00:00Z,307,GOA,21.64
2021,2021-08-11T08:00:00Z,307,GOA,234.69
2021,2021-08-11T08:00:00Z,307,GOA,139.88
2021,2021-08-11T08:00:00Z,307,GOA,14.54
2021,2021-08-31T08:00:00Z,307,GOA,20.01
2021,2021-10-01T08:00:00Z,307,GOA,19.2
2021,2021-09-01T08:00:00Z,307,GOA,97.36
2021,2021-09-01T08:00:00Z,307,GOA,20.48
2021,2021-09-01T08:00:00Z,307,GOA,37.37
2021,2021-09-02T08:00:00Z,307,GOA,177.82
2021,2021-09-03T08:00:00Z,307,GOA,131.25
2021,2021-09-03T08:00:00Z,307,GOA,228.77
2021,2021-09-03T08:00:00Z,307,GOA,20.56
2021,2021-09-03T08:00:00Z,307,GOA,68.59
2021,2021-09-04T08:00:00Z,307,GOA,56.4
2021,2021-09-05T08:00:00Z,307,GOA,20.98
2021,2021-12-04T09:00:00Z,307,GOA,141.75
2021,2021-12-04T09:00:00Z,307,GOA,NA
2021,2021-12-04T09:00:00Z,307,GOA,NA
2021,2021-09-10T08:00:00Z,307,GOA,9.05
2021,2021-09-10T08:00:00Z,307,GOA,23.06
2021,2021-09-10T08:00:00Z,307,GOA,26.09
2021,2021-09-10T08:00:00Z,307,GOA,44.03
2021,2021-09-10T08:00:00Z,307,GOA,540.3
2021,2021-09-11T08:00:00Z,307,GOA,94.03
2021,2021-09-11T08:00:00Z,307,GOA,253.5
2021,2021-09-11T08:00:00Z,307,GOA,24.47
2021,2021-09-11T08:00:00Z,307,GOA,44.29
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-09-27T08:00:00Z,307,GOA,NA
2021,2021-09-27T08:00:00Z,307,GOA,NA
2021,2021-10-04T08:00:00Z,307,GOA,19.2
2021,2021-10-05T08:00:00Z,307,GOA,28.05
2021,2021-10-05T08:00:00Z,307,GOA,40.33
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-10-06T08:00:00Z,307,GOA,22
2021,2021-10-06T08:00:00Z,307,GOA,60.9
2021,2021-08-30T08:00:00Z,307,GOA,100.36
2021,2021-08-31T08:00:00Z,307,GOA,44.47
2021,2021-08-31T08:00:00Z,307,GOA,68.37
2021,2021-08-31T08:00:00Z,307,GOA,24.53
2021,2021-09-01T08:00:00Z,307,GOA,41.74
2021,2021-09-01T08:00:00Z,307,GOA,198.29
2021,2021-08-21T08:00:00Z,307,GOA,102.76
2021,2021-08-24T08:00:00Z,307,GOA,61.74
2021,2021-08-24T08:00:00Z,307,GOA,122.13
2021,2021-08-24T08:00:00Z,307,GOA,409.95
2021,2021-08-24T08:00:00Z,307,GOA,78.57
2021,2021-08-25T08:00:00Z,307,GOA,36.34
2021,2021-08-25T08:00:00Z,307,GOA,30.65
2021,2021-08-25T08:00:00Z,307,GOA,93.67
2021,2021-09-13T08:00:00Z,307,GOA,7.2
2021,2021-09-13T08:00:00Z,307,GOA,61.12
2021,2021-09-16T08:00:00Z,307,GOA,138.76
2021,2021-09-16T08:00:00Z,307,GOA,68.11
2021,2021-09-16T08:00:00Z,307,GOA,24.62
2021,2021-09-16T08:00:00Z,307,GOA,23.66
2021,2021-08-19T08:00:00Z,307,GOA,85.76
2021,2021-08-19T08:00:00Z,307,GOA,119.74
2021,2021-08-19T08:00:00Z,307,GOA,79.35
2021,2021-08-20T08:00:00Z,307,GOA,61.52
2021,2021-08-20T08:00:00Z,307,GOA,40.87
2021,2021-08-12T08:00:00Z,307,GOA,65.55
2021,2021-08-13T08:00:00Z,307,GOA,59.46
2021,2021-08-14T08:00:00Z,307,GOA,121.31
2021,2021-09-25T08:00:00Z,307,GOA,51.16
2021,2021-10-06T08:00:00Z,307,GOA,21.6
2021,2021-07-01T08:00:00Z,307,GOA,15.19
2021,2021-09-30T08:00:00Z,307,GOA,32.79
2021,2021-10-01T08:00:00Z,307,GOA,150.33
2021,2021-10-01T08:00:00Z,307,GOA,84.05
2021,2021-10-04T08:00:00Z,307,GOA,4.22
2021,2021-10-04T08:00:00Z,307,GOA,3.74
2021,2021-10-04T08:00:00Z,307,GOA,22.2
2021,2021-04-16T08:00:00Z,307,GOA,NA
2021,2021-04-16T08:00:00Z,307,GOA,NA
2021,2021-06-20T08:00:00Z,307,GOA,79.25
2021,2021-06-20T08:00:00Z,307,GOA,55.18
2021,2021-06-21T08:00:00Z,307,GOA,1712.99
2021,2021-06-13T08:00:00Z,307,GOA,20.84
2021,2021-06-21T08:00:00Z,307,GOA,648.61
2021,2021-06-21T08:00:00Z,307,GOA,1582.8
2021,2021-06-20T08:00:00Z,307,GOA,1050.61
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-11-07T08:00:00Z,307,GOA,113.85
2021,2021-11-07T08:00:00Z,307,GOA,10
2021,2021-05-23T08:00:00Z,307,GOA,21.15
2021,2021-07-13T08:00:00Z,307,GOA,428.56
2021,2021-06-04T08:00:00Z,307,GOA,18.74
2021,2021-06-04T08:00:00Z,307,GOA,41.59
2021,2021-05-22T08:00:00Z,307,GOA,27.23
2021,2021-05-22T08:00:00Z,307,GOA,10.8
2021,2021-05-23T08:00:00Z,307,GOA,16.45
2021,2021-05-24T08:00:00Z,307,GOA,61.2
2021,2021-06-14T08:00:00Z,307,GOA,3898.8
2021,2021-11-11T09:00:00Z,307,GOA,NA
2021,2021-11-11T09:00:00Z,307,GOA,NA
2021,2021-04-16T08:00:00Z,307,GOA,NA
2021,2021-04-17T08:00:00Z,307,GOA,NA
2021,2021-04-18T08:00:00Z,307,GOA,NA
2021,2021-04-19T08:00:00Z,307,GOA,NA
2021,2021-07-17T08:00:00Z,307,GOA,6.9
2021,2021-09-05T08:00:00Z,307,GOA,6.6
2021,2021-09-06T08:00:00Z,307,GOA,19
2021,2021-09-07T08:00:00Z,307,GOA,12.6
2021,2021-09-08T08:00:00Z,307,GOA,57.23
2021,2021-09-25T08:00:00Z,307,GOA,NA
2021,2021-08-24T08:00:00Z,307,GOA,NA
2021,2021-08-25T08:00:00Z,307,GOA,NA
2021,2021-05-20T08:00:00Z,307,GOA,NA
2021,2021-05-20T08:00:00Z,307,GOA,NA
2021,2021-05-20T08:00:00Z,307,GOA,NA
2021,2021-05-08T08:00:00Z,307,GOA,NA
2021,2021-05-09T08:00:00Z,307,GOA,NA
2021,2021-05-13T08:00:00Z,307,GOA,NA
2021,2021-05-13T08:00:00Z,307,GOA,NA
2021,2021-09-28T08:00:00Z,307,GOA,11.5
2021,2021-11-06T08:00:00Z,307,GOA,NA
2021,2021-11-06T08:00:00Z,307,GOA,NA
2021,2021-11-07T08:00:00Z,307,GOA,NA
2021,2021-09-28T08:00:00Z,307,GOA,NA
2021,2021-09-04T08:00:00Z,307,GOA,8.1
2021,2021-09-25T08:00:00Z,307,GOA,NA
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-09-26T08:00:00Z,307,GOA,NA
2021,2021-11-04T08:00:00Z,307,GOA,NA
2021,2021-11-04T08:00:00Z,307,GOA,NA
2021,2021-11-05T08:00:00Z,307,GOA,NA
2021,2021-05-24T08:00:00Z,307,GOA,55.2
2021,2021-05-25T08:00:00Z,307,GOA,88.83
2021,2021-05-25T08:00:00Z,307,GOA,NA
2021,2021-10-25T08:00:00Z,307,GOA,NA
2021,2021-10-25T08:00:00Z,307,GOA,12.6
2021,2021-10-25T08:00:00Z,307,GOA,10.5
2021,2021-10-23T08:00:00Z,307,GOA,1.2
2021,2021-04-22T08:00:00Z,307,GOA,90.4
2021,2021-04-22T08:00:00Z,307,GOA,16.8
2021,2021-04-22T08:00:00Z,307,GOA,17.6
2021,2021-04-22T08:00:00Z,307,GOA,31.2
2021,2021-05-17T08:00:00Z,307,GOA,NA
2021,2021-05-17T08:00:00Z,307,GOA,NA
2021,2021-05-18T08:00:00Z,307,GOA,NA
2021,2021-05-19T08:00:00Z,307,GOA,NA
2021,2021-05-18T08:00:00Z,307,GOA,NA
2021,2021-05-19T08:00:00Z,307,GOA,NA
2021,2021-05-09T08:00:00Z,307,GOA,NA
2021,2021-05-10T08:00:00Z,307,GOA,NA
2021,2021-05-10T08:00:00Z,307,GOA,NA
2021,2021-05-13T08:00:00Z,307,GOA,NA
2021,2021-04-18T08:00:00Z,307,GOA,NA
2021,2021-04-18T08:00:00Z,307,GOA,6
2021,2021-04-18T08:00:00Z,307,GOA,7.2
2021,2021-04-18T08:00:00Z,307,GOA,6
2021,2021-04-19T08:00:00Z,307,GOA,13.8
2021,2021-04-20T08:00:00Z,307,GOA,NA
2021,2021-04-23T08:00:00Z,307,GOA,10
2021,2021-04-24T08:00:00Z,307,GOA,16.8
2021,2021-04-24T08:00:00Z,307,GOA,NA
2021,2021-04-24T08:00:00Z,307,GOA,49.37
2021,2021-04-25T08:00:00Z,307,GOA,58.13
2021,2021-04-25T08:00:00Z,307,GOA,6.6
2021,2021-04-26T08:00:00Z,307,GOA,7.5
2021,2021-04-26T08:00:00Z,307,GOA,16.8
2021,2021-05-01T08:00:00Z,307,GOA,NA
2021,2021-05-01T08:00:00Z,307,GOA,NA
2021,2021-05-01T08:00:00Z,307,GOA,80
2021,2021-04-16T08:00:00Z,307,GOA,237.36
2021,2021-04-16T08:00:00Z,307,GOA,243.75
2021,2021-04-16T08:00:00Z,307,GOA,92.4
2021,2021-05-17T08:00:00Z,307,GOA,4.5
2021,2021-04-17T08:00:00Z,307,GOA,13.8
2021,2021-04-18T08:00:00Z,307,GOA,4.8
2021,2021-04-18T08:00:00Z,307,GOA,22.8
2021,2021-04-18T08:00:00Z,307,GOA,42.43
2021,2021-04-18T08:00:00Z,307,GOA,12
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-10-07T08:00:00Z,307,GOA,NA
2021,2021-10-07T08:00:00Z,307,GOA,NA
2021,2021-06-08T08:00:00Z,307,GOA,NA
2021,2021-09-18T08:00:00Z,307,GOA,NA
2021,2021-10-04T08:00:00Z,307,GOA,NA
2021,2021-10-04T08:00:00Z,307,GOA,NA
2021,2021-10-05T08:00:00Z,307,GOA,NA
2021,2021-10-05T08:00:00Z,307,GOA,NA
2021,2021-10-05T08:00:00Z,307,GOA,NA
2021,2021-10-27T08:00:00Z,307,GOA,38.01
2021,2021-10-05T08:00:00Z,307,GOA,NA
2021,2021-11-11T09:00:00Z,307,GOA,22.19
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-04-03T08:00:00Z,307,GOA,NA
2021,2021-04-03T08:00:00Z,307,GOA,NA
2021,2021-04-03T08:00:00Z,307,GOA,NA
2021,2021-04-04T08:00:00Z,307,GOA,NA
2021,2021-04-04T08:00:00Z,307,GOA,NA
2021,2021-04-05T08:00:00Z,307,GOA,NA
2021,2021-04-05T08:00:00Z,307,GOA,NA
2021,2021-04-05T08:00:00Z,307,GOA,NA
2021,2021-04-06T08:00:00Z,307,GOA,NA
2021,2021-04-06T08:00:00Z,307,GOA,NA
2021,2021-04-06T08:00:00Z,307,GOA,NA
2021,2021-04-07T08:00:00Z,307,GOA,NA
2021,2021-04-07T08:00:00Z,307,GOA,NA
2021,2021-04-07T08:00:00Z,307,GOA,NA
2021,2021-11-09T09:00:00Z,307,GOA,116.9
2021,2021-09-18T08:00:00Z,307,GOA,252.61
2021,2021-09-18T08:00:00Z,307,GOA,40.83
2021,2021-03-31T08:00:00Z,307,GOA,NA
2021,2021-03-09T09:00:00Z,307,GOA,113.1
2021,2021-03-09T09:00:00Z,307,GOA,73.29
2021,2021-09-19T08:00:00Z,307,GOA,9.6
2021,2021-03-08T09:00:00Z,307,GOA,20.8
2021,2021-03-08T09:00:00Z,307,GOA,31.28
2021,2021-03-08T09:00:00Z,307,GOA,30.75
2021,2021-10-22T08:00:00Z,307,GOA,12.15
2021,2021-11-12T09:00:00Z,307,GOA,32
2021,2021-10-25T08:00:00Z,307,GOA,NA
2021,2021-10-26T08:00:00Z,307,GOA,NA
2021,2021-10-26T08:00:00Z,307,GOA,NA
2021,2021-10-16T08:00:00Z,307,GOA,23.17
2021,2021-06-02T08:00:00Z,307,GOA,NA
2021,2021-06-15T08:00:00Z,307,GOA,NA
2021,2021-06-15T08:00:00Z,307,GOA,NA
2021,2021-06-15T08:00:00Z,307,GOA,31.2
2021,2021-06-16T08:00:00Z,307,GOA,NA
2021,2021-10-05T08:00:00Z,307,GOA,NA
2021,2021-10-05T08:00:00Z,307,GOA,NA
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-10-06T08:00:00Z,307,GOA,NA
2021,2021-07-14T08:00:00Z,307,GOA,30.4
2021,2021-09-26T08:00:00Z,307,GOA,126
2021,2021-09-26T08:00:00Z,307,GOA,84.76
2021,2021-09-26T08:00:00Z,307,GOA,88.81
2021,2021-09-27T08:00:00Z,307,GOA,149.1
2021,2021-09-27T08:00:00Z,307,GOA,50.6
2021,2021-03-27T08:00:00Z,307,GOA,12.6
2021,2021-03-28T08:00:00Z,307,GOA,25.2
2021,2021-03-10T09:00:00Z,307,GOA,30.96
2021,2021-03-10T09:00:00Z,307,GOA,68.6
2021,2021-03-11T09:00:00Z,307,GOA,NA
2021,2021-04-06T08:00:00Z,307,GOA,290.49
2021,2021-10-15T08:00:00Z,307,GOA,16
2021,2021-03-11T09:00:00Z,307,GOA,NA
2021,2021-03-11T09:00:00Z,307,GOA,NA
2021,2021-05-05T08:00:00Z,307,GOA,NA
2021,2021-03-09T09:00:00Z,307,GOA,39.1
2021,2021-03-10T09:00:00Z,307,GOA,138.6
2021,2021-04-06T08:00:00Z,307,GOA,253.45
2021,2021-04-06T08:00:00Z,307,GOA,112.64
2021,2021-04-07T08:00:00Z,307,GOA,78.28
2021,2021-04-08T08:00:00Z,307,GOA,5.44
2021,2021-04-10T08:00:00Z,307,GOA,NA
2021,2021-05-05T08:00:00Z,307,GOA,10
2021,2021-05-05T08:00:00Z,307,GOA,NA
2021,2021-05-07T08:00:00Z,307,GOA,14.18
2021,2021-05-07T08:00:00Z,307,GOA,19.35
2021,2021-05-07T08:00:00Z,307,GOA,11.4
2021,2021-08-18T08:00:00Z,307,GOA,NA
2021,2021-11-11T09:00:00Z,307,GOA,68.57
2021,2021-06-28T08:00:00Z,307,GOA,295.84
2021,2021-06-28T08:00:00Z,307,GOA,NA
2021,2021-06-28T08:00:00Z,307,GOA,308.47
2021,2021-06-29T08:00:00Z,307,GOA,242.8
2021,2021-08-03T08:00:00Z,307,GOA,10.8
2021,2021-06-30T08:00:00Z,307,GOA,12.48
2021,2021-07-01T08:00:00Z,307,GOA,245.97
2021,2021-07-01T08:00:00Z,307,GOA,44.08
2021,2021-10-04T08:00:00Z,307,GOA,NA
2021,2021-10-04T08:00:00Z,307,GOA,9.2
2021,2021-10-05T08:00:00Z,307,GOA,NA
2021,2021-10-05T08:00:00Z,307,GOA,33.13
2021,2021-10-05T08:00:00Z,307,GOA,91
2021,2021-07-02T08:00:00Z,307,GOA,192.44
2021,2021-07-02T08:00:00Z,307,GOA,144.23
2021,2021-07-25T08:00:00Z,307,GOA,6607.48
2021,2021-07-25T08:00:00Z,307,GOA,5714.71
2021,2021-07-25T08:00:00Z,307,GOA,21.9
2021,2021-09-07T08:00:00Z,307,GOA,33.2
2021,2021-09-08T08:00:00Z,307,GOA,7.2
2021,2021-10-16T08:00:00Z,307,GOA,20
2021,2021-07-26T08:00:00Z,307,GOA,5645.89
2021,2021-07-26T08:00:00Z,307,GOA,433.54
2021,2021-07-22T08:00:00Z,307,GOA,2672.44
2021,2021-07-27T08:00:00Z,307,GOA,29.6
2021,2021-07-22T08:00:00Z,307,GOA,4171.5
2021,2021-07-22T08:00:00Z,307,GOA,5736.7
2021,2021-07-23T08:00:00Z,307,GOA,50.16
2021,2021-07-28T08:00:00Z,307,GOA,685.47
2021,2021-07-28T08:00:00Z,307,GOA,119
2021,2021-07-12T08:00:00Z,307,GOA,190.16
2021,2021-07-16T08:00:00Z,307,GOA,11.1
2021,2021-07-17T08:00:00Z,307,GOA,110.64
2021,2021-07-17T08:00:00Z,307,GOA,145.61
2021,2021-07-17T08:00:00Z,307,GOA,113.41
2021,2021-03-19T08:00:00Z,307,GOA,NA
2021,2021-10-16T08:00:00Z,307,GOA,115.71
2021,2021-10-16T08:00:00Z,307,GOA,35.47
2021,2021-10-17T08:00:00Z,307,GOA,27
2021,2021-10-17T08:00:00Z,307,GOA,57.34
2021,2021-10-17T08:00:00Z,307,GOA,64.4
2021,2021-03-21T08:00:00Z,307,GOA,200.67
2021,2021-07-20T08:00:00Z,307,GOA,288.32
2021,2021-07-20T08:00:00Z,307,GOA,1136.11
2021,2021-07-20T08:00:00Z,307,GOA,1816.06
2021,2021-07-20T08:00:00Z,307,GOA,1335.62
2021,2021-07-21T08:00:00Z,307,GOA,1214.08
2021,2021-07-21T08:00:00Z,307,GOA,29.48
2021,2021-10-04T08:00:00Z,307,GOA,NA
2021,2021-10-04T08:00:00Z,307,GOA,NA
2021,2021-10-04T08:00:00Z,307,GOA,NA
2021,2021-07-23T08:00:00Z,307,GOA,295.58
2021,2021-08-15T08:00:00Z,307,GOA,28.8
2021,2021-07-30T08:00:00Z,307,GOA,2381.39
2021,2021-07-30T08:00:00Z,307,GOA,3593.06
2021,2021-07-31T08:00:00Z,307,GOA,1002.41
2021,2021-07-31T08:00:00Z,307,GOA,39.79
2021,2021-08-04T08:00:00Z,307,GOA,630.93
2021,2021-08-04T08:00:00Z,307,GOA,1583.97
2021,2021-08-04T08:00:00Z,307,GOA,963.04
2021,2021-08-19T08:00:00Z,307,GOA,93.87
2021,2021-08-19T08:00:00Z,307,GOA,114
2021,2021-08-19T08:00:00Z,307,GOA,22
2021,2021-08-19T08:00:00Z,307,GOA,14.4
2021,2021-10-03T08:00:00Z,307,GOA,29
2021,2021-10-03T08:00:00Z,307,GOA,NA
2021,2021-10-04T08:00:00Z,307,GOA,8.4
2021,2021-10-04T08:00:00Z,307,GOA,35
2021,2021-04-10T08:00:00Z,307,GOA,NA
2021,2021-04-12T08:00:00Z,307,GOA,NA
2021,2021-10-05T08:00:00Z,307,GOA,92
2021,2021-04-12T08:00:00Z,307,GOA,NA
2021,2021-04-12T08:00:00Z,307,GOA,542.88
2021,2021-04-13T08:00:00Z,307,GOA,34.47
2021,2021-10-21T08:00:00Z,307,GOA,10.8
2021,2021-10-22T08:00:00Z,307,GOA,16.8
2021,2021-10-23T08:00:00Z,307,GOA,7.2
2021,2021-10-24T08:00:00Z,307,GOA,7.2
2021,2021-10-24T08:00:00Z,307,GOA,20
2021,2021-07-06T08:00:00Z,307,GOA,NA
2021,2021-07-06T08:00:00Z,307,GOA,6
2021,2021-07-08T08:00:00Z,307,GOA,6.4
2021,2021-07-08T08:00:00Z,307,GOA,11.6
2021,2021-07-09T08:00:00Z,307,GOA,10.35
2021,2021-07-09T08:00:00Z,307,GOA,20.63
2021,2021-05-26T08:00:00Z,307,GOA,NA
2021,2021-05-26T08:00:00Z,307,GOA,12
2021,2021-05-26T08:00:00Z,307,GOA,24.7
2021,2021-05-26T08:00:00Z,307,GOA,18
2021,2021-05-01T08:00:00Z,307,GOA,28.22
2021,2021-05-05T08:00:00Z,307,GOA,19
2021,2021-05-05T08:00:00Z,307,GOA,NA
2021,2021-05-05T08:00:00Z,307,GOA,NA
2021,2021-05-06T08:00:00Z,307,GOA,NA
2021,2021-05-06T08:00:00Z,307,GOA,NA
2021,2021-05-07T08:00:00Z,307,GOA,NA
2021,2021-05-07T08:00:00Z,307,GOA,NA
2021,2021-05-07T08:00:00Z,307,GOA,NA
2021,2021-04-25T08:00:00Z,307,GOA,30.4
2021,2021-04-25T08:00:00Z,307,GOA,12
2021,2021-04-26T08:00:00Z,307,GOA,16.8
