Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
3 Model_1_goa_re_2021.dat 2024 0.389627 0.92726 0.389627 8.51329 0.019064 25.8043
3 Model_1_goa_re_2021.dat 2025 0.391939 0.932771 0.391939 8.48428 0.019064 25.7897
3 Model_1_goa_re_2021.dat 2026 0.398189 0.947542 0.398189 8.45889 0.019064 25.8115
3 Model_1_goa_re_2021.dat 2027 0.393233 0.935761 0.393233 8.42884 0.019064 25.8306
3 Model_1_goa_re_2021.dat 2028 0.388364 0.9242 0.388364 8.39256 0.019064 25.8552
3 Model_1_goa_re_2021.dat 2029 0.385297 0.916925 0.385297 8.35111 0.019064 25.8799
3 Model_1_goa_re_2021.dat 2030 0.383379 0.912388 0.383379 8.30698 0.019064 25.8991
3 Model_1_goa_re_2021.dat 2031 0.381615 0.908216 0.381615 8.26703 0.019064 25.9128
3 Model_1_goa_re_2021.dat 2032 0.380189 0.904834 0.380189 8.22557 0.019064 25.9305
3 Model_1_goa_re_2021.dat 2033 0.379017 0.902042 0.379017 8.19762 0.019064 25.9627
3 Model_1_goa_re_2021.dat 2034 0.377734 0.898973 0.377734 8.18862 0.019064 25.9699
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0168
3 Model_1_goa_re_2021.dat 2023 0.391105 0.930753 0.391105 8.5563 0.019064 25.81
3 Model_1_goa_re_2021.dat 2024 0.389627 0.927261 0.389627 8.51329 0.019064 25.6978
3 Model_1_goa_re_2021.dat 2025 0.39194 0.932773 0.39194 8.48428 0.019064 25.6401
3 Model_1_goa_re_2021.dat 2026 0.398187 0.947536 0.398187 8.45891 0.019064 25.5728
3 Model_1_goa_re_2021.dat 2027 0.393206 0.935697 0.393206 8.42889 0.019064 25.4932
3 Model_1_goa_re_2021.dat 2028 0.388233 0.923886 0.388233 8.39236 0.019064 25.4263
3 Model_1_goa_re_2021.dat 2029 0.384858 0.915867 0.384858 8.35082 0.019064 25.3434
3 Model_1_goa_re_2021.dat 2030 0.382391 0.910008 0.382391 8.30633 0.019064 25.2478
3 Model_1_goa_re_2021.dat 2031 0.380212 0.904839 0.380212 8.26432 0.019064 25.1224
3 Model_1_goa_re_2021.dat 2032 0.378726 0.901311 0.378726 8.21777 0.019064 25.0002
3 Model_1_goa_re_2021.dat 2033 0.377582 0.898586 0.377582 8.18034 0.019064 24.9848
3 Model_1_goa_re_2021.dat 2034 0.376408 0.895776 0.376408 8.15252 0.019064 24.9312
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0174
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930754 0.391106 8.5563 0.019064 25.836
3 Model_1_goa_re_2021.dat 2024 0.389628 0.927264 0.389628 8.51329 0.019064 25.7445
3 Model_1_goa_re_2021.dat 2025 0.391944 0.932783 0.391944 8.48428 0.019064 25.6961
3 Model_1_goa_re_2021.dat 2026 0.398202 0.947574 0.398202 8.45891 0.019064 25.6284
3 Model_1_goa_re_2021.dat 2027 0.393255 0.935814 0.393255 8.42896 0.019064 25.6017
3 Model_1_goa_re_2021.dat 2028 0.388356 0.924182 0.388356 8.39252 0.019064 25.6092
3 Model_1_goa_re_2021.dat 2029 0.385099 0.916449 0.385099 8.35116 0.019064 25.6134
3 Model_1_goa_re_2021.dat 2030 0.382717 0.910794 0.382717 8.30727 0.019064 25.6187
3 Model_1_goa_re_2021.dat 2031 0.380539 0.905626 0.380539 8.26685 0.019064 25.6266
3 Model_1_goa_re_2021.dat 2032 0.379119 0.90226 0.379119 8.22308 0.019064 25.6506
3 Model_1_goa_re_2021.dat 2033 0.378325 0.900376 0.378325 8.19036 0.019064 25.6495
3 Model_1_goa_re_2021.dat 2034 0.377897 0.89936 0.377897 8.16998 0.019064 25.6586
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0304
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930755 0.391106 8.5563 0.019064 25.8411
3 Model_1_goa_re_2021.dat 2024 0.38963 0.927267 0.38963 8.51329 0.019064 25.7429
3 Model_1_goa_re_2021.dat 2025 0.391949 0.932794 0.391949 8.48428 0.019064 25.6476
3 Model_1_goa_re_2021.dat 2026 0.398214 0.947602 0.398214 8.45895 0.019064 25.5517
3 Model_1_goa_re_2021.dat 2027 0.393276 0.935866 0.393276 8.42899 0.019064 25.4768
3 Model_1_goa_re_2021.dat 2028 0.388368 0.92421 0.388368 8.39258 0.019064 25.4004
3 Model_1_goa_re_2021.dat 2029 0.385014 0.916244 0.385014 8.3513 0.019064 25.3757
3 Model_1_goa_re_2021.dat 2030 0.382426 0.910092 0.382426 8.30761 0.019064 25.3325
3 Model_1_goa_re_2021.dat 2031 0.380002 0.904332 0.380002 8.26712 0.019064 25.299
3 Model_1_goa_re_2021.dat 2032 0.378403 0.900534 0.378403 8.22264 0.019064 25.2667
3 Model_1_goa_re_2021.dat 2033 0.377604 0.89864 0.377604 8.18755 0.019064 25.2404
3 Model_1_goa_re_2021.dat 2034 0.377403 0.898167 0.377403 8.16201 0.019064 25.1929
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0249
3 Model_1_goa_re_2021.dat 2023 0.391105 0.930753 0.391105 8.5563 0.019064 25.7949
3 Model_1_goa_re_2021.dat 2024 0.389627 0.927261 0.389627 8.51329 0.019064 25.6572
3 Model_1_goa_re_2021.dat 2025 0.391939 0.932771 0.391939 8.48428 0.019064 25.5536
3 Model_1_goa_re_2021.dat 2026 0.398182 0.947525 0.398182 8.45893 0.019064 25.4373
3 Model_1_goa_re_2021.dat 2027 0.393181 0.935637 0.393181 8.42887 0.019064 25.3175
3 Model_1_goa_re_2021.dat 2028 0.388138 0.923656 0.388138 8.39227 0.019064 25.2066
3 Model_1_goa_re_2021.dat 2029 0.38459 0.915222 0.38459 8.35062 0.019064 25.1224
3 Model_1_goa_re_2021.dat 2030 0.381886 0.908791 0.381886 8.30571 0.019064 25.0332
3 Model_1_goa_re_2021.dat 2031 0.379527 0.90319 0.379527 8.26239 0.019064 24.9548
3 Model_1_goa_re_2021.dat 2032 0.377986 0.899531 0.377986 8.21308 0.019064 24.9477
3 Model_1_goa_re_2021.dat 2033 0.37698 0.897137 0.37698 8.1699 0.019064 24.9277
3 Model_1_goa_re_2021.dat 2034 0.376044 0.894898 0.376044 8.13229 0.019064 24.9304
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.042
3 Model_1_goa_re_2021.dat 2023 0.391107 0.930756 0.391107 8.5563 0.019064 25.867
3 Model_1_goa_re_2021.dat 2024 0.389632 0.927273 0.389632 8.51329 0.019064 25.7935
3 Model_1_goa_re_2021.dat 2025 0.391957 0.932815 0.391957 8.48428 0.019064 25.7673
3 Model_1_goa_re_2021.dat 2026 0.398243 0.947673 0.398243 8.45898 0.019064 25.7901
3 Model_1_goa_re_2021.dat 2027 0.39336 0.936068 0.39336 8.42908 0.019064 25.8063
3 Model_1_goa_re_2021.dat 2028 0.388568 0.924694 0.388568 8.3928 0.019064 25.8555
3 Model_1_goa_re_2021.dat 2029 0.38541 0.917197 0.38541 8.35201 0.019064 25.9346
3 Model_1_goa_re_2021.dat 2030 0.383122 0.911767 0.383122 8.30955 0.019064 26.0363
3 Model_1_goa_re_2021.dat 2031 0.381144 0.907083 0.381144 8.27148 0.019064 26.1248
3 Model_1_goa_re_2021.dat 2032 0.380037 0.904468 0.380037 8.23221 0.019064 26.2297
3 Model_1_goa_re_2021.dat 2033 0.379618 0.903488 0.379618 8.20715 0.019064 26.3255
3 Model_1_goa_re_2021.dat 2034 0.379963 0.904325 0.379963 8.19875 0.019064 26.4629
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0101
3 Model_1_goa_re_2021.dat 2023 0.391105 0.930753 0.391105 8.5563 0.019064 25.8324
3 Model_1_goa_re_2021.dat 2024 0.389628 0.927262 0.389628 8.51329 0.019064 25.7416
3 Model_1_goa_re_2021.dat 2025 0.391941 0.932776 0.391941 8.48428 0.019064 25.6402
3 Model_1_goa_re_2021.dat 2026 0.398192 0.94755 0.398192 8.4589 0.019064 25.5609
3 Model_1_goa_re_2021.dat 2027 0.393228 0.935751 0.393228 8.42894 0.019064 25.5036
3 Model_1_goa_re_2021.dat 2028 0.3883 0.924046 0.3883 8.39248 0.019064 25.4491
3 Model_1_goa_re_2021.dat 2029 0.384998 0.916206 0.384998 8.35086 0.019064 25.4142
3 Model_1_goa_re_2021.dat 2030 0.382515 0.910305 0.382515 8.30665 0.019064 25.3883
3 Model_1_goa_re_2021.dat 2031 0.380133 0.904648 0.380133 8.26563 0.019064 25.3535
3 Model_1_goa_re_2021.dat 2032 0.37855 0.900889 0.37855 8.22014 0.019064 25.3226
3 Model_1_goa_re_2021.dat 2033 0.377651 0.898753 0.377651 8.18432 0.019064 25.2855
3 Model_1_goa_re_2021.dat 2034 0.37695 0.897083 0.37695 8.15902 0.019064 25.2346
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0128
3 Model_1_goa_re_2021.dat 2023 0.391105 0.930752 0.391105 8.5563 0.019064 25.7785
3 Model_1_goa_re_2021.dat 2024 0.389626 0.927258 0.389626 8.51329 0.019064 25.6634
3 Model_1_goa_re_2021.dat 2025 0.391934 0.932758 0.391934 8.48428 0.019064 25.5511
3 Model_1_goa_re_2021.dat 2026 0.398166 0.947486 0.398166 8.4589 0.019064 25.4402
3 Model_1_goa_re_2021.dat 2027 0.393145 0.935549 0.393145 8.42881 0.019064 25.3428
3 Model_1_goa_re_2021.dat 2028 0.388083 0.923525 0.388083 8.39221 0.019064 25.301
3 Model_1_goa_re_2021.dat 2029 0.38457 0.915175 0.38457 8.35033 0.019064 25.2484
3 Model_1_goa_re_2021.dat 2030 0.381974 0.909004 0.381974 8.30496 0.019064 25.2248
3 Model_1_goa_re_2021.dat 2031 0.379693 0.903588 0.379693 8.26123 0.019064 25.1962
3 Model_1_goa_re_2021.dat 2032 0.378204 0.900055 0.378204 8.21143 0.019064 25.1831
3 Model_1_goa_re_2021.dat 2033 0.377298 0.897903 0.377298 8.16769 0.019064 25.1888
3 Model_1_goa_re_2021.dat 2034 0.376282 0.895476 0.376282 8.13087 0.019064 25.187
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0395
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930755 0.391106 8.5563 0.019064 25.8287
3 Model_1_goa_re_2021.dat 2024 0.38963 0.927269 0.38963 8.51329 0.019064 25.7465
3 Model_1_goa_re_2021.dat 2025 0.391951 0.932799 0.391951 8.48428 0.019064 25.6573
3 Model_1_goa_re_2021.dat 2026 0.398219 0.947615 0.398219 8.45897 0.019064 25.6009
3 Model_1_goa_re_2021.dat 2027 0.393286 0.93589 0.393286 8.42898 0.019064 25.5304
3 Model_1_goa_re_2021.dat 2028 0.38838 0.924239 0.38838 8.39261 0.019064 25.4951
3 Model_1_goa_re_2021.dat 2029 0.385022 0.916262 0.385022 8.35144 0.019064 25.4983
3 Model_1_goa_re_2021.dat 2030 0.3825 0.91027 0.3825 8.30789 0.019064 25.5007
3 Model_1_goa_re_2021.dat 2031 0.380244 0.904916 0.380244 8.26747 0.019064 25.5101
3 Model_1_goa_re_2021.dat 2032 0.378802 0.901496 0.378802 8.22369 0.019064 25.5401
3 Model_1_goa_re_2021.dat 2033 0.378128 0.899901 0.378128 8.18962 0.019064 25.6301
3 Model_1_goa_re_2021.dat 2034 0.378063 0.899753 0.378063 8.16658 0.019064 25.7146
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0119
3 Model_1_goa_re_2021.dat 2023 0.391105 0.930753 0.391105 8.5563 0.019064 25.8017
3 Model_1_goa_re_2021.dat 2024 0.389627 0.92726 0.389627 8.51329 0.019064 25.7205
3 Model_1_goa_re_2021.dat 2025 0.391938 0.932769 0.391938 8.48428 0.019064 25.6511
3 Model_1_goa_re_2021.dat 2026 0.398182 0.947525 0.398182 8.4589 0.019064 25.5654
3 Model_1_goa_re_2021.dat 2027 0.393198 0.935677 0.393198 8.42887 0.019064 25.5091
3 Model_1_goa_re_2021.dat 2028 0.388229 0.923877 0.388229 8.39238 0.019064 25.4396
3 Model_1_goa_re_2021.dat 2029 0.384893 0.915954 0.384893 8.35075 0.019064 25.4629
3 Model_1_goa_re_2021.dat 2030 0.382495 0.910258 0.382495 8.30609 0.019064 25.5021
3 Model_1_goa_re_2021.dat 2031 0.380302 0.905056 0.380302 8.26421 0.019064 25.5678
3 Model_1_goa_re_2021.dat 2032 0.378756 0.901384 0.378756 8.21793 0.019064 25.6578
3 Model_1_goa_re_2021.dat 2033 0.377757 0.899007 0.377757 8.18092 0.019064 25.758
3 Model_1_goa_re_2021.dat 2034 0.37694 0.89706 0.37694 8.15465 0.019064 25.904
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0281
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930755 0.391106 8.5563 0.019064 25.8555
3 Model_1_goa_re_2021.dat 2024 0.38963 0.927268 0.38963 8.51329 0.019064 25.7619
3 Model_1_goa_re_2021.dat 2025 0.39195 0.932798 0.39195 8.48428 0.019064 25.7252
3 Model_1_goa_re_2021.dat 2026 0.398222 0.947621 0.398222 8.45894 0.019064 25.697
3 Model_1_goa_re_2021.dat 2027 0.393305 0.935935 0.393305 8.42903 0.019064 25.7136
3 Model_1_goa_re_2021.dat 2028 0.388456 0.924424 0.388456 8.39264 0.019064 25.7371
3 Model_1_goa_re_2021.dat 2029 0.385242 0.916793 0.385242 8.35155 0.019064 25.7583
3 Model_1_goa_re_2021.dat 2030 0.382886 0.911201 0.382886 8.30835 0.019064 25.7861
3 Model_1_goa_re_2021.dat 2031 0.380801 0.906256 0.380801 8.26907 0.019064 25.8395
3 Model_1_goa_re_2021.dat 2032 0.379578 0.903365 0.379578 8.22729 0.019064 25.8723
3 Model_1_goa_re_2021.dat 2033 0.379006 0.902015 0.379006 8.19808 0.019064 25.929
3 Model_1_goa_re_2021.dat 2034 0.378894 0.901757 0.378894 8.18316 0.019064 25.9697
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0294
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930755 0.391106 8.5563 0.019064 25.8444
3 Model_1_goa_re_2021.dat 2024 0.38963 0.927268 0.38963 8.51329 0.019064 25.7665
3 Model_1_goa_re_2021.dat 2025 0.39195 0.932797 0.39195 8.48428 0.019064 25.6972
3 Model_1_goa_re_2021.dat 2026 0.398218 0.947613 0.398218 8.45894 0.019064 25.6105
3 Model_1_goa_re_2021.dat 2027 0.393292 0.935905 0.393292 8.429 0.019064 25.5562
3 Model_1_goa_re_2021.dat 2028 0.388419 0.924333 0.388419 8.39264 0.019064 25.4941
3 Model_1_goa_re_2021.dat 2029 0.385144 0.916557 0.385144 8.35146 0.019064 25.4359
3 Model_1_goa_re_2021.dat 2030 0.382675 0.910693 0.382675 8.30796 0.019064 25.4724
3 Model_1_goa_re_2021.dat 2031 0.380334 0.905132 0.380334 8.26814 0.019064 25.5021
3 Model_1_goa_re_2021.dat 2032 0.378709 0.901272 0.378709 8.2252 0.019064 25.5613
3 Model_1_goa_re_2021.dat 2033 0.377834 0.899194 0.377834 8.1928 0.019064 25.6461
3 Model_1_goa_re_2021.dat 2034 0.377635 0.898725 0.377635 8.17213 0.019064 25.7503
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945655 0.487002 8.61655 0.023413 26.0462
3 Model_1_goa_re_2021.dat 2023 0.391107 0.930756 0.391107 8.5563 0.019064 25.8575
3 Model_1_goa_re_2021.dat 2024 0.389632 0.927273 0.389632 8.51329 0.019064 25.8182
3 Model_1_goa_re_2021.dat 2025 0.391959 0.932819 0.391959 8.48428 0.019064 25.8133
3 Model_1_goa_re_2021.dat 2026 0.398248 0.947684 0.398248 8.45899 0.019064 25.8107
3 Model_1_goa_re_2021.dat 2027 0.393373 0.936098 0.393373 8.42906 0.019064 25.7987
3 Model_1_goa_re_2021.dat 2028 0.388601 0.924771 0.388601 8.39287 0.019064 25.8683
3 Model_1_goa_re_2021.dat 2029 0.385481 0.917369 0.385481 8.3522 0.019064 25.9242
3 Model_1_goa_re_2021.dat 2030 0.383275 0.912138 0.383275 8.30978 0.019064 25.981
3 Model_1_goa_re_2021.dat 2031 0.381308 0.907478 0.381308 8.27202 0.019064 26.0195
3 Model_1_goa_re_2021.dat 2032 0.379987 0.904349 0.379987 8.23402 0.019064 26.0754
3 Model_1_goa_re_2021.dat 2033 0.379363 0.902874 0.379363 8.21029 0.019064 26.155
3 Model_1_goa_re_2021.dat 2034 0.379737 0.903779 0.379737 8.20381 0.019064 26.2347
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0282
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930755 0.391106 8.5563 0.019064 25.8529
3 Model_1_goa_re_2021.dat 2024 0.38963 0.927269 0.38963 8.51329 0.019064 25.8005
3 Model_1_goa_re_2021.dat 2025 0.391952 0.932801 0.391952 8.48428 0.019064 25.7834
3 Model_1_goa_re_2021.dat 2026 0.398227 0.947633 0.398227 8.45894 0.019064 25.7623
3 Model_1_goa_re_2021.dat 2027 0.393323 0.935979 0.393323 8.42902 0.019064 25.7514
3 Model_1_goa_re_2021.dat 2028 0.388514 0.924563 0.388514 8.39274 0.019064 25.7449
3 Model_1_goa_re_2021.dat 2029 0.385389 0.917148 0.385389 8.35174 0.019064 25.7459
3 Model_1_goa_re_2021.dat 2030 0.383166 0.911875 0.383166 8.30874 0.019064 25.7409
3 Model_1_goa_re_2021.dat 2031 0.3811 0.906975 0.3811 8.27015 0.019064 25.7401
3 Model_1_goa_re_2021.dat 2032 0.379642 0.903519 0.379642 8.23012 0.019064 25.7498
3 Model_1_goa_re_2021.dat 2033 0.378726 0.90134 0.378726 8.20371 0.019064 25.7336
3 Model_1_goa_re_2021.dat 2034 0.378403 0.900574 0.378403 8.1932 0.019064 25.7101
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0228
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930754 0.391106 8.5563 0.019064 25.8295
3 Model_1_goa_re_2021.dat 2024 0.389629 0.927264 0.389629 8.51329 0.019064 25.7217
3 Model_1_goa_re_2021.dat 2025 0.391944 0.932783 0.391944 8.48428 0.019064 25.6084
3 Model_1_goa_re_2021.dat 2026 0.3982 0.947568 0.3982 8.45893 0.019064 25.5011
3 Model_1_goa_re_2021.dat 2027 0.393238 0.935774 0.393238 8.42895 0.019064 25.3921
3 Model_1_goa_re_2021.dat 2028 0.388286 0.924013 0.388286 8.39248 0.019064 25.2916
3 Model_1_goa_re_2021.dat 2029 0.384882 0.915925 0.384882 8.35098 0.019064 25.1862
3 Model_1_goa_re_2021.dat 2030 0.38224 0.909643 0.38224 8.30681 0.019064 25.0765
3 Model_1_goa_re_2021.dat 2031 0.379737 0.903696 0.379737 8.26536 0.019064 24.9756
3 Model_1_goa_re_2021.dat 2032 0.378032 0.899642 0.378032 8.21902 0.019064 24.8851
3 Model_1_goa_re_2021.dat 2033 0.37702 0.897234 0.37702 8.18075 0.019064 24.8786
3 Model_1_goa_re_2021.dat 2034 0.376339 0.895607 0.376339 8.15026 0.019064 24.8634
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945655 0.487002 8.61655 0.023413 26.0453
3 Model_1_goa_re_2021.dat 2023 0.391107 0.930757 0.391107 8.5563 0.019064 25.9007
3 Model_1_goa_re_2021.dat 2024 0.389634 0.927277 0.389634 8.51329 0.019064 25.8949
3 Model_1_goa_re_2021.dat 2025 0.391965 0.932835 0.391965 8.48428 0.019064 25.8961
3 Model_1_goa_re_2021.dat 2026 0.398272 0.947742 0.398272 8.45898 0.019064 25.8984
3 Model_1_goa_re_2021.dat 2027 0.393448 0.936279 0.393448 8.42917 0.019064 25.9028
3 Model_1_goa_re_2021.dat 2028 0.388792 0.925232 0.388792 8.39312 0.019064 25.9259
3 Model_1_goa_re_2021.dat 2029 0.385853 0.918265 0.385853 8.35271 0.019064 25.9615
3 Model_1_goa_re_2021.dat 2030 0.383734 0.913241 0.383734 8.31124 0.019064 26.0039
3 Model_1_goa_re_2021.dat 2031 0.381608 0.908198 0.381608 8.27586 0.019064 26.0353
3 Model_1_goa_re_2021.dat 2032 0.380035 0.904465 0.380035 8.24167 0.019064 26.0676
3 Model_1_goa_re_2021.dat 2033 0.379265 0.902637 0.379265 8.22441 0.019064 26.0944
3 Model_1_goa_re_2021.dat 2034 0.379854 0.90406 0.379854 8.22708 0.019064 26.0842
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0412
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930755 0.391106 8.5563 0.019064 25.8415
3 Model_1_goa_re_2021.dat 2024 0.389631 0.92727 0.389631 8.51329 0.019064 25.76
3 Model_1_goa_re_2021.dat 2025 0.391953 0.932805 0.391953 8.48428 0.019064 25.7269
3 Model_1_goa_re_2021.dat 2026 0.398229 0.947638 0.398229 8.45897 0.019064 25.6709
3 Model_1_goa_re_2021.dat 2027 0.393315 0.93596 0.393315 8.42901 0.019064 25.6185
3 Model_1_goa_re_2021.dat 2028 0.388454 0.924418 0.388454 8.39268 0.019064 25.585
3 Model_1_goa_re_2021.dat 2029 0.385177 0.916636 0.385177 8.35173 0.019064 25.5372
3 Model_1_goa_re_2021.dat 2030 0.38276 0.910897 0.38276 8.30854 0.019064 25.5059
3 Model_1_goa_re_2021.dat 2031 0.380607 0.905789 0.380607 8.26897 0.019064 25.5306
3 Model_1_goa_re_2021.dat 2032 0.379134 0.902295 0.379134 8.2271 0.019064 25.5671
3 Model_1_goa_re_2021.dat 2033 0.378259 0.900216 0.378259 8.19654 0.019064 25.6079
3 Model_1_goa_re_2021.dat 2034 0.378082 0.899798 0.378082 8.17856 0.019064 25.6633
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945655 0.487002 8.61655 0.023413 26.0515
3 Model_1_goa_re_2021.dat 2023 0.391107 0.930758 0.391107 8.5563 0.019064 25.9302
3 Model_1_goa_re_2021.dat 2024 0.389635 0.927281 0.389635 8.51329 0.019064 25.8961
3 Model_1_goa_re_2021.dat 2025 0.39197 0.932846 0.39197 8.48428 0.019064 25.8853
3 Model_1_goa_re_2021.dat 2026 0.398287 0.947778 0.398287 8.459 0.019064 25.8777
3 Model_1_goa_re_2021.dat 2027 0.393485 0.936369 0.393485 8.42925 0.019064 25.854
3 Model_1_goa_re_2021.dat 2028 0.388857 0.92539 0.388857 8.3932 0.019064 25.818
3 Model_1_goa_re_2021.dat 2029 0.3859 0.918378 0.3859 8.35293 0.019064 25.7755
3 Model_1_goa_re_2021.dat 2030 0.383629 0.912988 0.383629 8.31197 0.019064 25.7676
3 Model_1_goa_re_2021.dat 2031 0.381303 0.907464 0.381303 8.2772 0.019064 25.7572
3 Model_1_goa_re_2021.dat 2032 0.379627 0.903482 0.379627 8.24339 0.019064 25.7219
3 Model_1_goa_re_2021.dat 2033 0.378783 0.901477 0.378783 8.22651 0.019064 25.7073
3 Model_1_goa_re_2021.dat 2034 0.379468 0.903126 0.379468 8.2279 0.019064 25.6804
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397379 0.945655 0.487002 8.61655 0.023413 26.0671
3 Model_1_goa_re_2021.dat 2023 0.391107 0.930758 0.391107 8.5563 0.019064 25.8738
3 Model_1_goa_re_2021.dat 2024 0.389635 0.927279 0.389635 8.51329 0.019064 25.7808
3 Model_1_goa_re_2021.dat 2025 0.391966 0.932835 0.391966 8.48428 0.019064 25.7096
3 Model_1_goa_re_2021.dat 2026 0.398265 0.947725 0.398265 8.45904 0.019064 25.6508
3 Model_1_goa_re_2021.dat 2027 0.3934 0.936163 0.3934 8.42913 0.019064 25.5961
3 Model_1_goa_re_2021.dat 2028 0.388591 0.924748 0.388591 8.39289 0.019064 25.5869
3 Model_1_goa_re_2021.dat 2029 0.385263 0.916842 0.385263 8.35235 0.019064 25.5712
3 Model_1_goa_re_2021.dat 2030 0.382641 0.91061 0.382641 8.31017 0.019064 25.5862
3 Model_1_goa_re_2021.dat 2031 0.380314 0.905084 0.380314 8.27195 0.019064 25.6455
3 Model_1_goa_re_2021.dat 2032 0.378938 0.901823 0.378938 8.2319 0.019064 25.6862
3 Model_1_goa_re_2021.dat 2033 0.378585 0.901 0.378585 8.20303 0.019064 25.7342
3 Model_1_goa_re_2021.dat 2034 0.379522 0.903255 0.379522 8.18602 0.019064 25.7661
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.407204 8.68089 0.0194333 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397378 0.945654 0.487002 8.61655 0.023413 26.0339
3 Model_1_goa_re_2021.dat 2023 0.391106 0.930755 0.391106 8.5563 0.019064 25.8516
3 Model_1_goa_re_2021.dat 2024 0.389631 0.927269 0.389631 8.51329 0.019064 25.7601
3 Model_1_goa_re_2021.dat 2025 0.391951 0.932801 0.391951 8.48428 0.019064 25.6496
3 Model_1_goa_re_2021.dat 2026 0.398222 0.947622 0.398222 8.45896 0.019064 25.531
3 Model_1_goa_re_2021.dat 2027 0.393298 0.935917 0.393298 8.42903 0.019064 25.403
3 Model_1_goa_re_2021.dat 2028 0.388409 0.924308 0.388409 8.39266 0.019064 25.3027
3 Model_1_goa_re_2021.dat 2029 0.385056 0.916344 0.385056 8.35145 0.019064 25.202
3 Model_1_goa_re_2021.dat 2030 0.382396 0.910018 0.382396 8.30797 0.019064 25.1163
