Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
4 Model_1_goa_re_2021.dat 2025 0.523123 0.918205 0.523123 8.32321 0.0259344 25.0921
4 Model_1_goa_re_2021.dat 2026 0.528407 0.927405 0.528407 8.24567 0.0259344 24.8181
4 Model_1_goa_re_2021.dat 2027 0.518519 0.910058 0.518519 8.16496 0.0259344 24.5327
4 Model_1_goa_re_2021.dat 2028 0.508665 0.892776 0.508665 8.07975 0.0259344 24.297
4 Model_1_goa_re_2021.dat 2029 0.500952 0.879243 0.500952 7.99138 0.0259344 24.0719
4 Model_1_goa_re_2021.dat 2030 0.494589 0.868077 0.494589 7.90128 0.0259344 23.8675
4 Model_1_goa_re_2021.dat 2031 0.488942 0.858171 0.488942 7.81349 0.0259344 23.7267
4 Model_1_goa_re_2021.dat 2032 0.484651 0.850647 0.484651 7.71988 0.0259344 23.5735
4 Model_1_goa_re_2021.dat 2033 0.481145 0.844494 0.481145 7.63063 0.0259344 23.4672
4 Model_1_goa_re_2021.dat 2034 0.477112 0.837401 0.477112 7.54457 0.0259344 23.4337
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0238
4 Model_1_goa_re_2021.dat 2023 0.52859 0.927775 0.52859 8.50438 0.0259344 25.7637
4 Model_1_goa_re_2021.dat 2024 0.523226 0.91838 0.523226 8.40592 0.0259344 25.4998
4 Model_1_goa_re_2021.dat 2025 0.523154 0.918261 0.523154 8.32321 0.0259344 25.2567
4 Model_1_goa_re_2021.dat 2026 0.528509 0.927585 0.528509 8.24575 0.0259344 25.0087
4 Model_1_goa_re_2021.dat 2027 0.518792 0.910541 0.518792 8.16521 0.0259344 24.7488
4 Model_1_goa_re_2021.dat 2028 0.509248 0.893809 0.509248 8.08033 0.0259344 24.4943
4 Model_1_goa_re_2021.dat 2029 0.501857 0.880845 0.501857 7.99294 0.0259344 24.2502
4 Model_1_goa_re_2021.dat 2030 0.495585 0.86984 0.495585 7.90533 0.0259344 24.035
4 Model_1_goa_re_2021.dat 2031 0.48978 0.859656 0.48978 7.82235 0.0259344 23.8741
4 Model_1_goa_re_2021.dat 2032 0.485258 0.851723 0.485258 7.7372 0.0259344 23.7421
4 Model_1_goa_re_2021.dat 2033 0.481868 0.845773 0.481868 7.66121 0.0259344 23.6385
4 Model_1_goa_re_2021.dat 2034 0.479411 0.84146 0.479411 7.59302 0.0259344 23.5745
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538353 0.944889 0.538353 8.6005 0.0259344 26.1219
4 Model_1_goa_re_2021.dat 2023 0.528596 0.927784 0.528596 8.50438 0.0259344 25.9577
4 Model_1_goa_re_2021.dat 2024 0.52325 0.918422 0.52325 8.40592 0.0259344 25.8281
4 Model_1_goa_re_2021.dat 2025 0.523241 0.918415 0.523241 8.32321 0.0259344 25.7145
4 Model_1_goa_re_2021.dat 2026 0.528786 0.928076 0.528786 8.24599 0.0259344 25.6141
4 Model_1_goa_re_2021.dat 2027 0.519532 0.911852 0.519532 8.16585 0.0259344 25.494
4 Model_1_goa_re_2021.dat 2028 0.510821 0.896595 0.510821 8.08189 0.0259344 25.4142
4 Model_1_goa_re_2021.dat 2029 0.50431 0.885188 0.50431 7.99729 0.0259344 25.3269
4 Model_1_goa_re_2021.dat 2030 0.498538 0.875068 0.498538 7.91647 0.0259344 25.2514
4 Model_1_goa_re_2021.dat 2031 0.492927 0.865228 0.492927 7.8465 0.0259344 25.1921
4 Model_1_goa_re_2021.dat 2032 0.488617 0.85767 0.488617 7.78552 0.0259344 25.1774
4 Model_1_goa_re_2021.dat 2033 0.486624 0.854192 0.486624 7.74763 0.0259344 25.1819
4 Model_1_goa_re_2021.dat 2034 0.489544 0.859369 0.489544 7.73415 0.0259344 25.1708
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944888 0.538352 8.6005 0.0259344 26.0692
4 Model_1_goa_re_2021.dat 2023 0.528593 0.927779 0.528593 8.50438 0.0259344 25.8508
4 Model_1_goa_re_2021.dat 2024 0.523237 0.9184 0.523237 8.40592 0.0259344 25.6886
4 Model_1_goa_re_2021.dat 2025 0.523196 0.918335 0.523196 8.32321 0.0259344 25.5173
4 Model_1_goa_re_2021.dat 2026 0.528643 0.927823 0.528643 8.24586 0.0259344 25.3541
4 Model_1_goa_re_2021.dat 2027 0.519157 0.911189 0.519157 8.1655 0.0259344 25.1948
4 Model_1_goa_re_2021.dat 2028 0.510051 0.895231 0.510051 8.08114 0.0259344 25.0664
4 Model_1_goa_re_2021.dat 2029 0.503191 0.883208 0.503191 7.99512 0.0259344 24.9555
4 Model_1_goa_re_2021.dat 2030 0.497362 0.872985 0.497362 7.91084 0.0259344 24.8904
4 Model_1_goa_re_2021.dat 2031 0.491802 0.863236 0.491802 7.83468 0.0259344 24.8576
4 Model_1_goa_re_2021.dat 2032 0.487421 0.855552 0.487421 7.76257 0.0259344 24.8389
4 Model_1_goa_re_2021.dat 2033 0.484834 0.851024 0.484834 7.70736 0.0259344 24.8299
4 Model_1_goa_re_2021.dat 2034 0.485204 0.851703 0.485204 7.67057 0.0259344 24.8205
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538351 0.944887 0.538351 8.6005 0.0259344 25.9922
4 Model_1_goa_re_2021.dat 2023 0.528589 0.927772 0.528589 8.50438 0.0259344 25.7533
4 Model_1_goa_re_2021.dat 2024 0.523222 0.918372 0.523222 8.40592 0.0259344 25.5014
4 Model_1_goa_re_2021.dat 2025 0.523138 0.918233 0.523138 8.32321 0.0259344 25.2368
4 Model_1_goa_re_2021.dat 2026 0.528464 0.927505 0.528464 8.24567 0.0259344 24.9871
4 Model_1_goa_re_2021.dat 2027 0.518693 0.910367 0.518693 8.16513 0.0259344 24.7935
4 Model_1_goa_re_2021.dat 2028 0.509108 0.893562 0.509108 8.08017 0.0259344 24.5891
4 Model_1_goa_re_2021.dat 2029 0.501818 0.880777 0.501818 7.99226 0.0259344 24.3951
4 Model_1_goa_re_2021.dat 2030 0.495724 0.870085 0.495724 7.90382 0.0259344 24.2063
4 Model_1_goa_re_2021.dat 2031 0.489945 0.859948 0.489945 7.82015 0.0259344 24.0747
4 Model_1_goa_re_2021.dat 2032 0.485512 0.852173 0.485512 7.73339 0.0259344 23.9794
4 Model_1_goa_re_2021.dat 2033 0.482249 0.84645 0.482249 7.65599 0.0259344 23.885
4 Model_1_goa_re_2021.dat 2034 0.479197 0.84109 0.479197 7.58776 0.0259344 23.8301
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944888 0.538352 8.6005 0.0259344 26.0494
4 Model_1_goa_re_2021.dat 2023 0.528591 0.927777 0.528591 8.50438 0.0259344 25.7936
4 Model_1_goa_re_2021.dat 2024 0.523231 0.918389 0.523231 8.40592 0.0259344 25.5545
4 Model_1_goa_re_2021.dat 2025 0.523174 0.918295 0.523174 8.32321 0.0259344 25.419
4 Model_1_goa_re_2021.dat 2026 0.528571 0.927695 0.528571 8.24581 0.0259344 25.3217
4 Model_1_goa_re_2021.dat 2027 0.518959 0.910837 0.518959 8.16533 0.0259344 25.2203
4 Model_1_goa_re_2021.dat 2028 0.50962 0.894468 0.50962 8.08063 0.0259344 25.1673
4 Model_1_goa_re_2021.dat 2029 0.502529 0.882036 0.502529 7.99404 0.0259344 25.1462
4 Model_1_goa_re_2021.dat 2030 0.496783 0.871961 0.496783 7.90817 0.0259344 25.1289
4 Model_1_goa_re_2021.dat 2031 0.491939 0.863479 0.491939 7.82839 0.0259344 25.1113
4 Model_1_goa_re_2021.dat 2032 0.48856 0.857568 0.48856 7.75042 0.0259344 25.0822
4 Model_1_goa_re_2021.dat 2033 0.48623 0.853496 0.48623 7.68795 0.0259344 25.1215
4 Model_1_goa_re_2021.dat 2034 0.485256 0.851801 0.485256 7.64278 0.0259344 25.1772
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0218
4 Model_1_goa_re_2021.dat 2023 0.52859 0.927775 0.52859 8.50438 0.0259344 25.7751
4 Model_1_goa_re_2021.dat 2024 0.523227 0.918382 0.523227 8.40592 0.0259344 25.5972
4 Model_1_goa_re_2021.dat 2025 0.52316 0.918272 0.52316 8.32321 0.0259344 25.4396
4 Model_1_goa_re_2021.dat 2026 0.528534 0.92763 0.528534 8.24574 0.0259344 25.3071
4 Model_1_goa_re_2021.dat 2027 0.518885 0.910706 0.518885 8.16524 0.0259344 25.1794
4 Model_1_goa_re_2021.dat 2028 0.509538 0.894322 0.509538 8.08058 0.0259344 25.0665
4 Model_1_goa_re_2021.dat 2029 0.502601 0.882164 0.502601 7.99357 0.0259344 24.9554
4 Model_1_goa_re_2021.dat 2030 0.497075 0.872478 0.497075 7.90693 0.0259344 24.9078
4 Model_1_goa_re_2021.dat 2031 0.492007 0.863598 0.492007 7.82685 0.0259344 24.8703
4 Model_1_goa_re_2021.dat 2032 0.487938 0.856466 0.487938 7.74831 0.0259344 24.8223
4 Model_1_goa_re_2021.dat 2033 0.484814 0.85099 0.484814 7.68495 0.0259344 24.7853
4 Model_1_goa_re_2021.dat 2034 0.482707 0.847297 0.482707 7.63974 0.0259344 24.7678
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538351 0.944886 0.538351 8.6005 0.0259344 25.9892
4 Model_1_goa_re_2021.dat 2023 0.528589 0.927772 0.528589 8.50438 0.0259344 25.7458
4 Model_1_goa_re_2021.dat 2024 0.523221 0.918371 0.523221 8.40592 0.0259344 25.5146
4 Model_1_goa_re_2021.dat 2025 0.523137 0.918231 0.523137 8.32321 0.0259344 25.2986
4 Model_1_goa_re_2021.dat 2026 0.528462 0.927501 0.528462 8.24566 0.0259344 25.0803
4 Model_1_goa_re_2021.dat 2027 0.518695 0.91037 0.518695 8.16511 0.0259344 24.8802
4 Model_1_goa_re_2021.dat 2028 0.509141 0.89362 0.509141 8.08018 0.0259344 24.7795
4 Model_1_goa_re_2021.dat 2029 0.501971 0.881048 0.501971 7.99235 0.0259344 24.7182
4 Model_1_goa_re_2021.dat 2030 0.496148 0.870835 0.496148 7.90396 0.0259344 24.683
4 Model_1_goa_re_2021.dat 2031 0.490701 0.861286 0.490701 7.82057 0.0259344 24.6879
4 Model_1_goa_re_2021.dat 2032 0.48645 0.853833 0.48645 7.73536 0.0259344 24.7181
4 Model_1_goa_re_2021.dat 2033 0.48331 0.848328 0.48331 7.66129 0.0259344 24.7783
4 Model_1_goa_re_2021.dat 2034 0.480752 0.843846 0.480752 7.59912 0.0259344 24.8789
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0053
4 Model_1_goa_re_2021.dat 2023 0.528589 0.927773 0.528589 8.50438 0.0259344 25.7437
4 Model_1_goa_re_2021.dat 2024 0.523223 0.918374 0.523223 8.40592 0.0259344 25.4844
4 Model_1_goa_re_2021.dat 2025 0.523142 0.91824 0.523142 8.32321 0.0259344 25.2335
4 Model_1_goa_re_2021.dat 2026 0.528474 0.927523 0.528474 8.2457 0.0259344 25.0134
4 Model_1_goa_re_2021.dat 2027 0.518708 0.910393 0.518708 8.16513 0.0259344 24.7682
4 Model_1_goa_re_2021.dat 2028 0.509106 0.893558 0.509106 8.08017 0.0259344 24.5554
4 Model_1_goa_re_2021.dat 2029 0.501738 0.880635 0.501738 7.99243 0.0259344 24.3491
4 Model_1_goa_re_2021.dat 2030 0.495609 0.869881 0.495609 7.90414 0.0259344 24.1446
4 Model_1_goa_re_2021.dat 2031 0.489962 0.859978 0.489962 7.82017 0.0259344 23.9582
4 Model_1_goa_re_2021.dat 2032 0.485599 0.852326 0.485599 7.7334 0.0259344 23.7632
4 Model_1_goa_re_2021.dat 2033 0.482182 0.84633 0.482182 7.65573 0.0259344 23.5802
4 Model_1_goa_re_2021.dat 2034 0.479058 0.84084 0.479058 7.58661 0.0259344 23.3902
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0197
4 Model_1_goa_re_2021.dat 2023 0.52859 0.927774 0.52859 8.50438 0.0259344 25.753
4 Model_1_goa_re_2021.dat 2024 0.523226 0.918379 0.523226 8.40592 0.0259344 25.5266
4 Model_1_goa_re_2021.dat 2025 0.523152 0.918258 0.523152 8.32321 0.0259344 25.3097
4 Model_1_goa_re_2021.dat 2026 0.528505 0.927579 0.528505 8.24574 0.0259344 25.1037
4 Model_1_goa_re_2021.dat 2027 0.518792 0.910541 0.518792 8.16518 0.0259344 24.8975
4 Model_1_goa_re_2021.dat 2028 0.509284 0.893873 0.509284 8.08036 0.0259344 24.6959
4 Model_1_goa_re_2021.dat 2029 0.502033 0.881157 0.502033 7.99299 0.0259344 24.5056
4 Model_1_goa_re_2021.dat 2030 0.496066 0.870692 0.496066 7.90541 0.0259344 24.3134
4 Model_1_goa_re_2021.dat 2031 0.490588 0.861087 0.490588 7.82295 0.0259344 24.1454
4 Model_1_goa_re_2021.dat 2032 0.486246 0.853471 0.486246 7.73939 0.0259344 23.9669
4 Model_1_goa_re_2021.dat 2033 0.482899 0.847599 0.482899 7.66665 0.0259344 23.7852
4 Model_1_goa_re_2021.dat 2034 0.480239 0.842927 0.480239 7.60536 0.0259344 23.5843
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944888 0.538352 8.6005 0.0259344 26.0616
4 Model_1_goa_re_2021.dat 2023 0.528593 0.927779 0.528593 8.50438 0.0259344 25.8915
4 Model_1_goa_re_2021.dat 2024 0.523238 0.918401 0.523238 8.40592 0.0259344 25.7222
4 Model_1_goa_re_2021.dat 2025 0.5232 0.918342 0.5232 8.32321 0.0259344 25.5659
4 Model_1_goa_re_2021.dat 2026 0.528659 0.927852 0.528659 8.24584 0.0259344 25.4335
4 Model_1_goa_re_2021.dat 2027 0.519214 0.911289 0.519214 8.16559 0.0259344 25.2912
4 Model_1_goa_re_2021.dat 2028 0.510212 0.895516 0.510212 8.08125 0.0259344 25.1705
4 Model_1_goa_re_2021.dat 2029 0.503534 0.883815 0.503534 7.99534 0.0259344 25.0946
4 Model_1_goa_re_2021.dat 2030 0.497785 0.873734 0.497785 7.91172 0.0259344 25.0246
4 Model_1_goa_re_2021.dat 2031 0.492159 0.863867 0.492159 7.83704 0.0259344 24.9617
4 Model_1_goa_re_2021.dat 2032 0.487804 0.85623 0.487804 7.76714 0.0259344 24.9311
4 Model_1_goa_re_2021.dat 2033 0.485231 0.851728 0.485231 7.71671 0.0259344 24.884
4 Model_1_goa_re_2021.dat 2034 0.485781 0.852725 0.485781 7.68653 0.0259344 24.8312
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0234
4 Model_1_goa_re_2021.dat 2023 0.528591 0.927775 0.528591 8.50438 0.0259344 25.8149
4 Model_1_goa_re_2021.dat 2024 0.523229 0.918385 0.523229 8.40592 0.0259344 25.6017
4 Model_1_goa_re_2021.dat 2025 0.523166 0.918283 0.523166 8.32321 0.0259344 25.4341
4 Model_1_goa_re_2021.dat 2026 0.528554 0.927665 0.528554 8.24575 0.0259344 25.2532
4 Model_1_goa_re_2021.dat 2027 0.518937 0.910799 0.518937 8.16534 0.0259344 25.1219
4 Model_1_goa_re_2021.dat 2028 0.50964 0.894504 0.50964 8.08066 0.0259344 24.9764
4 Model_1_goa_re_2021.dat 2029 0.502702 0.882341 0.502702 7.99377 0.0259344 24.8301
4 Model_1_goa_re_2021.dat 2030 0.496936 0.872231 0.496936 7.90761 0.0259344 24.6909
4 Model_1_goa_re_2021.dat 2031 0.491488 0.86268 0.491488 7.82833 0.0259344 24.5368
4 Model_1_goa_re_2021.dat 2032 0.487238 0.855227 0.487238 7.75025 0.0259344 24.4066
4 Model_1_goa_re_2021.dat 2033 0.484183 0.849872 0.484183 7.6874 0.0259344 24.2637
4 Model_1_goa_re_2021.dat 2034 0.482491 0.846911 0.482491 7.64056 0.0259344 24.1222
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0065
4 Model_1_goa_re_2021.dat 2023 0.52859 0.927774 0.52859 8.50438 0.0259344 25.783
4 Model_1_goa_re_2021.dat 2024 0.523225 0.918379 0.523225 8.40592 0.0259344 25.5797
4 Model_1_goa_re_2021.dat 2025 0.523153 0.91826 0.523153 8.32321 0.0259344 25.3993
4 Model_1_goa_re_2021.dat 2026 0.528514 0.927594 0.528514 8.2457 0.0259344 25.2435
4 Model_1_goa_re_2021.dat 2027 0.518838 0.910623 0.518838 8.16523 0.0259344 25.0932
4 Model_1_goa_re_2021.dat 2028 0.509454 0.894175 0.509454 8.08048 0.0259344 24.94
4 Model_1_goa_re_2021.dat 2029 0.502493 0.881972 0.502493 7.99319 0.0259344 24.8341
4 Model_1_goa_re_2021.dat 2030 0.496847 0.872073 0.496847 7.90618 0.0259344 24.7547
4 Model_1_goa_re_2021.dat 2031 0.491535 0.862763 0.491535 7.82546 0.0259344 24.657
4 Model_1_goa_re_2021.dat 2032 0.487319 0.85537 0.487319 7.74508 0.0259344 24.5937
4 Model_1_goa_re_2021.dat 2033 0.484051 0.849638 0.484051 7.67923 0.0259344 24.5464
4 Model_1_goa_re_2021.dat 2034 0.481606 0.845351 0.481606 7.62945 0.0259344 24.5008
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0235
4 Model_1_goa_re_2021.dat 2023 0.52859 0.927775 0.52859 8.50438 0.0259344 25.7728
4 Model_1_goa_re_2021.dat 2024 0.523227 0.918381 0.523227 8.40592 0.0259344 25.5199
4 Model_1_goa_re_2021.dat 2025 0.523156 0.918265 0.523156 8.32321 0.0259344 25.2856
4 Model_1_goa_re_2021.dat 2026 0.528516 0.927598 0.528516 8.24575 0.0259344 25.0235
4 Model_1_goa_re_2021.dat 2027 0.518816 0.910584 0.518816 8.16523 0.0259344 24.7769
4 Model_1_goa_re_2021.dat 2028 0.509313 0.893924 0.509313 8.08039 0.0259344 24.5381
4 Model_1_goa_re_2021.dat 2029 0.50199 0.88108 0.50199 7.99308 0.0259344 24.3358
4 Model_1_goa_re_2021.dat 2030 0.495767 0.870161 0.495767 7.90566 0.0259344 24.1281
4 Model_1_goa_re_2021.dat 2031 0.489929 0.85992 0.489929 7.82328 0.0259344 23.9472
4 Model_1_goa_re_2021.dat 2032 0.485338 0.851864 0.485338 7.73924 0.0259344 23.7849
4 Model_1_goa_re_2021.dat 2033 0.482017 0.846038 0.482017 7.66504 0.0259344 23.6247
4 Model_1_goa_re_2021.dat 2034 0.47988 0.842291 0.47988 7.59939 0.0259344 23.5045
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0329
4 Model_1_goa_re_2021.dat 2023 0.528591 0.927776 0.528591 8.50438 0.0259344 25.8187
4 Model_1_goa_re_2021.dat 2024 0.523231 0.918388 0.523231 8.40592 0.0259344 25.6407
4 Model_1_goa_re_2021.dat 2025 0.523173 0.918295 0.523173 8.32321 0.0259344 25.4792
4 Model_1_goa_re_2021.dat 2026 0.528575 0.927703 0.528575 8.24577 0.0259344 25.3189
4 Model_1_goa_re_2021.dat 2027 0.518994 0.910899 0.518994 8.16536 0.0259344 25.1595
4 Model_1_goa_re_2021.dat 2028 0.509762 0.89472 0.509762 8.08081 0.0259344 25.0201
4 Model_1_goa_re_2021.dat 2029 0.502906 0.882703 0.502906 7.99414 0.0259344 24.9056
4 Model_1_goa_re_2021.dat 2030 0.497241 0.87277 0.497241 7.90846 0.0259344 24.7943
4 Model_1_goa_re_2021.dat 2031 0.491822 0.86327 0.491822 7.83015 0.0259344 24.714
4 Model_1_goa_re_2021.dat 2032 0.487439 0.855584 0.487439 7.75424 0.0259344 24.6629
4 Model_1_goa_re_2021.dat 2033 0.484327 0.850127 0.484327 7.69457 0.0259344 24.6189
4 Model_1_goa_re_2021.dat 2034 0.483073 0.84794 0.483073 7.65254 0.0259344 24.5767
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.0258
4 Model_1_goa_re_2021.dat 2023 0.528591 0.927775 0.528591 8.50438 0.0259344 25.7973
4 Model_1_goa_re_2021.dat 2024 0.523229 0.918384 0.523229 8.40592 0.0259344 25.5998
4 Model_1_goa_re_2021.dat 2025 0.523165 0.91828 0.523165 8.32321 0.0259344 25.4172
4 Model_1_goa_re_2021.dat 2026 0.528548 0.927655 0.528548 8.24575 0.0259344 25.2487
4 Model_1_goa_re_2021.dat 2027 0.518918 0.910765 0.518918 8.1653 0.0259344 25.0893
4 Model_1_goa_re_2021.dat 2028 0.509591 0.894417 0.509591 8.08064 0.0259344 25.0138
4 Model_1_goa_re_2021.dat 2029 0.502612 0.882182 0.502612 7.99369 0.0259344 24.9397
4 Model_1_goa_re_2021.dat 2030 0.496871 0.872117 0.496871 7.90733 0.0259344 24.8915
4 Model_1_goa_re_2021.dat 2031 0.491507 0.862713 0.491507 7.82758 0.0259344 24.8353
4 Model_1_goa_re_2021.dat 2032 0.487357 0.855438 0.487357 7.74913 0.0259344 24.7964
4 Model_1_goa_re_2021.dat 2033 0.484565 0.850549 0.484565 7.68529 0.0259344 24.7604
4 Model_1_goa_re_2021.dat 2034 0.483334 0.848405 0.483334 7.63766 0.0259344 24.7435
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944888 0.538352 8.6005 0.0259344 26.0857
4 Model_1_goa_re_2021.dat 2023 0.528594 0.927781 0.528594 8.50438 0.0259344 25.9198
4 Model_1_goa_re_2021.dat 2024 0.523243 0.91841 0.523243 8.40592 0.0259344 25.7984
4 Model_1_goa_re_2021.dat 2025 0.523219 0.918376 0.523219 8.32321 0.0259344 25.7202
4 Model_1_goa_re_2021.dat 2026 0.52872 0.927959 0.52872 8.2459 0.0259344 25.6396
4 Model_1_goa_re_2021.dat 2027 0.519378 0.91158 0.519378 8.1657 0.0259344 25.5599
4 Model_1_goa_re_2021.dat 2028 0.510573 0.896155 0.510573 8.0816 0.0259344 25.5283
4 Model_1_goa_re_2021.dat 2029 0.504156 0.884916 0.504156 7.99642 0.0259344 25.4756
4 Model_1_goa_re_2021.dat 2030 0.498749 0.875441 0.498749 7.91429 0.0259344 25.4479
4 Model_1_goa_re_2021.dat 2031 0.493515 0.866268 0.493515 7.84263 0.0259344 25.407
4 Model_1_goa_re_2021.dat 2032 0.489354 0.858974 0.489354 7.77921 0.0259344 25.3847
4 Model_1_goa_re_2021.dat 2033 0.486993 0.854845 0.486993 7.73934 0.0259344 25.3786
4 Model_1_goa_re_2021.dat 2034 0.488499 0.85753 0.488499 7.72571 0.0259344 25.3746
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944887 0.538352 8.6005 0.0259344 26.023
4 Model_1_goa_re_2021.dat 2023 0.52859 0.927774 0.52859 8.50438 0.0259344 25.7569
4 Model_1_goa_re_2021.dat 2024 0.523226 0.91838 0.523226 8.40592 0.0259344 25.5215
4 Model_1_goa_re_2021.dat 2025 0.523154 0.918261 0.523154 8.32321 0.0259344 25.2993
4 Model_1_goa_re_2021.dat 2026 0.52851 0.927587 0.52851 8.24574 0.0259344 25.0807
4 Model_1_goa_re_2021.dat 2027 0.518801 0.910557 0.518801 8.16519 0.0259344 24.878
4 Model_1_goa_re_2021.dat 2028 0.509291 0.893884 0.509291 8.08037 0.0259344 24.6881
4 Model_1_goa_re_2021.dat 2029 0.502005 0.881107 0.502005 7.99304 0.0259344 24.5097
4 Model_1_goa_re_2021.dat 2030 0.495965 0.870511 0.495965 7.90552 0.0259344 24.3099
4 Model_1_goa_re_2021.dat 2031 0.490437 0.860818 0.490437 7.82306 0.0259344 24.1229
4 Model_1_goa_re_2021.dat 2032 0.486132 0.853269 0.486132 7.73939 0.0259344 23.9244
4 Model_1_goa_re_2021.dat 2033 0.482943 0.847676 0.482943 7.66622 0.0259344 23.7249
4 Model_1_goa_re_2021.dat 2034 0.480544 0.843465 0.480544 7.60386 0.0259344 23.5879
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538352 0.944888 0.538352 8.6005 0.0259344 26.0467
4 Model_1_goa_re_2021.dat 2023 0.528592 0.927777 0.528592 8.50438 0.0259344 25.8308
4 Model_1_goa_re_2021.dat 2024 0.523233 0.918392 0.523233 8.40592 0.0259344 25.6175
4 Model_1_goa_re_2021.dat 2025 0.523179 0.918306 0.523179 8.32321 0.0259344 25.4072
4 Model_1_goa_re_2021.dat 2026 0.528591 0.927731 0.528591 8.2458 0.0259344 25.22
4 Model_1_goa_re_2021.dat 2027 0.51902 0.910945 0.51902 8.16541 0.0259344 25.0374
4 Model_1_goa_re_2021.dat 2028 0.509759 0.894714 0.509759 8.08083 0.0259344 24.8803
4 Model_1_goa_re_2021.dat 2029 0.50272 0.882374 0.50272 7.99423 0.0259344 24.7451
4 Model_1_goa_re_2021.dat 2030 0.49669 0.871795 0.49669 7.90876 0.0259344 24.6275
4 Model_1_goa_re_2021.dat 2031 0.490977 0.861775 0.490977 7.83019 0.0259344 24.5294
4 Model_1_goa_re_2021.dat 2032 0.486647 0.854181 0.486647 7.75307 0.0259344 24.4564
4 Model_1_goa_re_2021.dat 2033 0.483946 0.849452 0.483946 7.69029 0.0259344 24.3757
4 Model_1_goa_re_2021.dat 2034 0.483367 0.848456 0.483367 7.64194 0.0259344 24.301
4 Model_1_goa_re_2021.dat 2021 0.541721 0.950818 0.424885 8.67785 0.0202855 26.1606
4 Model_1_goa_re_2021.dat 2022 0.538351 0.944886 0.538351 8.6005 0.0259344 25.9782
4 Model_1_goa_re_2021.dat 2023 0.528588 0.927771 0.528588 8.50438 0.0259344 25.7069
4 Model_1_goa_re_2021.dat 2024 0.523217 0.918364 0.523217 8.40592 0.0259344 25.4215
4 Model_1_goa_re_2021.dat 2025 0.523122 0.918204 0.523122 8.32321 0.0259344 25.1256
4 Model_1_goa_re_2021.dat 2026 0.528409 0.927409 0.528409 8.24563 0.0259344 24.8851
