Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
6 Model_1_goa_re_2021.dat 2031 0.744525 0.744525 0.744525 6.63229 0.0459618 21.9825
6 Model_1_goa_re_2021.dat 2032 0.728732 0.728732 0.728732 6.4775 0.0459618 21.6578
6 Model_1_goa_re_2021.dat 2033 0.716758 0.716758 0.716758 6.34668 0.0459618 21.3445
6 Model_1_goa_re_2021.dat 2034 0.710306 0.710306 0.710306 6.24009 0.0459618 21.068
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0313
6 Model_1_goa_re_2021.dat 2023 0.910866 0.910866 0.910866 8.27881 0.0459617 25.3632
6 Model_1_goa_re_2021.dat 2024 0.885191 0.885191 0.885191 8.02813 0.0459617 24.7446
6 Model_1_goa_re_2021.dat 2025 0.869933 0.869933 0.869933 7.80221 0.0459618 24.1915
6 Model_1_goa_re_2021.dat 2026 0.864917 0.864917 0.864917 7.58958 0.0459618 23.6826
6 Model_1_goa_re_2021.dat 2027 0.83444 0.83444 0.83444 7.38183 0.0459618 23.2154
6 Model_1_goa_re_2021.dat 2028 0.805541 0.805541 0.805541 7.17878 0.0459618 22.8013
6 Model_1_goa_re_2021.dat 2029 0.78175 0.78175 0.78175 6.98221 0.0459618 22.4268
6 Model_1_goa_re_2021.dat 2030 0.761288 0.761288 0.761288 6.79423 0.0459618 22.0787
6 Model_1_goa_re_2021.dat 2031 0.742833 0.742833 0.742833 6.61933 0.0459618 21.7563
6 Model_1_goa_re_2021.dat 2032 0.727525 0.727525 0.727525 6.45245 0.0459618 21.4779
6 Model_1_goa_re_2021.dat 2033 0.714698 0.714698 0.714698 6.30383 0.0459618 21.2239
6 Model_1_goa_re_2021.dat 2034 0.70335 0.70335 0.70335 6.17371 0.0459618 20.9823
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.945655 8.53718 0.0459617 26.0464
6 Model_1_goa_re_2021.dat 2023 0.910867 0.910867 0.910867 8.27881 0.0459617 25.3912
6 Model_1_goa_re_2021.dat 2024 0.885198 0.885198 0.885198 8.02813 0.0459617 24.7891
6 Model_1_goa_re_2021.dat 2025 0.869956 0.869956 0.869956 7.80221 0.0459618 24.2255
6 Model_1_goa_re_2021.dat 2026 0.864986 0.864986 0.864986 7.58962 0.0459618 23.6988
6 Model_1_goa_re_2021.dat 2027 0.834619 0.834619 0.834619 7.38193 0.0459618 23.2784
6 Model_1_goa_re_2021.dat 2028 0.805895 0.805895 0.805895 7.179 0.0459618 22.8754
6 Model_1_goa_re_2021.dat 2029 0.782218 0.782218 0.782218 6.98277 0.0459618 22.5206
6 Model_1_goa_re_2021.dat 2030 0.761652 0.761652 0.761652 6.79563 0.0459618 22.2128
6 Model_1_goa_re_2021.dat 2031 0.742946 0.742946 0.742946 6.62243 0.0459618 21.9099
6 Model_1_goa_re_2021.dat 2032 0.727618 0.727618 0.727618 6.45822 0.0459618 21.667
6 Model_1_goa_re_2021.dat 2033 0.715595 0.715595 0.715595 6.31311 0.0459618 21.4246
6 Model_1_goa_re_2021.dat 2034 0.70611 0.70611 0.70611 6.18775 0.0459618 21.1822
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0347
6 Model_1_goa_re_2021.dat 2023 0.910867 0.910867 0.910867 8.27881 0.0459617 25.4208
6 Model_1_goa_re_2021.dat 2024 0.885198 0.885198 0.885198 8.02813 0.0459617 24.836
6 Model_1_goa_re_2021.dat 2025 0.869958 0.869958 0.869958 7.80221 0.0459618 24.3033
6 Model_1_goa_re_2021.dat 2026 0.865001 0.865001 0.865001 7.58959 0.0459618 23.7936
6 Model_1_goa_re_2021.dat 2027 0.834693 0.834693 0.834693 7.38198 0.0459618 23.3131
6 Model_1_goa_re_2021.dat 2028 0.806155 0.806155 0.806155 7.17912 0.0459618 22.9001
6 Model_1_goa_re_2021.dat 2029 0.782878 0.782878 0.782878 6.98295 0.0459618 22.5234
6 Model_1_goa_re_2021.dat 2030 0.762614 0.762614 0.762614 6.79629 0.0459618 22.169
6 Model_1_goa_re_2021.dat 2031 0.743687 0.743687 0.743687 6.62436 0.0459618 21.8815
6 Model_1_goa_re_2021.dat 2032 0.727662 0.727662 0.727662 6.46254 0.0459618 21.6136
6 Model_1_goa_re_2021.dat 2033 0.714586 0.714586 0.714586 6.32222 0.0459618 21.3949
6 Model_1_goa_re_2021.dat 2034 0.704712 0.704712 0.704712 6.20308 0.0459618 21.1592
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0149
6 Model_1_goa_re_2021.dat 2023 0.910864 0.910864 0.910864 8.27881 0.0459617 25.3446
6 Model_1_goa_re_2021.dat 2024 0.885187 0.885187 0.885187 8.02813 0.0459617 24.7625
6 Model_1_goa_re_2021.dat 2025 0.869917 0.869917 0.869917 7.80221 0.0459618 24.2135
6 Model_1_goa_re_2021.dat 2026 0.864871 0.864871 0.864871 7.58954 0.0459618 23.7097
6 Model_1_goa_re_2021.dat 2027 0.834345 0.834345 0.834345 7.38176 0.0459618 23.265
6 Model_1_goa_re_2021.dat 2028 0.805426 0.805426 0.805426 7.17872 0.0459618 22.8471
6 Model_1_goa_re_2021.dat 2029 0.781825 0.781825 0.781825 6.98191 0.0459618 22.4708
6 Model_1_goa_re_2021.dat 2030 0.761781 0.761781 0.761781 6.79344 0.0459618 22.1525
6 Model_1_goa_re_2021.dat 2031 0.743508 0.743508 0.743508 6.61828 0.0459618 21.8556
6 Model_1_goa_re_2021.dat 2032 0.727958 0.727958 0.727958 6.45122 0.0459618 21.5668
6 Model_1_goa_re_2021.dat 2033 0.714632 0.714632 0.714632 6.30284 0.0459618 21.3111
6 Model_1_goa_re_2021.dat 2034 0.702127 0.702127 0.702127 6.17489 0.0459618 21.122
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0414
6 Model_1_goa_re_2021.dat 2023 0.910866 0.910866 0.910866 8.27881 0.0459617 25.3618
6 Model_1_goa_re_2021.dat 2024 0.885195 0.885195 0.885195 8.02813 0.0459617 24.8254
6 Model_1_goa_re_2021.dat 2025 0.869949 0.869949 0.869949 7.80221 0.0459618 24.3242
6 Model_1_goa_re_2021.dat 2026 0.864969 0.864969 0.864969 7.58961 0.0459618 23.8597
6 Model_1_goa_re_2021.dat 2027 0.834595 0.834595 0.834595 7.38184 0.0459618 23.413
6 Model_1_goa_re_2021.dat 2028 0.805938 0.805938 0.805938 7.17903 0.0459618 23.0337
6 Model_1_goa_re_2021.dat 2029 0.78261 0.78261 0.78261 6.98285 0.0459618 22.6727
6 Model_1_goa_re_2021.dat 2030 0.762912 0.762912 0.762912 6.79561 0.0459618 22.352
6 Model_1_goa_re_2021.dat 2031 0.745019 0.745019 0.745019 6.6227 0.0459618 22.0458
6 Model_1_goa_re_2021.dat 2032 0.729437 0.729437 0.729437 6.46062 0.0459618 21.7599
6 Model_1_goa_re_2021.dat 2033 0.716129 0.716129 0.716129 6.31972 0.0459618 21.4849
6 Model_1_goa_re_2021.dat 2034 0.705036 0.705036 0.705036 6.20277 0.0459618 21.2415
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945656 0.945656 0.945656 8.53718 0.0459617 26.1137
6 Model_1_goa_re_2021.dat 2023 0.910874 0.910874 0.910874 8.27881 0.0459617 25.5135
6 Model_1_goa_re_2021.dat 2024 0.885224 0.885224 0.885224 8.02813 0.0459617 24.9496
6 Model_1_goa_re_2021.dat 2025 0.870053 0.870053 0.870053 7.80221 0.0459618 24.4639
6 Model_1_goa_re_2021.dat 2026 0.865291 0.865291 0.865291 7.58979 0.0459618 23.9877
6 Model_1_goa_re_2021.dat 2027 0.835411 0.835411 0.835411 7.38234 0.0459618 23.5288
6 Model_1_goa_re_2021.dat 2028 0.807495 0.807495 0.807495 7.1799 0.0459618 23.0961
6 Model_1_goa_re_2021.dat 2029 0.784456 0.784456 0.784456 6.9854 0.0459618 22.6684
6 Model_1_goa_re_2021.dat 2030 0.763862 0.763862 0.763862 6.80231 0.0459618 22.2766
6 Model_1_goa_re_2021.dat 2031 0.744762 0.744762 0.744762 6.63608 0.0459618 21.8991
6 Model_1_goa_re_2021.dat 2032 0.728813 0.728813 0.728813 6.48454 0.0459618 21.5614
6 Model_1_goa_re_2021.dat 2033 0.716837 0.716837 0.716837 6.35845 0.0459618 21.2624
6 Model_1_goa_re_2021.dat 2034 0.711777 0.711777 0.711777 6.25685 0.0459618 20.9909
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0239
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459617 25.3521
6 Model_1_goa_re_2021.dat 2024 0.885189 0.885189 0.885189 8.02813 0.0459617 24.7602
6 Model_1_goa_re_2021.dat 2025 0.869926 0.869926 0.869926 7.80221 0.0459618 24.1873
6 Model_1_goa_re_2021.dat 2026 0.864894 0.864894 0.864894 7.58956 0.0459618 23.6474
6 Model_1_goa_re_2021.dat 2027 0.834389 0.834389 0.834389 7.38179 0.0459618 23.1306
6 Model_1_goa_re_2021.dat 2028 0.805461 0.805461 0.805461 7.17877 0.0459618 22.6643
6 Model_1_goa_re_2021.dat 2029 0.781694 0.781694 0.781694 6.98204 0.0459618 22.2084
6 Model_1_goa_re_2021.dat 2030 0.761244 0.761244 0.761244 6.79372 0.0459618 21.879
6 Model_1_goa_re_2021.dat 2031 0.742414 0.742414 0.742414 6.61849 0.0459618 21.6086
6 Model_1_goa_re_2021.dat 2032 0.726292 0.726292 0.726292 6.451 0.0459618 21.3662
6 Model_1_goa_re_2021.dat 2033 0.712659 0.712659 0.712659 6.3008 0.0459618 21.1861
6 Model_1_goa_re_2021.dat 2034 0.700637 0.700637 0.700637 6.16838 0.0459618 21.0465
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.945655 8.53718 0.0459617 26.0496
6 Model_1_goa_re_2021.dat 2023 0.910869 0.910869 0.910869 8.27881 0.0459617 25.4616
6 Model_1_goa_re_2021.dat 2024 0.885205 0.885205 0.885205 8.02813 0.0459617 24.9081
6 Model_1_goa_re_2021.dat 2025 0.869986 0.869986 0.869986 7.80221 0.0459618 24.4056
6 Model_1_goa_re_2021.dat 2026 0.865094 0.865094 0.865094 7.58963 0.0459618 23.9875
6 Model_1_goa_re_2021.dat 2027 0.834952 0.834952 0.834952 7.38211 0.0459618 23.5846
6 Model_1_goa_re_2021.dat 2028 0.806744 0.806744 0.806744 7.17943 0.0459618 23.2314
6 Model_1_goa_re_2021.dat 2029 0.783916 0.783916 0.783916 6.98378 0.0459618 22.9696
6 Model_1_goa_re_2021.dat 2030 0.764101 0.764101 0.764101 6.79858 0.0459618 22.7297
6 Model_1_goa_re_2021.dat 2031 0.745672 0.745672 0.745672 6.62956 0.0459618 22.5309
6 Model_1_goa_re_2021.dat 2032 0.730366 0.730366 0.730366 6.4731 0.0459618 22.3589
6 Model_1_goa_re_2021.dat 2033 0.718248 0.718248 0.718248 6.34242 0.0459618 22.2106
6 Model_1_goa_re_2021.dat 2034 0.710223 0.710223 0.710223 6.23866 0.0459618 22.0796
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0063
6 Model_1_goa_re_2021.dat 2023 0.910863 0.910863 0.910863 8.27881 0.0459617 25.3081
6 Model_1_goa_re_2021.dat 2024 0.88518 0.88518 0.88518 8.02813 0.0459617 24.6554
6 Model_1_goa_re_2021.dat 2025 0.869892 0.869892 0.869892 7.80221 0.0459618 24.0264
6 Model_1_goa_re_2021.dat 2026 0.86478 0.86478 0.86478 7.58952 0.0459618 23.4062
6 Model_1_goa_re_2021.dat 2027 0.834067 0.834067 0.834067 7.38165 0.0459618 22.8287
6 Model_1_goa_re_2021.dat 2028 0.804709 0.804709 0.804709 7.17836 0.0459618 22.2859
6 Model_1_goa_re_2021.dat 2029 0.780312 0.780312 0.780312 6.98095 0.0459618 21.7982
6 Model_1_goa_re_2021.dat 2030 0.759184 0.759184 0.759184 6.7909 0.0459618 21.3941
6 Model_1_goa_re_2021.dat 2031 0.73985 0.73985 0.73985 6.61201 0.0459618 21.0259
6 Model_1_goa_re_2021.dat 2032 0.72349 0.72349 0.72349 6.43728 0.0459618 20.7425
6 Model_1_goa_re_2021.dat 2033 0.709486 0.709486 0.709486 6.27487 0.0459618 20.5332
6 Model_1_goa_re_2021.dat 2034 0.695759 0.695759 0.695759 6.12325 0.0459618 20.3428
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945656 0.945656 0.945656 8.53718 0.0459617 26.1334
6 Model_1_goa_re_2021.dat 2023 0.910876 0.910876 0.910876 8.27881 0.0459617 25.5839
6 Model_1_goa_re_2021.dat 2024 0.885236 0.885236 0.885236 8.02813 0.0459617 25.0651
6 Model_1_goa_re_2021.dat 2025 0.870095 0.870095 0.870095 7.80221 0.0459618 24.5844
6 Model_1_goa_re_2021.dat 2026 0.865429 0.865429 0.865429 7.58984 0.0459618 24.1373
6 Model_1_goa_re_2021.dat 2027 0.835792 0.835792 0.835792 7.38254 0.0459618 23.7117
6 Model_1_goa_re_2021.dat 2028 0.808341 0.808341 0.808341 7.18039 0.0459618 23.3009
6 Model_1_goa_re_2021.dat 2029 0.785837 0.785837 0.785837 6.98656 0.0459618 22.9785
6 Model_1_goa_re_2021.dat 2030 0.765406 0.765406 0.765406 6.80544 0.0459618 22.708
6 Model_1_goa_re_2021.dat 2031 0.745961 0.745961 0.745961 6.64327 0.0459618 22.4456
6 Model_1_goa_re_2021.dat 2032 0.729828 0.729828 0.729828 6.49859 0.0459618 22.2206
6 Model_1_goa_re_2021.dat 2033 0.718749 0.718749 0.718749 6.3835 0.0459618 22.0768
6 Model_1_goa_re_2021.dat 2034 0.717032 0.717032 0.717032 6.29731 0.0459618 21.9317
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0177
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459617 25.3682
6 Model_1_goa_re_2021.dat 2024 0.885189 0.885189 0.885189 8.02813 0.0459617 24.7474
6 Model_1_goa_re_2021.dat 2025 0.869923 0.869923 0.869923 7.80221 0.0459618 24.1633
6 Model_1_goa_re_2021.dat 2026 0.864888 0.864888 0.864888 7.58955 0.0459618 23.6012
6 Model_1_goa_re_2021.dat 2027 0.834376 0.834376 0.834376 7.38182 0.0459618 23.0553
6 Model_1_goa_re_2021.dat 2028 0.805433 0.805433 0.805433 7.17874 0.0459618 22.5408
6 Model_1_goa_re_2021.dat 2029 0.781618 0.781618 0.781618 6.98192 0.0459618 22.1366
6 Model_1_goa_re_2021.dat 2030 0.760901 0.760901 0.760901 6.79356 0.0459618 21.7483
6 Model_1_goa_re_2021.dat 2031 0.741661 0.741661 0.741661 6.61816 0.0459618 21.4255
6 Model_1_goa_re_2021.dat 2032 0.725323 0.725323 0.725323 6.44973 0.0459618 21.2185
6 Model_1_goa_re_2021.dat 2033 0.711566 0.711566 0.711566 6.29842 0.0459618 21.0554
6 Model_1_goa_re_2021.dat 2034 0.699636 0.699636 0.699636 6.16274 0.0459618 20.9135
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.945655 8.53718 0.0459617 26.0753
6 Model_1_goa_re_2021.dat 2023 0.91087 0.91087 0.91087 8.27881 0.0459617 25.4436
6 Model_1_goa_re_2021.dat 2024 0.885209 0.885209 0.885209 8.02813 0.0459617 24.8603
6 Model_1_goa_re_2021.dat 2025 0.869998 0.869998 0.869998 7.80221 0.0459618 24.3333
6 Model_1_goa_re_2021.dat 2026 0.865117 0.865117 0.865117 7.58969 0.0459618 23.8178
6 Model_1_goa_re_2021.dat 2027 0.834959 0.834959 0.834959 7.3821 0.0459618 23.2862
6 Model_1_goa_re_2021.dat 2028 0.80658 0.80658 0.80658 7.17939 0.0459618 22.7927
6 Model_1_goa_re_2021.dat 2029 0.783157 0.783157 0.783157 6.98391 0.0459618 22.3472
6 Model_1_goa_re_2021.dat 2030 0.762486 0.762486 0.762486 6.7985 0.0459618 21.954
6 Model_1_goa_re_2021.dat 2031 0.743291 0.743291 0.743291 6.62809 0.0459618 21.6085
6 Model_1_goa_re_2021.dat 2032 0.726937 0.726937 0.726937 6.46907 0.0459618 21.287
6 Model_1_goa_re_2021.dat 2033 0.713804 0.713804 0.713804 6.33149 0.0459618 21.0208
6 Model_1_goa_re_2021.dat 2034 0.705527 0.705527 0.705527 6.21401 0.0459618 20.7938
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0096
6 Model_1_goa_re_2021.dat 2023 0.910864 0.910864 0.910864 8.27881 0.0459617 25.3231
6 Model_1_goa_re_2021.dat 2024 0.885182 0.885182 0.885182 8.02813 0.0459617 24.6607
6 Model_1_goa_re_2021.dat 2025 0.869898 0.869898 0.869898 7.80221 0.0459618 24.0444
6 Model_1_goa_re_2021.dat 2026 0.864803 0.864803 0.864803 7.58953 0.0459618 23.4693
6 Model_1_goa_re_2021.dat 2027 0.83413 0.83413 0.83413 7.3817 0.0459618 22.937
6 Model_1_goa_re_2021.dat 2028 0.804848 0.804848 0.804848 7.17841 0.0459618 22.4324
6 Model_1_goa_re_2021.dat 2029 0.78055 0.78055 0.78055 6.98113 0.0459618 21.9794
6 Model_1_goa_re_2021.dat 2030 0.759531 0.759531 0.759531 6.79151 0.0459618 21.5709
6 Model_1_goa_re_2021.dat 2031 0.7405 0.7405 0.7405 6.61332 0.0459618 21.201
6 Model_1_goa_re_2021.dat 2032 0.724741 0.724741 0.724741 6.4398 0.0459618 20.8495
6 Model_1_goa_re_2021.dat 2033 0.711248 0.711248 0.711248 6.28004 0.0459618 20.5293
6 Model_1_goa_re_2021.dat 2034 0.697802 0.697802 0.697802 6.13278 0.0459618 20.2406
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0356
6 Model_1_goa_re_2021.dat 2023 0.910867 0.910867 0.910867 8.27881 0.0459617 25.4012
6 Model_1_goa_re_2021.dat 2024 0.885196 0.885196 0.885196 8.02813 0.0459617 24.8216
6 Model_1_goa_re_2021.dat 2025 0.869953 0.869953 0.869953 7.80221 0.0459618 24.2874
6 Model_1_goa_re_2021.dat 2026 0.864983 0.864983 0.864983 7.58959 0.0459618 23.7914
6 Model_1_goa_re_2021.dat 2027 0.834638 0.834638 0.834638 7.38193 0.0459618 23.3052
6 Model_1_goa_re_2021.dat 2028 0.806023 0.806023 0.806023 7.17905 0.0459618 22.8638
6 Model_1_goa_re_2021.dat 2029 0.782655 0.782655 0.782655 6.98282 0.0459618 22.528
6 Model_1_goa_re_2021.dat 2030 0.762448 0.762448 0.762448 6.79587 0.0459618 22.2343
6 Model_1_goa_re_2021.dat 2031 0.743736 0.743736 0.743736 6.62329 0.0459618 21.9689
6 Model_1_goa_re_2021.dat 2032 0.727829 0.727829 0.727829 6.46056 0.0459618 21.7901
6 Model_1_goa_re_2021.dat 2033 0.714676 0.714676 0.714676 6.31886 0.0459618 21.6432
6 Model_1_goa_re_2021.dat 2034 0.704501 0.704501 0.704501 6.19835 0.0459618 21.5544
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945655 0.945655 0.945655 8.53718 0.0459617 26.0439
6 Model_1_goa_re_2021.dat 2023 0.910867 0.910867 0.910867 8.27881 0.0459617 25.3715
6 Model_1_goa_re_2021.dat 2024 0.885195 0.885195 0.885195 8.02813 0.0459617 24.7407
6 Model_1_goa_re_2021.dat 2025 0.869946 0.869946 0.869946 7.80221 0.0459618 24.2203
6 Model_1_goa_re_2021.dat 2026 0.864952 0.864952 0.864952 7.58961 0.0459618 23.7093
6 Model_1_goa_re_2021.dat 2027 0.834523 0.834523 0.834523 7.38187 0.0459618 23.2208
6 Model_1_goa_re_2021.dat 2028 0.805674 0.805674 0.805674 7.17884 0.0459618 22.7857
6 Model_1_goa_re_2021.dat 2029 0.781855 0.781855 0.781855 6.98254 0.0459618 22.4166
6 Model_1_goa_re_2021.dat 2030 0.761332 0.761332 0.761332 6.79497 0.0459618 22.0637
6 Model_1_goa_re_2021.dat 2031 0.742973 0.742973 0.742973 6.62048 0.0459618 21.763
6 Model_1_goa_re_2021.dat 2032 0.727653 0.727653 0.727653 6.45462 0.0459618 21.4713
6 Model_1_goa_re_2021.dat 2033 0.714659 0.714659 0.714659 6.30749 0.0459618 21.2101
6 Model_1_goa_re_2021.dat 2034 0.703821 0.703821 0.703821 6.17851 0.0459618 20.9334
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 25.9985
6 Model_1_goa_re_2021.dat 2023 0.910863 0.910863 0.910863 8.27881 0.0459617 25.3313
6 Model_1_goa_re_2021.dat 2024 0.885182 0.885182 0.885182 8.02813 0.0459617 24.7524
6 Model_1_goa_re_2021.dat 2025 0.869901 0.869901 0.869901 7.80221 0.0459618 24.262
6 Model_1_goa_re_2021.dat 2026 0.864826 0.864826 0.864826 7.5895 0.0459618 23.7801
6 Model_1_goa_re_2021.dat 2027 0.834249 0.834249 0.834249 7.3817 0.0459618 23.3368
6 Model_1_goa_re_2021.dat 2028 0.805308 0.805308 0.805308 7.1786 0.0459618 22.9941
6 Model_1_goa_re_2021.dat 2029 0.78191 0.78191 0.78191 6.98165 0.0459618 22.6697
6 Model_1_goa_re_2021.dat 2030 0.76238 0.76238 0.76238 6.79276 0.0459618 22.4256
6 Model_1_goa_re_2021.dat 2031 0.744701 0.744701 0.744701 6.61716 0.0459618 22.2178
6 Model_1_goa_re_2021.dat 2032 0.729375 0.729375 0.729375 6.45017 0.0459618 22.0724
6 Model_1_goa_re_2021.dat 2033 0.715658 0.715658 0.715658 6.30326 0.0459618 21.955
6 Model_1_goa_re_2021.dat 2034 0.702475 0.702475 0.702475 6.17874 0.0459618 21.8583
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.004
6 Model_1_goa_re_2021.dat 2023 0.910863 0.910863 0.910863 8.27881 0.0459617 25.2992
6 Model_1_goa_re_2021.dat 2024 0.885179 0.885179 0.885179 8.02813 0.0459617 24.6476
6 Model_1_goa_re_2021.dat 2025 0.869887 0.869887 0.869887 7.80221 0.0459618 24.0479
6 Model_1_goa_re_2021.dat 2026 0.864768 0.864768 0.864768 7.58951 0.0459618 23.4635
6 Model_1_goa_re_2021.dat 2027 0.83404 0.83404 0.83404 7.38163 0.0459618 22.8992
6 Model_1_goa_re_2021.dat 2028 0.804673 0.804673 0.804673 7.17832 0.0459618 22.3598
6 Model_1_goa_re_2021.dat 2029 0.780341 0.780341 0.780341 6.98091 0.0459618 21.8575
6 Model_1_goa_re_2021.dat 2030 0.759473 0.759473 0.759473 6.79079 0.0459618 21.3893
6 Model_1_goa_re_2021.dat 2031 0.740576 0.740576 0.740576 6.61175 0.0459618 20.9638
6 Model_1_goa_re_2021.dat 2032 0.724457 0.724457 0.724457 6.4372 0.0459618 20.5516
6 Model_1_goa_re_2021.dat 2033 0.710053 0.710053 0.710053 6.27576 0.0459618 20.1595
6 Model_1_goa_re_2021.dat 2034 0.695211 0.695211 0.695211 6.1263 0.0459618 19.8003
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0263
6 Model_1_goa_re_2021.dat 2023 0.910867 0.910867 0.910867 8.27881 0.0459617 25.4544
6 Model_1_goa_re_2021.dat 2024 0.885199 0.885199 0.885199 8.02813 0.0459617 24.8907
6 Model_1_goa_re_2021.dat 2025 0.869964 0.869964 0.869964 7.80221 0.0459618 24.3821
6 Model_1_goa_re_2021.dat 2026 0.86503 0.86503 0.86503 7.58957 0.0459618 23.949
6 Model_1_goa_re_2021.dat 2027 0.834805 0.834805 0.834805 7.38205 0.0459618 23.5282
6 Model_1_goa_re_2021.dat 2028 0.806502 0.806502 0.806502 7.17927 0.0459618 23.1544
6 Model_1_goa_re_2021.dat 2029 0.78371 0.78371 0.78371 6.98323 0.0459618 22.8535
6 Model_1_goa_re_2021.dat 2030 0.763955 0.763955 0.763955 6.79734 0.0459618 22.5653
6 Model_1_goa_re_2021.dat 2031 0.745348 0.745348 0.745348 6.62733 0.0459618 22.3226
6 Model_1_goa_re_2021.dat 2032 0.729728 0.729728 0.729728 6.46886 0.0459618 22.1954
6 Model_1_goa_re_2021.dat 2033 0.716919 0.716919 0.716919 6.33569 0.0459618 22.0758
6 Model_1_goa_re_2021.dat 2034 0.707347 0.707347 0.707347 6.22843 0.0459618 21.9695
6 Model_1_goa_re_2021.dat 2021 0.950818 0.950818 0.407204 8.68089 0.0194333 26.1606
6 Model_1_goa_re_2021.dat 2022 0.945654 0.945654 0.945654 8.53718 0.0459617 26.0262
6 Model_1_goa_re_2021.dat 2023 0.910865 0.910865 0.910865 8.27881 0.0459617 25.3406
6 Model_1_goa_re_2021.dat 2024 0.885189 0.885189 0.885189 8.02813 0.0459617 24.7458
6 Model_1_goa_re_2021.dat 2025 0.869924 0.869924 0.869924 7.80221 0.0459618 24.2021
6 Model_1_goa_re_2021.dat 2026 0.864888 0.864888 0.864888 7.58957 0.0459618 23.6647
6 Model_1_goa_re_2021.dat 2027 0.834369 0.834369 0.834369 7.38177 0.0459618 23.1988
6 Model_1_goa_re_2021.dat 2028 0.805411 0.805411 0.805411 7.17873 0.0459618 22.7717
6 Model_1_goa_re_2021.dat 2029 0.78163 0.78163 0.78163 6.98204 0.0459618 22.3838
6 Model_1_goa_re_2021.dat 2030 0.761349 0.761349 0.761349 6.7936 0.0459618 22.034
6 Model_1_goa_re_2021.dat 2031 0.74298 0.74298 0.74298 6.61817 0.0459618 21.763
6 Model_1_goa_re_2021.dat 2032 0.727335 0.727335 0.727335 6.45075 0.0459618 21.5883
6 Model_1_goa_re_2021.dat 2033 0.714081 0.714081 0.714081 6.30095 0.0459618 21.4348
