Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
5 Model_1_goa_re_2019.dat 2030 0 1.67899 0 14.654 0 43.3438
5 Model_1_goa_re_2019.dat 2031 0 1.69282 0 14.8746 0 43.78
5 Model_1_goa_re_2019.dat 2032 0 1.70374 0 15.0503 0 44.2062
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.2109
5 Model_1_goa_re_2019.dat 2021 0 1.4521 0.61264 12.497 0.0200649 40.4602
5 Model_1_goa_re_2019.dat 2022 0 1.46167 0.605254 12.5077 0.0196886 40.5134
5 Model_1_goa_re_2019.dat 2023 0 1.45236 0 12.6443 0 40.5909
5 Model_1_goa_re_2019.dat 2024 0 1.48594 0 12.9249 0 41.207
5 Model_1_goa_re_2019.dat 2025 0 1.53905 0 13.2368 0 41.8233
5 Model_1_goa_re_2019.dat 2026 0 1.62018 0 13.5585 0 42.4131
5 Model_1_goa_re_2019.dat 2027 0 1.63305 0 13.871 0 42.9696
5 Model_1_goa_re_2019.dat 2028 0 1.64479 0 14.1663 0 43.5569
5 Model_1_goa_re_2019.dat 2029 0 1.66349 0 14.4405 0 44.1532
5 Model_1_goa_re_2019.dat 2030 0 1.68278 0 14.7036 0 44.7746
5 Model_1_goa_re_2019.dat 2031 0 1.69889 0 14.9618 0 45.3853
5 Model_1_goa_re_2019.dat 2032 0 1.7208 0 15.1896 0 46.0374
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1166
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3461
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.0196889 40.3488
5 Model_1_goa_re_2019.dat 2023 0 1.45227 0 12.6443 0 40.4273
5 Model_1_goa_re_2019.dat 2024 0 1.48568 0 12.9246 0 41.1211
5 Model_1_goa_re_2019.dat 2025 0 1.53843 0 13.2364 0 41.7659
5 Model_1_goa_re_2019.dat 2026 0 1.61905 0 13.5575 0 42.4324
5 Model_1_goa_re_2019.dat 2027 0 1.63166 0 13.8681 0 43.0668
5 Model_1_goa_re_2019.dat 2028 0 1.64393 0 14.1593 0 43.6733
5 Model_1_goa_re_2019.dat 2029 0 1.66358 0 14.4266 0 44.2007
5 Model_1_goa_re_2019.dat 2030 0 1.68362 0 14.6778 0 44.7346
5 Model_1_goa_re_2019.dat 2031 0 1.69844 0 14.9216 0 45.2046
5 Model_1_goa_re_2019.dat 2032 0 1.71269 0 15.1335 0 45.6288
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1148
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.2607
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.019689 40.2079
5 Model_1_goa_re_2019.dat 2023 0 1.45224 0 12.6443 0 40.0932
5 Model_1_goa_re_2019.dat 2024 0 1.48557 0 12.9246 0 40.5487
5 Model_1_goa_re_2019.dat 2025 0 1.53809 0 13.2362 0 40.995
5 Model_1_goa_re_2019.dat 2026 0 1.61817 0 13.557 0 41.3768
5 Model_1_goa_re_2019.dat 2027 0 1.62975 0 13.8667 0 41.724
5 Model_1_goa_re_2019.dat 2028 0 1.64055 0 14.1551 0 42.1052
5 Model_1_goa_re_2019.dat 2029 0 1.65858 0 14.4163 0 42.4252
5 Model_1_goa_re_2019.dat 2030 0 1.67696 0 14.6547 0 42.7235
5 Model_1_goa_re_2019.dat 2031 0 1.69047 0 14.8728 0 43.0259
5 Model_1_goa_re_2019.dat 2032 0 1.70237 0 15.0424 0 43.2978
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1095
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3039
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.019689 40.2209
5 Model_1_goa_re_2019.dat 2023 0 1.45225 0 12.6443 0 40.1119
5 Model_1_goa_re_2019.dat 2024 0 1.4856 0 12.9246 0 40.644
5 Model_1_goa_re_2019.dat 2025 0 1.53817 0 13.2363 0 41.1366
5 Model_1_goa_re_2019.dat 2026 0 1.61835 0 13.5571 0 41.6427
5 Model_1_goa_re_2019.dat 2027 0 1.6301 0 13.8668 0 42.1517
5 Model_1_goa_re_2019.dat 2028 0 1.64105 0 14.156 0 42.6561
5 Model_1_goa_re_2019.dat 2029 0 1.65923 0 14.4185 0 43.1308
5 Model_1_goa_re_2019.dat 2030 0 1.67833 0 14.6588 0 43.5843
5 Model_1_goa_re_2019.dat 2031 0 1.693 0 14.8818 0 44.0236
5 Model_1_goa_re_2019.dat 2032 0 1.70635 0 15.0589 0 44.5103
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1019
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.2866
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.019689 40.1978
5 Model_1_goa_re_2019.dat 2023 0 1.45224 0 12.6443 0 40.2645
5 Model_1_goa_re_2019.dat 2024 0 1.48558 0 12.9246 0 40.8577
5 Model_1_goa_re_2019.dat 2025 0 1.53814 0 13.2362 0 41.4759
5 Model_1_goa_re_2019.dat 2026 0 1.61838 0 13.5569 0 42.1147
5 Model_1_goa_re_2019.dat 2027 0 1.63042 0 13.8669 0 42.7302
5 Model_1_goa_re_2019.dat 2028 0 1.64216 0 14.156 0 43.3327
5 Model_1_goa_re_2019.dat 2029 0 1.66167 0 14.4188 0 43.8822
5 Model_1_goa_re_2019.dat 2030 0 1.68191 0 14.6616 0 44.4215
5 Model_1_goa_re_2019.dat 2031 0 1.69656 0 14.8914 0 44.9029
5 Model_1_goa_re_2019.dat 2032 0 1.70899 0 15.0815 0 45.3758
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1684
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3659
5 Model_1_goa_re_2019.dat 2022 0 1.46165 0.605254 12.5077 0.0196888 40.384
5 Model_1_goa_re_2019.dat 2023 0 1.45231 0 12.6443 0 40.3442
5 Model_1_goa_re_2019.dat 2024 0 1.48578 0 12.9248 0 40.9151
5 Model_1_goa_re_2019.dat 2025 0 1.53862 0 13.2365 0 41.4601
5 Model_1_goa_re_2019.dat 2026 0 1.61927 0 13.5578 0 41.9815
5 Model_1_goa_re_2019.dat 2027 0 1.63154 0 13.869 0 42.4839
5 Model_1_goa_re_2019.dat 2028 0 1.64286 0 14.1612 0 42.9621
5 Model_1_goa_re_2019.dat 2029 0 1.66128 0 14.4296 0 43.3871
5 Model_1_goa_re_2019.dat 2030 0 1.68028 0 14.6814 0 43.8211
5 Model_1_goa_re_2019.dat 2031 0 1.69551 0 14.9214 0 44.2102
5 Model_1_goa_re_2019.dat 2032 0 1.71305 0 15.1232 0 44.5979
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1603
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3365
5 Model_1_goa_re_2019.dat 2022 0 1.46165 0.605254 12.5077 0.0196888 40.28
5 Model_1_goa_re_2019.dat 2023 0 1.45229 0 12.6443 0 40.1969
5 Model_1_goa_re_2019.dat 2024 0 1.48572 0 12.9247 0 40.7076
5 Model_1_goa_re_2019.dat 2025 0 1.53844 0 13.2364 0 41.1746
5 Model_1_goa_re_2019.dat 2026 0 1.61882 0 13.5575 0 41.6791
5 Model_1_goa_re_2019.dat 2027 0 1.63064 0 13.8682 0 42.1479
5 Model_1_goa_re_2019.dat 2028 0 1.6414 0 14.1591 0 42.5832
5 Model_1_goa_re_2019.dat 2029 0 1.65943 0 14.4243 0 42.972
5 Model_1_goa_re_2019.dat 2030 0 1.6784 0 14.67 0 43.3754
5 Model_1_goa_re_2019.dat 2031 0 1.69357 0 14.8993 0 43.7573
5 Model_1_goa_re_2019.dat 2032 0 1.71011 0 15.0836 0 44.0969
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1272
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3158
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.0196889 40.2565
5 Model_1_goa_re_2019.dat 2023 0 1.45227 0 12.6443 0 40.1714
5 Model_1_goa_re_2019.dat 2024 0 1.48564 0 12.9246 0 40.6565
5 Model_1_goa_re_2019.dat 2025 0 1.53828 0 13.2363 0 41.191
5 Model_1_goa_re_2019.dat 2026 0 1.61856 0 13.5572 0 41.7431
5 Model_1_goa_re_2019.dat 2027 0 1.63039 0 13.8674 0 42.3055
5 Model_1_goa_re_2019.dat 2028 0 1.64136 0 14.1572 0 42.846
5 Model_1_goa_re_2019.dat 2029 0 1.65957 0 14.421 0 43.3835
5 Model_1_goa_re_2019.dat 2030 0 1.67867 0 14.6641 0 43.9028
5 Model_1_goa_re_2019.dat 2031 0 1.69384 0 14.8905 0 44.3872
5 Model_1_goa_re_2019.dat 2032 0 1.70914 0 15.0723 0 44.7979
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1204
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.2867
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.019689 40.2219
5 Model_1_goa_re_2019.dat 2023 0 1.45225 0 12.6443 0 40.12
5 Model_1_goa_re_2019.dat 2024 0 1.4856 0 12.9246 0 40.6562
5 Model_1_goa_re_2019.dat 2025 0 1.53818 0 13.2362 0 41.2358
5 Model_1_goa_re_2019.dat 2026 0 1.61836 0 13.5571 0 41.812
5 Model_1_goa_re_2019.dat 2027 0 1.63009 0 13.867 0 42.3422
5 Model_1_goa_re_2019.dat 2028 0 1.64112 0 14.1561 0 42.9175
5 Model_1_goa_re_2019.dat 2029 0 1.65968 0 14.4187 0 43.4917
5 Model_1_goa_re_2019.dat 2030 0 1.67929 0 14.6597 0 44.106
5 Model_1_goa_re_2019.dat 2031 0 1.69466 0 14.8832 0 44.7115
5 Model_1_goa_re_2019.dat 2032 0 1.70884 0 15.0628 0 45.286
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1255
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3334
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.0196889 40.3063
5 Model_1_goa_re_2019.dat 2023 0 1.45227 0 12.6443 0 40.2422
5 Model_1_goa_re_2019.dat 2024 0 1.48566 0 12.9246 0 40.7451
5 Model_1_goa_re_2019.dat 2025 0 1.53835 0 13.2364 0 41.1635
5 Model_1_goa_re_2019.dat 2026 0 1.61875 0 13.5574 0 41.6631
5 Model_1_goa_re_2019.dat 2027 0 1.63078 0 13.8677 0 42.0807
5 Model_1_goa_re_2019.dat 2028 0 1.64191 0 14.158 0 42.4646
5 Model_1_goa_re_2019.dat 2029 0 1.65991 0 14.4229 0 42.855
5 Model_1_goa_re_2019.dat 2030 0 1.67821 0 14.6684 0 43.1922
5 Model_1_goa_re_2019.dat 2031 0 1.6921 0 14.8985 0 43.4872
5 Model_1_goa_re_2019.dat 2032 0 1.7064 0 15.0845 0 43.7822
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.13
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3512
5 Model_1_goa_re_2019.dat 2022 0 1.46165 0.605254 12.5077 0.0196889 40.3628
5 Model_1_goa_re_2019.dat 2023 0 1.45228 0 12.6443 0 40.3442
5 Model_1_goa_re_2019.dat 2024 0 1.4857 0 12.9247 0 40.9031
5 Model_1_goa_re_2019.dat 2025 0 1.53846 0 13.2364 0 41.4822
5 Model_1_goa_re_2019.dat 2026 0 1.61903 0 13.5576 0 42.0195
5 Model_1_goa_re_2019.dat 2027 0 1.63138 0 13.8682 0 42.4908
5 Model_1_goa_re_2019.dat 2028 0 1.643 0 14.1593 0 42.9479
5 Model_1_goa_re_2019.dat 2029 0 1.66158 0 14.4264 0 43.34
5 Model_1_goa_re_2019.dat 2030 0 1.68047 0 14.676 0 43.6801
5 Model_1_goa_re_2019.dat 2031 0 1.69494 0 14.914 0 44.1149
5 Model_1_goa_re_2019.dat 2032 0 1.70995 0 15.1142 0 44.4802
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1257
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3019
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.0196889 40.2342
5 Model_1_goa_re_2019.dat 2023 0 1.45226 0 12.6443 0 40.1351
5 Model_1_goa_re_2019.dat 2024 0 1.48563 0 12.9246 0 40.6824
5 Model_1_goa_re_2019.dat 2025 0 1.53823 0 13.2363 0 41.1586
5 Model_1_goa_re_2019.dat 2026 0 1.61845 0 13.5572 0 41.6323
5 Model_1_goa_re_2019.dat 2027 0 1.63021 0 13.8672 0 42.0894
5 Model_1_goa_re_2019.dat 2028 0 1.64114 0 14.1568 0 42.5017
5 Model_1_goa_re_2019.dat 2029 0 1.6594 0 14.4198 0 42.9012
5 Model_1_goa_re_2019.dat 2030 0 1.67845 0 14.6614 0 43.2865
5 Model_1_goa_re_2019.dat 2031 0 1.69295 0 14.8859 0 43.6104
5 Model_1_goa_re_2019.dat 2032 0 1.70651 0 15.0648 0 43.9017
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1643
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3756
5 Model_1_goa_re_2019.dat 2022 0 1.46165 0.605254 12.5077 0.0196888 40.3893
5 Model_1_goa_re_2019.dat 2023 0 1.45231 0 12.6443 0 40.3684
5 Model_1_goa_re_2019.dat 2024 0 1.48578 0 12.9247 0 40.985
5 Model_1_goa_re_2019.dat 2025 0 1.53863 0 13.2365 0 41.5925
5 Model_1_goa_re_2019.dat 2026 0 1.61933 0 13.5578 0 42.1642
5 Model_1_goa_re_2019.dat 2027 0 1.63172 0 13.8691 0 42.8388
5 Model_1_goa_re_2019.dat 2028 0 1.64324 0 14.1614 0 43.4513
5 Model_1_goa_re_2019.dat 2029 0 1.662 0 14.4303 0 44.0528
5 Model_1_goa_re_2019.dat 2030 0 1.68156 0 14.6832 0 44.6082
5 Model_1_goa_re_2019.dat 2031 0 1.6975 0 14.9261 0 45.2474
5 Model_1_goa_re_2019.dat 2032 0 1.7158 0 15.1335 0 45.8279
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1421
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3602
5 Model_1_goa_re_2019.dat 2022 0 1.46165 0.605254 12.5077 0.0196888 40.3282
5 Model_1_goa_re_2019.dat 2023 0 1.45229 0 12.6443 0 40.2416
5 Model_1_goa_re_2019.dat 2024 0 1.48571 0 12.9247 0 40.7796
5 Model_1_goa_re_2019.dat 2025 0 1.53846 0 13.2365 0 41.2741
5 Model_1_goa_re_2019.dat 2026 0 1.61895 0 13.5576 0 41.7546
5 Model_1_goa_re_2019.dat 2027 0 1.63102 0 13.8682 0 42.2333
5 Model_1_goa_re_2019.dat 2028 0 1.64207 0 14.1593 0 42.8593
5 Model_1_goa_re_2019.dat 2029 0 1.66007 0 14.4257 0 43.4623
5 Model_1_goa_re_2019.dat 2030 0 1.67883 0 14.673 0 44.095
5 Model_1_goa_re_2019.dat 2031 0 1.69385 0 14.9061 0 44.7553
5 Model_1_goa_re_2019.dat 2032 0 1.71029 0 15.0972 0 45.3872
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1848
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.4107
5 Model_1_goa_re_2019.dat 2022 0 1.46166 0.605254 12.5077 0.0196887 40.4311
5 Model_1_goa_re_2019.dat 2023 0 1.45233 0 12.6443 0 40.3916
5 Model_1_goa_re_2019.dat 2024 0 1.48584 0 12.9248 0 41.0219
5 Model_1_goa_re_2019.dat 2025 0 1.53879 0 13.2366 0 41.6155
5 Model_1_goa_re_2019.dat 2026 0 1.61962 0 13.5581 0 42.2092
5 Model_1_goa_re_2019.dat 2027 0 1.63207 0 13.8697 0 42.7707
5 Model_1_goa_re_2019.dat 2028 0 1.64346 0 14.1632 0 43.2909
5 Model_1_goa_re_2019.dat 2029 0 1.66195 0 14.4339 0 43.8021
5 Model_1_goa_re_2019.dat 2030 0 1.68139 0 14.6896 0 44.3161
5 Model_1_goa_re_2019.dat 2031 0 1.69766 0 14.9361 0 44.8107
5 Model_1_goa_re_2019.dat 2032 0 1.71735 0 15.1476 0 45.2421
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.142
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.361
5 Model_1_goa_re_2019.dat 2022 0 1.46165 0.605254 12.5077 0.0196888 40.4411
5 Model_1_goa_re_2019.dat 2023 0 1.4523 0 12.6443 0 40.6043
5 Model_1_goa_re_2019.dat 2024 0 1.48576 0 12.9247 0 41.3485
5 Model_1_goa_re_2019.dat 2025 0 1.53864 0 13.2365 0 42.2158
5 Model_1_goa_re_2019.dat 2026 0 1.61953 0 13.5578 0 43.0729
5 Model_1_goa_re_2019.dat 2027 0 1.63259 0 13.8692 0 43.9158
5 Model_1_goa_re_2019.dat 2028 0 1.64555 0 14.1618 0 44.7492
5 Model_1_goa_re_2019.dat 2029 0 1.66622 0 14.4326 0 45.54
5 Model_1_goa_re_2019.dat 2030 0 1.68738 0 14.6914 0 46.2678
5 Model_1_goa_re_2019.dat 2031 0 1.70387 0 14.9477 0 47.0215
5 Model_1_goa_re_2019.dat 2032 0 1.72145 0 15.182 0 47.6923
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1176
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.2548
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.019689 40.1935
5 Model_1_goa_re_2019.dat 2023 0 1.45224 0 12.6443 0 40.0957
5 Model_1_goa_re_2019.dat 2024 0 1.48557 0 12.9246 0 40.57
5 Model_1_goa_re_2019.dat 2025 0 1.53809 0 13.2362 0 41.0386
5 Model_1_goa_re_2019.dat 2026 0 1.61815 0 13.5569 0 41.4826
5 Model_1_goa_re_2019.dat 2027 0 1.62971 0 13.8667 0 41.9318
5 Model_1_goa_re_2019.dat 2028 0 1.64057 0 14.1551 0 42.3108
5 Model_1_goa_re_2019.dat 2029 0 1.65886 0 14.4161 0 42.8055
5 Model_1_goa_re_2019.dat 2030 0 1.67768 0 14.6545 0 43.3184
5 Model_1_goa_re_2019.dat 2031 0 1.69168 0 14.8731 0 43.9011
5 Model_1_goa_re_2019.dat 2032 0 1.70413 0 15.0437 0 44.4879
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1598
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.4206
5 Model_1_goa_re_2019.dat 2022 0 1.46166 0.605254 12.5077 0.0196887 40.4808
5 Model_1_goa_re_2019.dat 2023 0 1.45232 0 12.6443 0 40.5618
5 Model_1_goa_re_2019.dat 2024 0 1.48583 0 12.9247 0 41.2172
5 Model_1_goa_re_2019.dat 2025 0 1.5388 0 13.2366 0 41.8382
5 Model_1_goa_re_2019.dat 2026 0 1.61978 0 13.5581 0 42.4227
5 Model_1_goa_re_2019.dat 2027 0 1.63271 0 13.8698 0 42.938
5 Model_1_goa_re_2019.dat 2028 0 1.64487 0 14.1634 0 43.4216
5 Model_1_goa_re_2019.dat 2029 0 1.66391 0 14.4354 0 43.8092
5 Model_1_goa_re_2019.dat 2030 0 1.68306 0 14.6945 0 44.1487
5 Model_1_goa_re_2019.dat 2031 0 1.69789 0 14.9489 0 44.4601
5 Model_1_goa_re_2019.dat 2032 0 1.71541 0 15.1734 0 44.7119
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.0975
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.306
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.019689 40.2342
5 Model_1_goa_re_2019.dat 2023 0 1.45225 0 12.6443 0 40.4238
5 Model_1_goa_re_2019.dat 2024 0 1.4856 0 12.9246 0 41.1896
5 Model_1_goa_re_2019.dat 2025 0 1.53824 0 13.2362 0 42.0134
5 Model_1_goa_re_2019.dat 2026 0 1.61868 0 13.557 0 42.8234
5 Model_1_goa_re_2019.dat 2027 0 1.63122 0 13.8674 0 43.6398
5 Model_1_goa_re_2019.dat 2028 0 1.64392 0 14.1574 0 44.4205
5 Model_1_goa_re_2019.dat 2029 0 1.66486 0 14.4225 0 45.1393
5 Model_1_goa_re_2019.dat 2030 0 1.68675 0 14.6708 0 45.8771
5 Model_1_goa_re_2019.dat 2031 0 1.70249 0 14.913 0 46.5371
5 Model_1_goa_re_2019.dat 2032 0 1.71535 0 15.1262 0 47.1507
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1866
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3985
5 Model_1_goa_re_2019.dat 2022 0 1.46166 0.605254 12.5077 0.0196887 40.3806
5 Model_1_goa_re_2019.dat 2023 0 1.45233 0 12.6443 0 40.446
5 Model_1_goa_re_2019.dat 2024 0 1.48583 0 12.9248 0 41.0918
5 Model_1_goa_re_2019.dat 2025 0 1.53876 0 13.2366 0 41.7403
5 Model_1_goa_re_2019.dat 2026 0 1.61956 0 13.5579 0 42.4039
5 Model_1_goa_re_2019.dat 2027 0 1.63203 0 13.8698 0 43.0191
5 Model_1_goa_re_2019.dat 2028 0 1.64365 0 14.1631 0 43.5718
5 Model_1_goa_re_2019.dat 2029 0 1.66281 0 14.4332 0 44.0804
5 Model_1_goa_re_2019.dat 2030 0 1.68304 0 14.6891 0 44.5919
5 Model_1_goa_re_2019.dat 2031 0 1.69942 0 14.9371 0 45.0954
5 Model_1_goa_re_2019.dat 2032 0 1.71874 0 15.1514 0 45.542
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1191
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.3276
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.0196889 40.3457
5 Model_1_goa_re_2019.dat 2023 0 1.45227 0 12.6443 0 40.3677
5 Model_1_goa_re_2019.dat 2024 0 1.48567 0 12.9246 0 40.946
5 Model_1_goa_re_2019.dat 2025 0 1.53838 0 13.2363 0 41.5146
5 Model_1_goa_re_2019.dat 2026 0 1.61891 0 13.5574 0 42.0313
5 Model_1_goa_re_2019.dat 2027 0 1.6313 0 13.8679 0 42.5132
5 Model_1_goa_re_2019.dat 2028 0 1.64315 0 14.1585 0 43.0357
5 Model_1_goa_re_2019.dat 2029 0 1.66208 0 14.4248 0 43.5114
5 Model_1_goa_re_2019.dat 2030 0 1.68103 0 14.6736 0 43.9989
5 Model_1_goa_re_2019.dat 2031 0 1.69493 0 14.9112 0 44.4573
5 Model_1_goa_re_2019.dat 2032 0 1.70865 0 15.1121 0 44.8834
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44295 0.418805 12.4609 0.0137612 40.1222
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.2837
5 Model_1_goa_re_2019.dat 2022 0 1.46164 0.605254 12.5077 0.019689 40.2114
5 Model_1_goa_re_2019.dat 2023 0 1.45225 0 12.6443 0 40.0929
5 Model_1_goa_re_2019.dat 2024 0 1.4856 0 12.9246 0 40.5305
5 Model_1_goa_re_2019.dat 2025 0 1.53816 0 13.2362 0 40.9728
5 Model_1_goa_re_2019.dat 2026 0 1.61828 0 13.5571 0 41.3861
5 Model_1_goa_re_2019.dat 2027 0 1.62984 0 13.8669 0 41.7744
5 Model_1_goa_re_2019.dat 2028 0 1.6405 0 14.1557 0 42.1251
5 Model_1_goa_re_2019.dat 2029 0 1.65832 0 14.4176 0 42.4552
5 Model_1_goa_re_2019.dat 2030 0 1.67674 0 14.6568 0 42.7695
5 Model_1_goa_re_2019.dat 2031 0 1.6907 0 14.8759 0 43.0792
5 Model_1_goa_re_2019.dat 2032 0 1.7038 0 15.0456 0 43.3505
5 Model_1_goa_re_2019.dat 2019 0 1.45735 0.790419 12.477 0.0258654 40.2895
5 Model_1_goa_re_2019.dat 2020 0 1.44296 0.418805 12.4609 0.0137612 40.1424
5 Model_1_goa_re_2019.dat 2021 0 1.45209 0.61264 12.497 0.020065 40.354
5 Model_1_goa_re_2019.dat 2022 0 1.46165 0.605254 12.5077 0.0196888 40.353
5 Model_1_goa_re_2019.dat 2023 0 1.45229 0 12.6443 0 40.3935
5 Model_1_goa_re_2019.dat 2024 0 1.48572 0 12.9247 0 41.0078
5 Model_1_goa_re_2019.dat 2025 0 1.53851 0 13.2364 0 41.6285
5 Model_1_goa_re_2019.dat 2026 0 1.61913 0 13.5576 0 42.2249
5 Model_1_goa_re_2019.dat 2027 0 1.63156 0 13.8686 0 42.7798
