Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.6266
1 Model_1_goa_re_2019.dat 2022 1.16567 1.4005 1.16567 11.8658 0.0399647 39.1363
1 Model_1_goa_re_2019.dat 2023 1.13768 1.36689 1.13768 11.6814 0.0399647 38.6839
1 Model_1_goa_re_2019.dat 2024 1.12389 1.35035 1.12389 11.511 0.0399647 38.2409
1 Model_1_goa_re_2019.dat 2025 1.12743 1.35462 1.12743 11.3781 0.0399647 37.8005
1 Model_1_goa_re_2019.dat 2026 1.15442 1.38696 1.15442 11.2582 0.0399647 37.3431
1 Model_1_goa_re_2019.dat 2027 1.12519 1.35185 1.12519 11.1321 0.0399647 36.8119
1 Model_1_goa_re_2019.dat 2028 1.0974 1.31849 1.0974 10.9983 0.0399647 36.3026
1 Model_1_goa_re_2019.dat 2029 1.07728 1.29431 1.07728 10.8561 0.0399647 35.7509
1 Model_1_goa_re_2019.dat 2030 1.05898 1.27233 1.05898 10.7148 0.0399647 35.197
1 Model_1_goa_re_2019.dat 2031 1.0388 1.24809 1.0388 10.5824 0.0399647 34.6587
1 Model_1_goa_re_2019.dat 2032 1.02256 1.22858 1.02256 10.4443 0.0399647 34.1062
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0848
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.512
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8897
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36682 1.13762 11.6814 0.0399647 38.546
1 Model_1_goa_re_2019.dat 2024 1.12371 1.35012 1.12371 11.5108 0.0399647 38.2134
1 Model_1_goa_re_2019.dat 2025 1.12697 1.35405 1.12697 11.3777 0.0399647 37.976
1 Model_1_goa_re_2019.dat 2026 1.15351 1.38587 1.15351 11.2571 0.0399647 37.7448
1 Model_1_goa_re_2019.dat 2027 1.12397 1.35038 1.12397 11.1297 0.0399647 37.5158
1 Model_1_goa_re_2019.dat 2028 1.09663 1.31755 1.09663 10.9924 0.0399647 37.3051
1 Model_1_goa_re_2019.dat 2029 1.07809 1.29529 1.07809 10.8434 0.0399647 37.0856
1 Model_1_goa_re_2019.dat 2030 1.06205 1.27603 1.06205 10.6914 0.0399647 36.9289
1 Model_1_goa_re_2019.dat 2031 1.04264 1.25271 1.04264 10.5474 0.0399647 36.7353
1 Model_1_goa_re_2019.dat 2032 1.02261 1.22865 1.02261 10.3989 0.0399647 36.5392
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1739
1 Model_1_goa_re_2019.dat 2021 1.1786 1.41605 1.1786 12.0812 0.0399647 39.6045
1 Model_1_goa_re_2019.dat 2022 1.16567 1.40051 1.16567 11.8658 0.0399647 39.0361
1 Model_1_goa_re_2019.dat 2023 1.13769 1.3669 1.13769 11.6814 0.0399647 38.5682
1 Model_1_goa_re_2019.dat 2024 1.12389 1.35035 1.12389 11.5111 0.0399647 38.1155
1 Model_1_goa_re_2019.dat 2025 1.1274 1.35458 1.1274 11.3781 0.0399647 37.7026
1 Model_1_goa_re_2019.dat 2026 1.15423 1.38674 1.15423 11.258 0.0399647 37.3244
1 Model_1_goa_re_2019.dat 2027 1.12463 1.35118 1.12463 11.132 0.0399647 36.8933
1 Model_1_goa_re_2019.dat 2028 1.09639 1.31727 1.09639 10.998 0.0399647 36.4538
1 Model_1_goa_re_2019.dat 2029 1.07638 1.29323 1.07638 10.854 0.0399647 36.0245
1 Model_1_goa_re_2019.dat 2030 1.05897 1.27232 1.05897 10.7094 0.0399647 35.6436
1 Model_1_goa_re_2019.dat 2031 1.04008 1.24962 1.04008 10.5708 0.0399647 35.2975
1 Model_1_goa_re_2019.dat 2032 1.0253 1.23189 1.0253 10.4226 0.0399647 34.9382
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1064
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5336
1 Model_1_goa_re_2019.dat 2022 1.16566 1.40049 1.16566 11.8658 0.0399647 39.0012
1 Model_1_goa_re_2019.dat 2023 1.13764 1.36684 1.13764 11.6814 0.0399647 38.4899
1 Model_1_goa_re_2019.dat 2024 1.12376 1.35018 1.12376 11.5109 0.0399647 37.9698
1 Model_1_goa_re_2019.dat 2025 1.12709 1.3542 1.12709 11.3778 0.0399647 37.4772
1 Model_1_goa_re_2019.dat 2026 1.1537 1.38609 1.1537 11.2575 0.0399647 36.9525
1 Model_1_goa_re_2019.dat 2027 1.12403 1.35045 1.12403 11.1302 0.0399647 36.3888
1 Model_1_goa_re_2019.dat 2028 1.09599 1.31678 1.09599 10.9934 0.0399647 35.9198
1 Model_1_goa_re_2019.dat 2029 1.07578 1.2925 1.07578 10.8457 0.0399647 35.4582
1 Model_1_goa_re_2019.dat 2030 1.05731 1.27031 1.05731 10.6942 0.0399647 35.0542
1 Model_1_goa_re_2019.dat 2031 1.03639 1.24518 1.03639 10.5454 0.0399647 34.6651
1 Model_1_goa_re_2019.dat 2032 1.01707 1.22197 1.01707 10.3846 0.0399647 34.2898
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1095
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4897
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40049 1.16565 11.8658 0.0399647 38.8669
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36683 1.13762 11.6814 0.0399647 38.2151
1 Model_1_goa_re_2019.dat 2024 1.1237 1.35012 1.1237 11.5109 0.0399647 37.5543
1 Model_1_goa_re_2019.dat 2025 1.1269 1.35397 1.1269 11.3777 0.0399647 36.9355
1 Model_1_goa_re_2019.dat 2026 1.15318 1.38546 1.15318 11.2571 0.0399647 36.3076
1 Model_1_goa_re_2019.dat 2027 1.12282 1.349 1.12282 11.1292 0.0399647 35.6511
1 Model_1_goa_re_2019.dat 2028 1.09379 1.31413 1.09379 10.9907 0.0399647 35.0119
1 Model_1_goa_re_2019.dat 2029 1.07267 1.28876 1.07267 10.8385 0.0399647 34.4075
1 Model_1_goa_re_2019.dat 2030 1.05378 1.26606 1.05378 10.6775 0.0399647 33.8344
1 Model_1_goa_re_2019.dat 2031 1.03292 1.241 1.03292 10.5105 0.0399647 33.3012
1 Model_1_goa_re_2019.dat 2032 1.01311 1.21719 1.01311 10.3191 0.0399647 32.7758
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1297
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.56
1 Model_1_goa_re_2019.dat 2022 1.16566 1.4005 1.16566 11.8658 0.0399647 39.0085
1 Model_1_goa_re_2019.dat 2023 1.13765 1.36686 1.13765 11.6814 0.0399647 38.5156
1 Model_1_goa_re_2019.dat 2024 1.12381 1.35024 1.12381 11.511 0.0399647 38.0315
1 Model_1_goa_re_2019.dat 2025 1.1272 1.35433 1.1272 11.3779 0.0399647 37.5909
1 Model_1_goa_re_2019.dat 2026 1.15388 1.38632 1.15388 11.2577 0.0399647 37.1458
1 Model_1_goa_re_2019.dat 2027 1.12424 1.35071 1.12424 11.1308 0.0399647 36.6549
1 Model_1_goa_re_2019.dat 2028 1.09616 1.31698 1.09616 10.995 0.0399647 36.2046
1 Model_1_goa_re_2019.dat 2029 1.0761 1.29289 1.0761 10.8486 0.0399647 35.7696
1 Model_1_goa_re_2019.dat 2030 1.05819 1.27137 1.05819 10.6996 0.0399647 35.352
1 Model_1_goa_re_2019.dat 2031 1.03819 1.24735 1.03819 10.5548 0.0399647 35.006
1 Model_1_goa_re_2019.dat 2032 1.02058 1.2262 1.02058 10.3992 0.0399647 34.646
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1219
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5291
1 Model_1_goa_re_2019.dat 2022 1.16566 1.40049 1.16566 11.8658 0.0399647 39.0301
1 Model_1_goa_re_2019.dat 2023 1.13765 1.36685 1.13765 11.6814 0.0399647 38.5236
1 Model_1_goa_re_2019.dat 2024 1.12378 1.35022 1.12378 11.5109 0.0399647 38.1268
1 Model_1_goa_re_2019.dat 2025 1.12715 1.35427 1.12715 11.3778 0.0399647 37.6997
1 Model_1_goa_re_2019.dat 2026 1.15383 1.38625 1.15383 11.2577 0.0399647 37.2506
1 Model_1_goa_re_2019.dat 2027 1.12427 1.35075 1.12427 11.1306 0.0399647 36.7508
1 Model_1_goa_re_2019.dat 2028 1.09648 1.31737 1.09648 10.9945 0.0399647 36.28
1 Model_1_goa_re_2019.dat 2029 1.07681 1.29374 1.07681 10.8478 0.0399647 35.8044
1 Model_1_goa_re_2019.dat 2030 1.05901 1.27236 1.05901 10.6989 0.0399647 35.3408
1 Model_1_goa_re_2019.dat 2031 1.03871 1.24798 1.03871 10.555 0.0399647 34.938
1 Model_1_goa_re_2019.dat 2032 1.01984 1.22532 1.01984 10.4036 0.0399647 34.5468
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0907
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4837
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.926
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36682 1.13762 11.6814 0.0399647 38.4154
1 Model_1_goa_re_2019.dat 2024 1.1237 1.35011 1.1237 11.5109 0.0399647 37.9225
1 Model_1_goa_re_2019.dat 2025 1.12693 1.354 1.12693 11.3777 0.0399647 37.4708
1 Model_1_goa_re_2019.dat 2026 1.15337 1.38569 1.15337 11.2572 0.0399647 37.0501
1 Model_1_goa_re_2019.dat 2027 1.12353 1.34985 1.12353 11.1294 0.0399647 36.5677
1 Model_1_goa_re_2019.dat 2028 1.09555 1.31625 1.09555 10.9913 0.0399647 36.133
1 Model_1_goa_re_2019.dat 2029 1.07577 1.29249 1.07577 10.8411 0.0399647 35.7102
1 Model_1_goa_re_2019.dat 2030 1.05794 1.27107 1.05794 10.6856 0.0399647 35.2656
1 Model_1_goa_re_2019.dat 2031 1.03733 1.24631 1.03733 10.5313 0.0399647 34.8404
1 Model_1_goa_re_2019.dat 2032 1.01688 1.22175 1.01688 10.3645 0.0399647 34.388
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1682
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5919
1 Model_1_goa_re_2019.dat 2022 1.16567 1.4005 1.16567 11.8658 0.0399647 39.0865
1 Model_1_goa_re_2019.dat 2023 1.13768 1.3669 1.13768 11.6814 0.0399647 38.6512
1 Model_1_goa_re_2019.dat 2024 1.12389 1.35035 1.12389 11.5111 0.0399647 38.2425
1 Model_1_goa_re_2019.dat 2025 1.12741 1.35459 1.12741 11.3781 0.0399647 37.8312
1 Model_1_goa_re_2019.dat 2026 1.15432 1.38684 1.15432 11.2581 0.0399647 37.4527
1 Model_1_goa_re_2019.dat 2027 1.12492 1.35153 1.12492 11.1321 0.0399647 37.0853
1 Model_1_goa_re_2019.dat 2028 1.09707 1.31809 1.09707 10.9982 0.0399647 36.727
1 Model_1_goa_re_2019.dat 2029 1.0774 1.29446 1.0774 10.855 0.0399647 36.4284
1 Model_1_goa_re_2019.dat 2030 1.0599 1.27343 1.0599 10.7127 0.0399647 36.1688
1 Model_1_goa_re_2019.dat 2031 1.04062 1.25029 1.04062 10.5785 0.0399647 35.9506
1 Model_1_goa_re_2019.dat 2032 1.02552 1.23215 1.02552 10.4388 0.0399647 35.77
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1112
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4738
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40049 1.16565 11.8658 0.0399647 38.927
1 Model_1_goa_re_2019.dat 2023 1.13763 1.36683 1.13763 11.6814 0.0399647 38.3448
1 Model_1_goa_re_2019.dat 2024 1.12371 1.35013 1.12371 11.5109 0.0399647 37.8351
1 Model_1_goa_re_2019.dat 2025 1.12695 1.35403 1.12695 11.3777 0.0399647 37.3336
1 Model_1_goa_re_2019.dat 2026 1.15335 1.38567 1.15335 11.2573 0.0399647 36.8519
1 Model_1_goa_re_2019.dat 2027 1.12334 1.34962 1.12334 11.1296 0.0399647 36.3171
1 Model_1_goa_re_2019.dat 2028 1.09502 1.31561 1.09502 10.9916 0.0399647 35.8267
1 Model_1_goa_re_2019.dat 2029 1.07492 1.29147 1.07492 10.841 0.0399647 35.3458
1 Model_1_goa_re_2019.dat 2030 1.05686 1.26977 1.05686 10.6847 0.0399647 34.8666
1 Model_1_goa_re_2019.dat 2031 1.03642 1.24522 1.03642 10.527 0.0399647 34.4124
1 Model_1_goa_re_2019.dat 2032 1.01664 1.22146 1.01664 10.3541 0.0399647 33.9823
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1452
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5378
1 Model_1_goa_re_2019.dat 2022 1.16566 1.4005 1.16566 11.8658 0.0399647 38.9773
1 Model_1_goa_re_2019.dat 2023 1.13766 1.36686 1.13766 11.6814 0.0399647 38.3803
1 Model_1_goa_re_2019.dat 2024 1.1238 1.35024 1.1238 11.511 0.0399647 37.789
1 Model_1_goa_re_2019.dat 2025 1.12716 1.35428 1.12716 11.3779 0.0399647 37.213
1 Model_1_goa_re_2019.dat 2026 1.15371 1.3861 1.15371 11.2576 0.0399647 36.6398
1 Model_1_goa_re_2019.dat 2027 1.1237 1.35006 1.1237 11.1306 0.0399647 36.018
1 Model_1_goa_re_2019.dat 2028 1.09497 1.31555 1.09497 10.9943 0.0399647 35.4273
1 Model_1_goa_re_2019.dat 2029 1.07413 1.29051 1.07413 10.8461 0.0399647 34.9061
1 Model_1_goa_re_2019.dat 2030 1.05542 1.26803 1.05542 10.6933 0.0399647 34.4132
1 Model_1_goa_re_2019.dat 2031 1.03507 1.24359 1.03507 10.539 0.0399647 33.9112
1 Model_1_goa_re_2019.dat 2032 1.01763 1.22265 1.01763 10.3664 0.0399647 33.4345
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0888
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4803
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8722
1 Model_1_goa_re_2019.dat 2023 1.13761 1.36681 1.13761 11.6814 0.0399647 38.252
1 Model_1_goa_re_2019.dat 2024 1.12367 1.35008 1.12367 11.5109 0.0399647 37.6461
1 Model_1_goa_re_2019.dat 2025 1.12685 1.35391 1.12685 11.3777 0.0399647 37.0723
1 Model_1_goa_re_2019.dat 2026 1.15313 1.38541 1.15313 11.257 0.0399647 36.4936
1 Model_1_goa_re_2019.dat 2027 1.12292 1.34912 1.12292 11.1289 0.0399647 35.9064
1 Model_1_goa_re_2019.dat 2028 1.09424 1.31468 1.09424 10.99 0.0399647 35.3484
1 Model_1_goa_re_2019.dat 2029 1.07352 1.28978 1.07352 10.8377 0.0399647 34.8989
1 Model_1_goa_re_2019.dat 2030 1.0549 1.26741 1.0549 10.6769 0.0399647 34.4272
1 Model_1_goa_re_2019.dat 2031 1.03395 1.24223 1.03395 10.5121 0.0399647 33.9642
1 Model_1_goa_re_2019.dat 2032 1.01325 1.21737 1.01325 10.3261 0.0399647 33.5121
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0807
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4279
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.7694
1 Model_1_goa_re_2019.dat 2023 1.13759 1.36679 1.13759 11.6814 0.0399647 38.0818
1 Model_1_goa_re_2019.dat 2024 1.12361 1.35001 1.12361 11.5108 0.0399647 37.4047
1 Model_1_goa_re_2019.dat 2025 1.12666 1.35369 1.12666 11.3775 0.0399647 36.7703
1 Model_1_goa_re_2019.dat 2026 1.15268 1.38487 1.15268 11.2567 0.0399647 36.0956
1 Model_1_goa_re_2019.dat 2027 1.12205 1.34807 1.12205 11.1279 0.0399647 35.3836
1 Model_1_goa_re_2019.dat 2028 1.09289 1.31304 1.09289 10.9874 0.0399647 34.6882
1 Model_1_goa_re_2019.dat 2029 1.07184 1.28775 1.07184 10.8314 0.0399647 34.0395
1 Model_1_goa_re_2019.dat 2030 1.05299 1.26511 1.05299 10.6636 0.0399647 33.4698
1 Model_1_goa_re_2019.dat 2031 1.03159 1.2394 1.03159 10.486 0.0399647 32.9064
1 Model_1_goa_re_2019.dat 2032 1.00917 1.21245 1.00917 10.2803 0.0399647 32.4269
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0835
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4991
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.9492
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36682 1.13762 11.6814 0.0399647 38.4178
1 Model_1_goa_re_2019.dat 2024 1.1237 1.35011 1.1237 11.5108 0.0399647 37.9042
1 Model_1_goa_re_2019.dat 2025 1.12694 1.35402 1.12694 11.3777 0.0399647 37.4022
1 Model_1_goa_re_2019.dat 2026 1.15341 1.38574 1.15341 11.2572 0.0399647 36.9787
1 Model_1_goa_re_2019.dat 2027 1.12362 1.34996 1.12362 11.1294 0.0399647 36.5467
1 Model_1_goa_re_2019.dat 2028 1.09561 1.31632 1.09561 10.9914 0.0399647 36.1561
1 Model_1_goa_re_2019.dat 2029 1.07556 1.29224 1.07556 10.8415 0.0399647 35.8051
1 Model_1_goa_re_2019.dat 2030 1.05739 1.27041 1.05739 10.6863 0.0399647 35.4562
1 Model_1_goa_re_2019.dat 2031 1.0367 1.24556 1.0367 10.5326 0.0399647 35.1582
1 Model_1_goa_re_2019.dat 2032 1.01664 1.22146 1.01664 10.3656 0.0399647 34.8424
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0835
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4788
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8666
1 Model_1_goa_re_2019.dat 2023 1.13761 1.36681 1.13761 11.6814 0.0399647 38.312
1 Model_1_goa_re_2019.dat 2024 1.12367 1.35008 1.12367 11.5108 0.0399647 37.8207
1 Model_1_goa_re_2019.dat 2025 1.12685 1.35391 1.12685 11.3777 0.0399647 37.3587
1 Model_1_goa_re_2019.dat 2026 1.15317 1.38546 1.15317 11.257 0.0399647 36.8963
1 Model_1_goa_re_2019.dat 2027 1.12314 1.34938 1.12314 11.1289 0.0399647 36.3976
1 Model_1_goa_re_2019.dat 2028 1.09488 1.31544 1.09488 10.9903 0.0399647 35.9602
1 Model_1_goa_re_2019.dat 2029 1.07491 1.29146 1.07491 10.8385 0.0399647 35.5461
1 Model_1_goa_re_2019.dat 2030 1.05723 1.27021 1.05723 10.6794 0.0399647 35.1785
1 Model_1_goa_re_2019.dat 2031 1.0368 1.24567 1.0368 10.5197 0.0399647 34.8253
1 Model_1_goa_re_2019.dat 2032 1.01584 1.22049 1.01584 10.3441 0.0399647 34.5358
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1674
1 Model_1_goa_re_2019.dat 2021 1.1786 1.41606 1.1786 12.0812 0.0399647 39.6697
1 Model_1_goa_re_2019.dat 2022 1.16567 1.40051 1.16567 11.8658 0.0399647 39.2673
1 Model_1_goa_re_2019.dat 2023 1.1377 1.36692 1.1377 11.6814 0.0399647 38.8589
1 Model_1_goa_re_2019.dat 2024 1.12397 1.35044 1.12397 11.5111 0.0399647 38.5339
1 Model_1_goa_re_2019.dat 2025 1.12766 1.35488 1.12766 11.3783 0.0399647 38.2336
1 Model_1_goa_re_2019.dat 2026 1.15494 1.38759 1.15494 11.2587 0.0399647 37.8779
1 Model_1_goa_re_2019.dat 2027 1.12617 1.35304 1.12617 11.1333 0.0399647 37.5664
1 Model_1_goa_re_2019.dat 2028 1.09896 1.32037 1.09896 11.0014 0.0399647 37.2051
1 Model_1_goa_re_2019.dat 2029 1.07943 1.2969 1.07943 10.8636 0.0399647 36.9718
1 Model_1_goa_re_2019.dat 2030 1.06169 1.2756 1.06169 10.7308 0.0399647 36.6973
1 Model_1_goa_re_2019.dat 2031 1.04255 1.25261 1.04255 10.6131 0.0399647 36.4018
1 Model_1_goa_re_2019.dat 2032 1.02877 1.23608 1.02877 10.4995 0.0399647 36.1179
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0662
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4172
1 Model_1_goa_re_2019.dat 2022 1.16564 1.40047 1.16564 11.8658 0.0399647 38.7456
1 Model_1_goa_re_2019.dat 2023 1.13758 1.36678 1.13758 11.6814 0.0399647 38.0198
1 Model_1_goa_re_2019.dat 2024 1.12358 1.34997 1.12358 11.5108 0.0399647 37.347
1 Model_1_goa_re_2019.dat 2025 1.12659 1.35359 1.12659 11.3775 0.0399647 36.6813
1 Model_1_goa_re_2019.dat 2026 1.15253 1.38468 1.15253 11.2565 0.0399647 36.0181
1 Model_1_goa_re_2019.dat 2027 1.12181 1.34778 1.12181 11.1274 0.0399647 35.3631
1 Model_1_goa_re_2019.dat 2028 1.09258 1.31267 1.09258 10.9863 0.0399647 34.7828
1 Model_1_goa_re_2019.dat 2029 1.07142 1.28725 1.07142 10.8292 0.0399647 34.2762
1 Model_1_goa_re_2019.dat 2030 1.05258 1.26461 1.05258 10.6589 0.0399647 33.7951
1 Model_1_goa_re_2019.dat 2031 1.03128 1.23902 1.03128 10.478 0.0399647 33.3281
1 Model_1_goa_re_2019.dat 2032 1.00857 1.21173 1.00857 10.2674 0.0399647 32.861
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.1418
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.5471
1 Model_1_goa_re_2019.dat 2022 1.16566 1.4005 1.16566 11.8658 0.0399647 38.9997
1 Model_1_goa_re_2019.dat 2023 1.13766 1.36687 1.13766 11.6814 0.0399647 38.4354
1 Model_1_goa_re_2019.dat 2024 1.12381 1.35025 1.12381 11.511 0.0399647 37.895
1 Model_1_goa_re_2019.dat 2025 1.12719 1.35432 1.12719 11.3779 0.0399647 37.3599
1 Model_1_goa_re_2019.dat 2026 1.15381 1.38622 1.15381 11.2577 0.0399647 36.9276
1 Model_1_goa_re_2019.dat 2027 1.12396 1.35037 1.12396 11.1308 0.0399647 36.4921
1 Model_1_goa_re_2019.dat 2028 1.0955 1.31619 1.0955 10.9947 0.0399647 36.0614
1 Model_1_goa_re_2019.dat 2029 1.07502 1.29159 1.07502 10.8475 0.0399647 35.677
1 Model_1_goa_re_2019.dat 2030 1.0568 1.2697 1.0568 10.6967 0.0399647 35.3688
1 Model_1_goa_re_2019.dat 2031 1.0371 1.24603 1.0371 10.5471 0.0399647 35.1049
1 Model_1_goa_re_2019.dat 2032 1.02061 1.22624 1.02061 10.3827 0.0399647 34.8657
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0965
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4732
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8609
1 Model_1_goa_re_2019.dat 2023 1.13762 1.36682 1.13762 11.6814 0.0399647 38.2443
1 Model_1_goa_re_2019.dat 2024 1.12368 1.35009 1.12368 11.5109 0.0399647 37.6387
1 Model_1_goa_re_2019.dat 2025 1.12685 1.35392 1.12685 11.3777 0.0399647 37.1284
1 Model_1_goa_re_2019.dat 2026 1.15312 1.38539 1.15312 11.257 0.0399647 36.6086
1 Model_1_goa_re_2019.dat 2027 1.12287 1.34906 1.12287 11.1289 0.0399647 36.0173
1 Model_1_goa_re_2019.dat 2028 1.09418 1.3146 1.09418 10.9901 0.0399647 35.5163
1 Model_1_goa_re_2019.dat 2029 1.07363 1.28992 1.07363 10.8377 0.0399647 35.0451
1 Model_1_goa_re_2019.dat 2030 1.05538 1.26798 1.05538 10.677 0.0399647 34.5978
1 Model_1_goa_re_2019.dat 2031 1.03491 1.2434 1.03491 10.512 0.0399647 34.2353
1 Model_1_goa_re_2019.dat 2032 1.01469 1.21911 1.01469 10.3265 0.0399647 33.8386
1 Model_1_goa_re_2019.dat 2019 1.21299 1.45735 0.803114 12.4748 0.0262862 40.2895
1 Model_1_goa_re_2019.dat 2020 1.20051 1.44238 1.20051 12.3233 0.0399647 40.0787
1 Model_1_goa_re_2019.dat 2021 1.17859 1.41605 1.17859 12.0812 0.0399647 39.4775
1 Model_1_goa_re_2019.dat 2022 1.16565 1.40048 1.16565 11.8658 0.0399647 38.8568
1 Model_1_goa_re_2019.dat 2023 1.13761 1.36681 1.13761 11.6814 0.0399647 38.2447
