Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
3 Model_1_goa_re_2019.dat 2022 0.614234 1.46176 0.614234 12.5072 0.0199823 40.351
3 Model_1_goa_re_2019.dat 2023 0.610101 1.45197 0.610101 12.5394 0.0199823 40.3442
3 Model_1_goa_re_2019.dat 2024 0.612463 1.45765 0.612463 12.574 0.0199823 40.3403
3 Model_1_goa_re_2019.dat 2025 0.623073 1.48293 0.623073 12.6382 0.0199823 40.3119
3 Model_1_goa_re_2019.dat 2026 0.645385 1.53576 0.645385 12.7083 0.0199823 40.2716
3 Model_1_goa_re_2019.dat 2027 0.638851 1.52023 0.638851 12.7648 0.0199823 40.1808
3 Model_1_goa_re_2019.dat 2028 0.632465 1.50508 0.632465 12.8025 0.0199823 40.1209
3 Model_1_goa_re_2019.dat 2029 0.62942 1.49785 0.62942 12.819 0.0199823 40.04
3 Model_1_goa_re_2019.dat 2030 0.626788 1.49158 0.626788 12.8216 0.0199823 39.8961
3 Model_1_goa_re_2019.dat 2031 0.622449 1.48126 0.622449 12.8176 0.0199823 39.7495
3 Model_1_goa_re_2019.dat 2032 0.618302 1.47141 0.618302 12.7877 0.0199823 39.6179
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.0629
3 Model_1_goa_re_2019.dat 2021 0.610137 1.45208 0.610137 12.4974 0.0199823 40.2263
3 Model_1_goa_re_2019.dat 2022 0.614227 1.46174 0.614227 12.5072 0.0199823 40.1663
3 Model_1_goa_re_2019.dat 2023 0.610075 1.45191 0.610075 12.5394 0.0199823 40.1347
3 Model_1_goa_re_2019.dat 2024 0.612382 1.45745 0.612382 12.5739 0.0199823 40.0773
3 Model_1_goa_re_2019.dat 2025 0.622862 1.48243 0.622862 12.6378 0.0199823 40.0076
3 Model_1_goa_re_2019.dat 2026 0.644949 1.53471 0.644949 12.7075 0.0199823 40.0344
3 Model_1_goa_re_2019.dat 2027 0.638168 1.51859 0.638168 12.7626 0.0199823 39.9988
3 Model_1_goa_re_2019.dat 2028 0.631696 1.50323 0.631696 12.7968 0.0199823 40.1035
3 Model_1_goa_re_2019.dat 2029 0.628781 1.49631 0.628781 12.8064 0.0199823 40.2515
3 Model_1_goa_re_2019.dat 2030 0.626346 1.49051 0.626346 12.7972 0.0199823 40.3861
3 Model_1_goa_re_2019.dat 2031 0.621833 1.47978 0.621833 12.7753 0.0199823 40.5435
3 Model_1_goa_re_2019.dat 2032 0.61608 1.46607 0.61608 12.7209 0.0199823 40.6879
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.091
3 Model_1_goa_re_2019.dat 2021 0.610138 1.45209 0.610138 12.4974 0.0199823 40.2858
3 Model_1_goa_re_2019.dat 2022 0.614231 1.46175 0.614231 12.5072 0.0199823 40.2433
3 Model_1_goa_re_2019.dat 2023 0.610089 1.45194 0.610089 12.5394 0.0199823 40.2253
3 Model_1_goa_re_2019.dat 2024 0.612424 1.45755 0.612424 12.574 0.0199823 40.1433
3 Model_1_goa_re_2019.dat 2025 0.622968 1.48268 0.622968 12.638 0.0199823 40.0625
3 Model_1_goa_re_2019.dat 2026 0.645156 1.53521 0.645156 12.7079 0.0199823 39.9447
3 Model_1_goa_re_2019.dat 2027 0.638458 1.51929 0.638458 12.7638 0.0199823 39.8361
3 Model_1_goa_re_2019.dat 2028 0.631936 1.50381 0.631936 12.7996 0.0199823 39.7112
3 Model_1_goa_re_2019.dat 2029 0.628816 1.49639 0.628816 12.8124 0.0199823 39.5653
3 Model_1_goa_re_2019.dat 2030 0.626105 1.48993 0.626105 12.8081 0.0199823 39.418
3 Model_1_goa_re_2019.dat 2031 0.621449 1.47885 0.621449 12.7933 0.0199823 39.2438
3 Model_1_goa_re_2019.dat 2032 0.616306 1.4666 0.616306 12.7463 0.0199823 39.0621
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.1205
3 Model_1_goa_re_2019.dat 2021 0.610139 1.45209 0.610139 12.4974 0.0199823 40.2804
3 Model_1_goa_re_2019.dat 2022 0.614233 1.46175 0.614233 12.5072 0.0199823 40.2043
3 Model_1_goa_re_2019.dat 2023 0.610094 1.45196 0.610094 12.5394 0.0199823 40.1267
3 Model_1_goa_re_2019.dat 2024 0.612437 1.45758 0.612437 12.574 0.0199823 40.0356
3 Model_1_goa_re_2019.dat 2025 0.622984 1.48272 0.622984 12.638 0.0199823 39.9287
3 Model_1_goa_re_2019.dat 2026 0.645136 1.53516 0.645136 12.7079 0.0199823 39.8616
3 Model_1_goa_re_2019.dat 2027 0.638299 1.5189 0.638299 12.764 0.0199823 39.7259
3 Model_1_goa_re_2019.dat 2028 0.631545 1.50286 0.631545 12.8 0.0199823 39.5802
3 Model_1_goa_re_2019.dat 2029 0.628322 1.4952 0.628322 12.8122 0.0199823 39.4467
3 Model_1_goa_re_2019.dat 2030 0.625767 1.48912 0.625767 12.8065 0.0199823 39.3264
3 Model_1_goa_re_2019.dat 2031 0.621562 1.47912 0.621562 12.7873 0.0199823 39.1907
3 Model_1_goa_re_2019.dat 2032 0.617179 1.4687 0.617179 12.7325 0.0199823 39.0372
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44296 0.418805 12.4609 0.0137612 40.1479
3 Model_1_goa_re_2019.dat 2021 0.61014 1.45209 0.61014 12.4974 0.0199823 40.3371
3 Model_1_goa_re_2019.dat 2022 0.614237 1.46176 0.614237 12.5072 0.0199823 40.3358
3 Model_1_goa_re_2019.dat 2023 0.61011 1.45199 0.61011 12.5394 0.0199823 40.3184
3 Model_1_goa_re_2019.dat 2024 0.612485 1.4577 0.612485 12.5741 0.0199823 40.2648
3 Model_1_goa_re_2019.dat 2025 0.623112 1.48303 0.623112 12.6382 0.0199823 40.172
3 Model_1_goa_re_2019.dat 2026 0.645418 1.53584 0.645418 12.7085 0.0199823 40.0179
3 Model_1_goa_re_2019.dat 2027 0.638787 1.52008 0.638787 12.7654 0.0199823 39.8395
3 Model_1_goa_re_2019.dat 2028 0.632197 1.50444 0.632197 12.8036 0.0199823 39.6774
3 Model_1_goa_re_2019.dat 2029 0.628995 1.49682 0.628995 12.8202 0.0199823 39.4851
3 Model_1_goa_re_2019.dat 2030 0.626239 1.49025 0.626239 12.8228 0.0199823 39.3341
3 Model_1_goa_re_2019.dat 2031 0.62187 1.47986 0.62187 12.8168 0.0199823 39.1639
3 Model_1_goa_re_2019.dat 2032 0.618232 1.47122 0.618232 12.7811 0.0199823 39.0625
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.1185
3 Model_1_goa_re_2019.dat 2021 0.610139 1.45209 0.610139 12.4974 0.0199823 40.271
3 Model_1_goa_re_2019.dat 2022 0.614233 1.46175 0.614233 12.5072 0.0199823 40.2695
3 Model_1_goa_re_2019.dat 2023 0.610095 1.45196 0.610095 12.5394 0.0199823 40.1879
3 Model_1_goa_re_2019.dat 2024 0.61244 1.45759 0.61244 12.574 0.0199823 40.1149
3 Model_1_goa_re_2019.dat 2025 0.622998 1.48275 0.622998 12.638 0.0199823 40.0419
3 Model_1_goa_re_2019.dat 2026 0.645188 1.53529 0.645188 12.7081 0.0199823 39.9488
3 Model_1_goa_re_2019.dat 2027 0.638442 1.51925 0.638442 12.7641 0.0199823 39.7901
3 Model_1_goa_re_2019.dat 2028 0.631829 1.50355 0.631829 12.8004 0.0199823 39.5975
3 Model_1_goa_re_2019.dat 2029 0.628682 1.49607 0.628682 12.8136 0.0199823 39.4315
3 Model_1_goa_re_2019.dat 2030 0.625994 1.48966 0.625994 12.8102 0.0199823 39.2572
3 Model_1_goa_re_2019.dat 2031 0.621605 1.47922 0.621605 12.7944 0.0199823 39.0379
3 Model_1_goa_re_2019.dat 2032 0.617029 1.46834 0.617029 12.7467 0.0199823 38.8147
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.1056
3 Model_1_goa_re_2019.dat 2021 0.610138 1.45209 0.610138 12.4974 0.0199823 40.2535
3 Model_1_goa_re_2019.dat 2022 0.614231 1.46175 0.614231 12.5072 0.0199823 40.1712
3 Model_1_goa_re_2019.dat 2023 0.610088 1.45194 0.610088 12.5394 0.0199823 40.0631
3 Model_1_goa_re_2019.dat 2024 0.612415 1.45753 0.612415 12.574 0.0199823 39.9262
3 Model_1_goa_re_2019.dat 2025 0.622929 1.48259 0.622929 12.6379 0.0199823 39.7598
3 Model_1_goa_re_2019.dat 2026 0.645023 1.53489 0.645023 12.7077 0.0199823 39.566
3 Model_1_goa_re_2019.dat 2027 0.638113 1.51845 0.638113 12.7634 0.0199823 39.3076
3 Model_1_goa_re_2019.dat 2028 0.631284 1.50224 0.631284 12.7985 0.0199823 39.0132
3 Model_1_goa_re_2019.dat 2029 0.627926 1.49425 0.627926 12.8088 0.0199823 38.7378
3 Model_1_goa_re_2019.dat 2030 0.6251 1.48751 0.6251 12.7996 0.0199823 38.4982
3 Model_1_goa_re_2019.dat 2031 0.620424 1.47638 0.620424 12.7742 0.0199823 38.1972
3 Model_1_goa_re_2019.dat 2032 0.615104 1.4637 0.615104 12.7098 0.0199823 37.9191
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44296 0.418805 12.4609 0.0137612 40.1447
3 Model_1_goa_re_2019.dat 2021 0.61014 1.45209 0.61014 12.4974 0.0199823 40.3586
3 Model_1_goa_re_2019.dat 2022 0.614237 1.46176 0.614237 12.5072 0.0199823 40.3233
3 Model_1_goa_re_2019.dat 2023 0.61011 1.45199 0.61011 12.5394 0.0199823 40.2398
3 Model_1_goa_re_2019.dat 2024 0.612485 1.4577 0.612485 12.5741 0.0199823 40.126
3 Model_1_goa_re_2019.dat 2025 0.623109 1.48302 0.623109 12.6383 0.0199823 39.9578
3 Model_1_goa_re_2019.dat 2026 0.645396 1.53579 0.645396 12.7084 0.0199823 39.7434
3 Model_1_goa_re_2019.dat 2027 0.638694 1.51985 0.638694 12.7652 0.0199823 39.5174
3 Model_1_goa_re_2019.dat 2028 0.631908 1.50374 0.631908 12.8034 0.0199823 39.3276
3 Model_1_goa_re_2019.dat 2029 0.628377 1.49533 0.628377 12.8195 0.0199823 39.1766
3 Model_1_goa_re_2019.dat 2030 0.625377 1.48818 0.625377 12.8202 0.0199823 38.999
3 Model_1_goa_re_2019.dat 2031 0.620994 1.47775 0.620994 12.8101 0.0199823 38.9542
3 Model_1_goa_re_2019.dat 2032 0.617546 1.46957 0.617546 12.7657 0.0199823 38.873
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.1282
3 Model_1_goa_re_2019.dat 2021 0.610139 1.45209 0.610139 12.4974 0.0199823 40.3328
3 Model_1_goa_re_2019.dat 2022 0.614235 1.46176 0.614235 12.5072 0.0199823 40.2775
3 Model_1_goa_re_2019.dat 2023 0.610102 1.45197 0.610102 12.5394 0.0199823 40.2169
3 Model_1_goa_re_2019.dat 2024 0.612464 1.45765 0.612464 12.5741 0.0199823 40.1779
3 Model_1_goa_re_2019.dat 2025 0.623058 1.4829 0.623058 12.6382 0.0199823 40.0454
3 Model_1_goa_re_2019.dat 2026 0.645304 1.53557 0.645304 12.7082 0.0199823 39.8522
3 Model_1_goa_re_2019.dat 2027 0.638592 1.51961 0.638592 12.7647 0.0199823 39.5961
3 Model_1_goa_re_2019.dat 2028 0.631904 1.50373 0.631904 12.8021 0.0199823 39.3532
3 Model_1_goa_re_2019.dat 2029 0.628591 1.49585 0.628591 12.8169 0.0199823 39.0419
3 Model_1_goa_re_2019.dat 2030 0.625823 1.48925 0.625823 12.8155 0.0199823 38.7661
3 Model_1_goa_re_2019.dat 2031 0.621326 1.47855 0.621326 12.8038 0.0199823 38.4573
3 Model_1_goa_re_2019.dat 2032 0.616927 1.46808 0.616927 12.759 0.0199823 38.1557
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44296 0.418805 12.4609 0.0137612 40.1615
3 Model_1_goa_re_2019.dat 2021 0.61014 1.45209 0.61014 12.4974 0.0199823 40.3821
3 Model_1_goa_re_2019.dat 2022 0.614239 1.46177 0.614239 12.5072 0.0199823 40.3843
3 Model_1_goa_re_2019.dat 2023 0.610118 1.45201 0.610118 12.5394 0.0199823 40.3881
3 Model_1_goa_re_2019.dat 2024 0.612511 1.45776 0.612511 12.5741 0.0199823 40.3431
3 Model_1_goa_re_2019.dat 2025 0.623181 1.48319 0.623181 12.6383 0.0199823 40.2612
3 Model_1_goa_re_2019.dat 2026 0.64556 1.53618 0.64556 12.7087 0.0199823 40.1418
3 Model_1_goa_re_2019.dat 2027 0.639009 1.52061 0.639009 12.7661 0.0199823 39.9853
3 Model_1_goa_re_2019.dat 2028 0.632439 1.50502 0.632439 12.8055 0.0199823 39.8518
3 Model_1_goa_re_2019.dat 2029 0.629191 1.4973 0.629191 12.8243 0.0199823 39.7018
3 Model_1_goa_re_2019.dat 2030 0.626439 1.49073 0.626439 12.8307 0.0199823 39.5686
3 Model_1_goa_re_2019.dat 2031 0.622257 1.48079 0.622257 12.8307 0.0199823 39.4295
3 Model_1_goa_re_2019.dat 2032 0.619381 1.47398 0.619381 12.8029 0.0199823 39.2728
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44296 0.418805 12.4609 0.0137612 40.1488
3 Model_1_goa_re_2019.dat 2021 0.61014 1.45209 0.61014 12.4974 0.0199823 40.3689
3 Model_1_goa_re_2019.dat 2022 0.614238 1.46176 0.614238 12.5072 0.0199823 40.3904
3 Model_1_goa_re_2019.dat 2023 0.610114 1.452 0.610114 12.5394 0.0199823 40.4016
3 Model_1_goa_re_2019.dat 2024 0.6125 1.45774 0.6125 12.5741 0.0199823 40.3927
3 Model_1_goa_re_2019.dat 2025 0.623159 1.48314 0.623159 12.6383 0.0199823 40.3302
3 Model_1_goa_re_2019.dat 2026 0.645534 1.53612 0.645534 12.7087 0.0199823 40.2762
3 Model_1_goa_re_2019.dat 2027 0.639023 1.52065 0.639023 12.7659 0.0199823 40.293
3 Model_1_goa_re_2019.dat 2028 0.632566 1.50533 0.632566 12.8049 0.0199823 40.2711
3 Model_1_goa_re_2019.dat 2029 0.62946 1.49794 0.62946 12.8234 0.0199823 40.301
3 Model_1_goa_re_2019.dat 2030 0.626835 1.49169 0.626835 12.8298 0.0199823 40.3314
3 Model_1_goa_re_2019.dat 2031 0.622771 1.48203 0.622771 12.831 0.0199823 40.3198
3 Model_1_goa_re_2019.dat 2032 0.619889 1.47521 0.619889 12.8063 0.0199823 40.3551
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.606311 1.44296 0.418805 12.4609 0.0137612 40.2484
3 Model_1_goa_re_2019.dat 2021 0.610143 1.4521 0.610143 12.4974 0.0199823 40.5357
3 Model_1_goa_re_2019.dat 2022 0.61425 1.46179 0.61425 12.5072 0.0199823 40.6181
3 Model_1_goa_re_2019.dat 2023 0.610158 1.45211 0.610158 12.5394 0.0199823 40.67
3 Model_1_goa_re_2019.dat 2024 0.612635 1.45806 0.612635 12.5744 0.0199823 40.7123
3 Model_1_goa_re_2019.dat 2025 0.623491 1.48394 0.623491 12.6389 0.0199823 40.7184
3 Model_1_goa_re_2019.dat 2026 0.646181 1.53768 0.646181 12.7099 0.0199823 40.7395
3 Model_1_goa_re_2019.dat 2027 0.639939 1.52285 0.639939 12.7694 0.0199823 40.7217
3 Model_1_goa_re_2019.dat 2028 0.633457 1.50747 0.633457 12.8141 0.0199823 40.7708
3 Model_1_goa_re_2019.dat 2029 0.630176 1.49967 0.630176 12.8424 0.0199823 40.8124
3 Model_1_goa_re_2019.dat 2030 0.627594 1.49352 0.627594 12.866 0.0199823 40.8509
3 Model_1_goa_re_2019.dat 2031 0.62448 1.48615 0.62448 12.892 0.0199823 40.9304
3 Model_1_goa_re_2019.dat 2032 0.625309 1.48823 0.625309 12.9003 0.0199823 41.0433
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44296 0.418805 12.4609 0.0137612 40.1806
3 Model_1_goa_re_2019.dat 2021 0.610141 1.45209 0.610141 12.4974 0.0199823 40.3753
3 Model_1_goa_re_2019.dat 2022 0.61424 1.46177 0.61424 12.5072 0.0199823 40.369
3 Model_1_goa_re_2019.dat 2023 0.610122 1.45202 0.610122 12.5394 0.0199823 40.3429
3 Model_1_goa_re_2019.dat 2024 0.61252 1.45778 0.61252 12.5742 0.0199823 40.2896
3 Model_1_goa_re_2019.dat 2025 0.623193 1.48322 0.623193 12.6384 0.0199823 40.2156
3 Model_1_goa_re_2019.dat 2026 0.645557 1.53617 0.645557 12.7087 0.0199823 40.2038
3 Model_1_goa_re_2019.dat 2027 0.638937 1.52044 0.638937 12.7663 0.0199823 40.1172
3 Model_1_goa_re_2019.dat 2028 0.632261 1.50459 0.632261 12.8058 0.0199823 40.0136
3 Model_1_goa_re_2019.dat 2029 0.629015 1.49687 0.629015 12.8244 0.0199823 39.9021
3 Model_1_goa_re_2019.dat 2030 0.626445 1.49075 0.626445 12.8306 0.0199823 39.7357
3 Model_1_goa_re_2019.dat 2031 0.622712 1.48189 0.622712 12.829 0.0199823 39.5624
3 Model_1_goa_re_2019.dat 2032 0.620583 1.47688 0.620583 12.7984 0.0199823 39.3986
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44296 0.418805 12.4609 0.0137612 40.1379
3 Model_1_goa_re_2019.dat 2021 0.61014 1.45209 0.61014 12.4974 0.0199823 40.3893
3 Model_1_goa_re_2019.dat 2022 0.614238 1.46176 0.614238 12.5072 0.0199823 40.4013
3 Model_1_goa_re_2019.dat 2023 0.610113 1.452 0.610113 12.5394 0.0199823 40.4483
3 Model_1_goa_re_2019.dat 2024 0.6125 1.45774 0.6125 12.5741 0.0199823 40.4675
3 Model_1_goa_re_2019.dat 2025 0.623168 1.48316 0.623168 12.6383 0.0199823 40.6562
3 Model_1_goa_re_2019.dat 2026 0.645578 1.53623 0.645578 12.7087 0.0199823 40.8469
3 Model_1_goa_re_2019.dat 2027 0.639161 1.52098 0.639161 12.7659 0.0199823 41.1382
3 Model_1_goa_re_2019.dat 2028 0.632882 1.50609 0.632882 12.8052 0.0199823 41.5093
3 Model_1_goa_re_2019.dat 2029 0.630076 1.49943 0.630076 12.825 0.0199823 41.9027
3 Model_1_goa_re_2019.dat 2030 0.628062 1.49465 0.628062 12.8335 0.0199823 42.3278
3 Model_1_goa_re_2019.dat 2031 0.624944 1.48727 0.624944 12.8399 0.0199823 42.7515
3 Model_1_goa_re_2019.dat 2032 0.623087 1.48293 0.623087 12.8269 0.0199823 43.2651
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.1252
3 Model_1_goa_re_2019.dat 2021 0.610139 1.45209 0.610139 12.4974 0.0199823 40.2845
3 Model_1_goa_re_2019.dat 2022 0.614234 1.46176 0.614234 12.5072 0.0199823 40.3186
3 Model_1_goa_re_2019.dat 2023 0.6101 1.45197 0.6101 12.5394 0.0199823 40.3391
3 Model_1_goa_re_2019.dat 2024 0.612457 1.45763 0.612457 12.5741 0.0199823 40.4376
3 Model_1_goa_re_2019.dat 2025 0.623049 1.48288 0.623049 12.638 0.0199823 40.5221
3 Model_1_goa_re_2019.dat 2026 0.645328 1.53562 0.645328 12.7082 0.0199823 40.6618
3 Model_1_goa_re_2019.dat 2027 0.638773 1.52004 0.638773 12.7648 0.0199823 40.7455
3 Model_1_goa_re_2019.dat 2028 0.632521 1.50522 0.632521 12.8021 0.0199823 40.8601
3 Model_1_goa_re_2019.dat 2029 0.629943 1.49911 0.629943 12.8178 0.0199823 40.9347
3 Model_1_goa_re_2019.dat 2030 0.627931 1.49433 0.627931 12.8202 0.0199823 41.0602
3 Model_1_goa_re_2019.dat 2031 0.624159 1.48538 0.624159 12.8168 0.0199823 41.295
3 Model_1_goa_re_2019.dat 2032 0.620285 1.47618 0.620285 12.7917 0.0199823 41.4856
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.0913
3 Model_1_goa_re_2019.dat 2021 0.610138 1.45209 0.610138 12.4974 0.0199823 40.296
3 Model_1_goa_re_2019.dat 2022 0.614231 1.46175 0.614231 12.5072 0.0199823 40.2502
3 Model_1_goa_re_2019.dat 2023 0.610089 1.45194 0.610089 12.5394 0.0199823 40.1605
3 Model_1_goa_re_2019.dat 2024 0.612425 1.45756 0.612425 12.574 0.0199823 40.0734
3 Model_1_goa_re_2019.dat 2025 0.622971 1.48269 0.622971 12.638 0.0199823 40.0074
3 Model_1_goa_re_2019.dat 2026 0.645151 1.5352 0.645151 12.7079 0.0199823 39.8849
3 Model_1_goa_re_2019.dat 2027 0.638417 1.51919 0.638417 12.7637 0.0199823 39.7083
3 Model_1_goa_re_2019.dat 2028 0.631794 1.50346 0.631794 12.7995 0.0199823 39.4954
3 Model_1_goa_re_2019.dat 2029 0.628521 1.49568 0.628521 12.8124 0.0199823 39.2953
3 Model_1_goa_re_2019.dat 2030 0.625759 1.4891 0.625759 12.8073 0.0199823 39.0794
3 Model_1_goa_re_2019.dat 2031 0.621253 1.47838 0.621253 12.7902 0.0199823 38.8072
3 Model_1_goa_re_2019.dat 2032 0.616197 1.46634 0.616197 12.7398 0.0199823 38.5252
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.1044
3 Model_1_goa_re_2019.dat 2021 0.610139 1.45209 0.610139 12.4974 0.0199823 40.3459
3 Model_1_goa_re_2019.dat 2022 0.614234 1.46176 0.614234 12.5072 0.0199823 40.4147
3 Model_1_goa_re_2019.dat 2023 0.610101 1.45197 0.610101 12.5394 0.0199823 40.4146
3 Model_1_goa_re_2019.dat 2024 0.612467 1.45766 0.612467 12.574 0.0199823 40.3849
3 Model_1_goa_re_2019.dat 2025 0.623091 1.48298 0.623091 12.6382 0.0199823 40.3588
3 Model_1_goa_re_2019.dat 2026 0.645449 1.53592 0.645449 12.7085 0.0199823 40.262
3 Model_1_goa_re_2019.dat 2027 0.639012 1.52062 0.639012 12.765 0.0199823 40.1963
3 Model_1_goa_re_2019.dat 2028 0.632731 1.50572 0.632731 12.8029 0.0199823 40.1395
3 Model_1_goa_re_2019.dat 2029 0.62964 1.49838 0.62964 12.8206 0.0199823 40.1692
3 Model_1_goa_re_2019.dat 2030 0.626753 1.49149 0.626753 12.8253 0.0199823 40.1675
3 Model_1_goa_re_2019.dat 2031 0.622177 1.4806 0.622177 12.825 0.0199823 40.1513
3 Model_1_goa_re_2019.dat 2032 0.618032 1.47076 0.618032 12.8007 0.0199823 40.1091
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.0911
3 Model_1_goa_re_2019.dat 2021 0.610138 1.45209 0.610138 12.4974 0.0199823 40.2526
3 Model_1_goa_re_2019.dat 2022 0.61423 1.46174 0.61423 12.5072 0.0199823 40.1526
3 Model_1_goa_re_2019.dat 2023 0.610084 1.45193 0.610084 12.5394 0.0199823 40.1
3 Model_1_goa_re_2019.dat 2024 0.612405 1.45751 0.612405 12.574 0.0199823 40.0322
3 Model_1_goa_re_2019.dat 2025 0.62291 1.48254 0.62291 12.6379 0.0199823 39.9325
3 Model_1_goa_re_2019.dat 2026 0.645007 1.53485 0.645007 12.7076 0.0199823 39.81
3 Model_1_goa_re_2019.dat 2027 0.638155 1.51856 0.638155 12.7632 0.0199823 39.7087
3 Model_1_goa_re_2019.dat 2028 0.631486 1.50272 0.631486 12.7981 0.0199823 39.6358
3 Model_1_goa_re_2019.dat 2029 0.628385 1.49535 0.628385 12.8084 0.0199823 39.569
3 Model_1_goa_re_2019.dat 2030 0.62589 1.48941 0.62589 12.7994 0.0199823 39.548
3 Model_1_goa_re_2019.dat 2031 0.621407 1.47875 0.621407 12.7769 0.0199823 39.5952
3 Model_1_goa_re_2019.dat 2032 0.61601 1.46589 0.61601 12.7186 0.0199823 39.6359
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44295 0.418805 12.4609 0.0137612 40.1257
3 Model_1_goa_re_2019.dat 2021 0.610139 1.45209 0.610139 12.4974 0.0199823 40.345
3 Model_1_goa_re_2019.dat 2022 0.614236 1.46176 0.614236 12.5072 0.0199823 40.4052
3 Model_1_goa_re_2019.dat 2023 0.610107 1.45199 0.610107 12.5394 0.0199823 40.4306
3 Model_1_goa_re_2019.dat 2024 0.612481 1.45769 0.612481 12.5741 0.0199823 40.4393
3 Model_1_goa_re_2019.dat 2025 0.62312 1.48305 0.62312 12.6382 0.0199823 40.4398
3 Model_1_goa_re_2019.dat 2026 0.645488 1.53601 0.645488 12.7085 0.0199823 40.4077
3 Model_1_goa_re_2019.dat 2027 0.639038 1.52068 0.639038 12.7654 0.0199823 40.3041
3 Model_1_goa_re_2019.dat 2028 0.632752 1.50577 0.632752 12.8038 0.0199823 40.1582
3 Model_1_goa_re_2019.dat 2029 0.629792 1.49874 0.629792 12.822 0.0199823 40.0339
3 Model_1_goa_re_2019.dat 2030 0.62713 1.4924 0.62713 12.828 0.0199823 39.8514
3 Model_1_goa_re_2019.dat 2031 0.622749 1.48198 0.622749 12.8294 0.0199823 39.6579
3 Model_1_goa_re_2019.dat 2032 0.618855 1.47273 0.618855 12.8078 0.0199823 39.4417
3 Model_1_goa_re_2019.dat 2019 0.612379 1.45735 0.790419 12.477 0.0258654 40.2895
3 Model_1_goa_re_2019.dat 2020 0.60631 1.44296 0.418805 12.4609 0.0137612 40.1417
3 Model_1_goa_re_2019.dat 2021 0.61014 1.45209 0.61014 12.4974 0.0199823 40.3411
3 Model_1_goa_re_2019.dat 2022 0.614236 1.46176 0.614236 12.5072 0.0199823 40.2881
3 Model_1_goa_re_2019.dat 2023 0.610107 1.45199 0.610107 12.5394 0.0199823 40.2144
3 Model_1_goa_re_2019.dat 2024 0.612476 1.45768 0.612476 12.5741 0.0199823 40.1583
