Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom
3 Model_1_goa_re_2021.dat 2032 0.380186 0.904783 0.380186 8.26462 0.019064 25.136
3 Model_1_goa_re_2021.dat 2033 0.379293 0.902662 0.379293 8.23088 0.019064 25.0439
3 Model_1_goa_re_2021.dat 2034 0.379259 0.902583 0.379259 8.20765 0.019064 24.9384
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 25.9995
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934814 0.364902 8.59895 0.0176978 25.8739
3 Model_1_goa_re_2021.dat 2024 0.391782 0.932388 0.391782 8.56174 0.019064 25.7685
3 Model_1_goa_re_2021.dat 2025 0.394015 0.937709 0.394015 8.53169 0.019064 25.692
3 Model_1_goa_re_2021.dat 2026 0.400176 0.952268 0.400176 8.50513 0.019064 25.6358
3 Model_1_goa_re_2021.dat 2027 0.395083 0.94016 0.395083 8.4737 0.019064 25.5767
3 Model_1_goa_re_2021.dat 2028 0.389956 0.927981 0.389956 8.43562 0.019064 25.55
3 Model_1_goa_re_2021.dat 2029 0.386392 0.919512 0.386392 8.39236 0.019064 25.5483
3 Model_1_goa_re_2021.dat 2030 0.383818 0.913396 0.383818 8.34569 0.019064 25.5393
3 Model_1_goa_re_2021.dat 2031 0.381731 0.908451 0.381731 8.30064 0.019064 25.5352
3 Model_1_goa_re_2021.dat 2032 0.38049 0.905515 0.38049 8.25001 0.019064 25.527
3 Model_1_goa_re_2021.dat 2033 0.379613 0.903435 0.379613 8.2071 0.019064 25.5156
3 Model_1_goa_re_2021.dat 2034 0.378454 0.900664 0.378454 8.17312 0.019064 25.4834
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0011
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934814 0.364902 8.59895 0.0176978 25.8808
3 Model_1_goa_re_2021.dat 2024 0.391783 0.932389 0.391783 8.56174 0.019064 25.7692
3 Model_1_goa_re_2021.dat 2025 0.394016 0.937711 0.394016 8.53169 0.019064 25.635
3 Model_1_goa_re_2021.dat 2026 0.400177 0.952272 0.400177 8.50513 0.019064 25.5363
3 Model_1_goa_re_2021.dat 2027 0.395083 0.940161 0.395083 8.47372 0.019064 25.4489
3 Model_1_goa_re_2021.dat 2028 0.389941 0.927944 0.389941 8.43564 0.019064 25.3776
3 Model_1_goa_re_2021.dat 2029 0.386306 0.919303 0.386306 8.39228 0.019064 25.3175
3 Model_1_goa_re_2021.dat 2030 0.383542 0.91273 0.383542 8.34554 0.019064 25.2553
3 Model_1_goa_re_2021.dat 2031 0.38116 0.907075 0.38116 8.30029 0.019064 25.2101
3 Model_1_goa_re_2021.dat 2032 0.379725 0.903674 0.379725 8.24846 0.019064 25.1597
3 Model_1_goa_re_2021.dat 2033 0.378892 0.901698 0.378892 8.20252 0.019064 25.1263
3 Model_1_goa_re_2021.dat 2034 0.377856 0.899223 0.377856 8.16285 0.019064 25.0928
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944886 0.376003 8.62839 0.0180443 25.982
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934812 0.364902 8.59895 0.0176978 25.8667
3 Model_1_goa_re_2021.dat 2024 0.39178 0.932383 0.39178 8.56174 0.019064 25.762
3 Model_1_goa_re_2021.dat 2025 0.394008 0.937692 0.394008 8.53169 0.019064 25.6208
3 Model_1_goa_re_2021.dat 2026 0.400154 0.952215 0.400154 8.50509 0.019064 25.4969
3 Model_1_goa_re_2021.dat 2027 0.395028 0.940028 0.395028 8.47365 0.019064 25.3797
3 Model_1_goa_re_2021.dat 2028 0.389848 0.927721 0.389848 8.43551 0.019064 25.2542
3 Model_1_goa_re_2021.dat 2029 0.386227 0.919114 0.386227 8.39181 0.019064 25.2365
3 Model_1_goa_re_2021.dat 2030 0.383502 0.912635 0.383502 8.34437 0.019064 25.2371
3 Model_1_goa_re_2021.dat 2031 0.381042 0.906789 0.381042 8.29819 0.019064 25.2382
3 Model_1_goa_re_2021.dat 2032 0.379403 0.902897 0.379403 8.2446 0.019064 25.2663
3 Model_1_goa_re_2021.dat 2033 0.378299 0.900272 0.378299 8.19637 0.019064 25.2805
3 Model_1_goa_re_2021.dat 2034 0.376898 0.896924 0.376898 8.15352 0.019064 25.2924
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0357
3 Model_1_goa_re_2021.dat 2023 0.392813 0.934817 0.364902 8.59895 0.0176977 25.9343
3 Model_1_goa_re_2021.dat 2024 0.391788 0.932403 0.391788 8.56174 0.019064 25.8766
3 Model_1_goa_re_2021.dat 2025 0.394037 0.937762 0.394037 8.53169 0.019064 25.8165
3 Model_1_goa_re_2021.dat 2026 0.400244 0.952433 0.400244 8.50522 0.019064 25.7525
3 Model_1_goa_re_2021.dat 2027 0.395261 0.940589 0.395261 8.47391 0.019064 25.7154
3 Model_1_goa_re_2021.dat 2028 0.390319 0.928855 0.390319 8.43615 0.019064 25.6882
3 Model_1_goa_re_2021.dat 2029 0.386909 0.920755 0.386909 8.39378 0.019064 25.6884
3 Model_1_goa_re_2021.dat 2030 0.384334 0.914638 0.384334 8.34921 0.019064 25.6793
3 Model_1_goa_re_2021.dat 2031 0.382092 0.909318 0.382092 8.30819 0.019064 25.7532
3 Model_1_goa_re_2021.dat 2032 0.380662 0.90593 0.380662 8.26472 0.019064 25.8496
3 Model_1_goa_re_2021.dat 2033 0.380043 0.904468 0.380043 8.23197 0.019064 25.9575
3 Model_1_goa_re_2021.dat 2034 0.380281 0.905047 0.380281 8.21147 0.019064 26.0741
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397055 0.944886 0.376003 8.62839 0.0180443 25.9713
3 Model_1_goa_re_2021.dat 2023 0.392811 0.934811 0.364902 8.59895 0.0176979 25.8271
3 Model_1_goa_re_2021.dat 2024 0.391778 0.932377 0.391778 8.56174 0.019064 25.6826
3 Model_1_goa_re_2021.dat 2025 0.393997 0.937667 0.393997 8.53169 0.019064 25.5234
3 Model_1_goa_re_2021.dat 2026 0.400119 0.952132 0.400119 8.50506 0.019064 25.3784
3 Model_1_goa_re_2021.dat 2027 0.39493 0.939793 0.39493 8.47354 0.019064 25.2307
3 Model_1_goa_re_2021.dat 2028 0.389623 0.927179 0.389623 8.4352 0.019064 25.0805
3 Model_1_goa_re_2021.dat 2029 0.38583 0.918157 0.38583 8.39106 0.019064 24.9425
3 Model_1_goa_re_2021.dat 2030 0.382988 0.911397 0.382988 8.34241 0.019064 24.811
3 Model_1_goa_re_2021.dat 2031 0.380543 0.905589 0.380543 8.29356 0.019064 24.7206
3 Model_1_goa_re_2021.dat 2032 0.378936 0.901774 0.378936 8.23515 0.019064 24.6679
3 Model_1_goa_re_2021.dat 2033 0.377589 0.898562 0.377589 8.17889 0.019064 24.6075
3 Model_1_goa_re_2021.dat 2034 0.375231 0.892915 0.375231 8.1241 0.019064 24.5433
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0014
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934814 0.364902 8.59895 0.0176978 25.8992
3 Model_1_goa_re_2021.dat 2024 0.391784 0.932391 0.391784 8.56174 0.019064 25.8122
3 Model_1_goa_re_2021.dat 2025 0.394019 0.937719 0.394019 8.53169 0.019064 25.6661
3 Model_1_goa_re_2021.dat 2026 0.400189 0.9523 0.400189 8.50513 0.019064 25.5491
3 Model_1_goa_re_2021.dat 2027 0.395118 0.940246 0.395118 8.47377 0.019064 25.4474
3 Model_1_goa_re_2021.dat 2028 0.390028 0.928154 0.390028 8.43578 0.019064 25.3633
3 Model_1_goa_re_2021.dat 2029 0.386466 0.919689 0.386466 8.39251 0.019064 25.2918
3 Model_1_goa_re_2021.dat 2030 0.383709 0.913132 0.383709 8.34617 0.019064 25.2507
3 Model_1_goa_re_2021.dat 2031 0.381165 0.907087 0.381165 8.30198 0.019064 25.217
3 Model_1_goa_re_2021.dat 2032 0.379508 0.903151 0.379508 8.25183 0.019064 25.1782
3 Model_1_goa_re_2021.dat 2033 0.378626 0.901058 0.378626 8.20822 0.019064 25.1462
3 Model_1_goa_re_2021.dat 2034 0.377875 0.899267 0.377875 8.17155 0.019064 25.1113
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0267
3 Model_1_goa_re_2021.dat 2023 0.392813 0.934816 0.364902 8.59895 0.0176978 25.9131
3 Model_1_goa_re_2021.dat 2024 0.391787 0.932399 0.391787 8.56174 0.019064 25.8456
3 Model_1_goa_re_2021.dat 2025 0.39403 0.937746 0.39403 8.53169 0.019064 25.7458
3 Model_1_goa_re_2021.dat 2026 0.400223 0.952382 0.400223 8.5052 0.019064 25.6403
3 Model_1_goa_re_2021.dat 2027 0.395202 0.940448 0.395202 8.47384 0.019064 25.542
3 Model_1_goa_re_2021.dat 2028 0.390187 0.928536 0.390187 8.436 0.019064 25.4889
3 Model_1_goa_re_2021.dat 2029 0.386673 0.920188 0.386673 8.39329 0.019064 25.434
3 Model_1_goa_re_2021.dat 2030 0.383975 0.913773 0.383975 8.34792 0.019064 25.4464
3 Model_1_goa_re_2021.dat 2031 0.381558 0.908032 0.381558 8.30533 0.019064 25.4504
3 Model_1_goa_re_2021.dat 2032 0.379939 0.904188 0.379939 8.2588 0.019064 25.4686
3 Model_1_goa_re_2021.dat 2033 0.37916 0.902344 0.37916 8.22039 0.019064 25.4695
3 Model_1_goa_re_2021.dat 2034 0.379097 0.902201 0.379097 8.19106 0.019064 25.4909
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 25.9982
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934814 0.364902 8.59895 0.0176978 25.8913
3 Model_1_goa_re_2021.dat 2024 0.391783 0.932389 0.391783 8.56174 0.019064 25.7758
3 Model_1_goa_re_2021.dat 2025 0.394016 0.937713 0.394016 8.53169 0.019064 25.6702
3 Model_1_goa_re_2021.dat 2026 0.40018 0.952278 0.40018 8.50513 0.019064 25.56
3 Model_1_goa_re_2021.dat 2027 0.395093 0.940186 0.395093 8.47374 0.019064 25.4311
3 Model_1_goa_re_2021.dat 2028 0.389973 0.928022 0.389973 8.43566 0.019064 25.2994
3 Model_1_goa_re_2021.dat 2029 0.386381 0.919484 0.386381 8.39237 0.019064 25.1901
3 Model_1_goa_re_2021.dat 2030 0.383637 0.912959 0.383637 8.34577 0.019064 25.0745
3 Model_1_goa_re_2021.dat 2031 0.381195 0.907158 0.381195 8.30081 0.019064 24.9536
3 Model_1_goa_re_2021.dat 2032 0.37954 0.903228 0.37954 8.24957 0.019064 24.8259
3 Model_1_goa_re_2021.dat 2033 0.378304 0.900283 0.378304 8.20489 0.019064 24.7104
3 Model_1_goa_re_2021.dat 2034 0.376965 0.897078 0.376965 8.16602 0.019064 24.617
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944888 0.376003 8.62839 0.0180443 26.0654
3 Model_1_goa_re_2021.dat 2023 0.392815 0.93482 0.364902 8.59895 0.0176977 25.9854
3 Model_1_goa_re_2021.dat 2024 0.391793 0.932414 0.391793 8.56174 0.019064 25.9355
3 Model_1_goa_re_2021.dat 2025 0.394054 0.937803 0.394054 8.53169 0.019064 25.8721
3 Model_1_goa_re_2021.dat 2026 0.400296 0.952559 0.400296 8.5053 0.019064 25.8314
3 Model_1_goa_re_2021.dat 2027 0.395393 0.940908 0.395393 8.47408 0.019064 25.825
3 Model_1_goa_re_2021.dat 2028 0.390575 0.929472 0.390575 8.43651 0.019064 25.8442
3 Model_1_goa_re_2021.dat 2029 0.387232 0.921532 0.387232 8.39479 0.019064 25.9036
3 Model_1_goa_re_2021.dat 2030 0.384585 0.915241 0.384585 8.35187 0.019064 25.9574
3 Model_1_goa_re_2021.dat 2031 0.38227 0.909748 0.38227 8.31364 0.019064 26.0153
3 Model_1_goa_re_2021.dat 2032 0.380974 0.906681 0.380974 8.27487 0.019064 26.1016
3 Model_1_goa_re_2021.dat 2033 0.380884 0.906493 0.380884 8.24896 0.019064 26.185
3 Model_1_goa_re_2021.dat 2034 0.382416 0.910175 0.382416 8.23749 0.019064 26.3084
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 25.9993
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934814 0.364902 8.59895 0.0176978 25.9004
3 Model_1_goa_re_2021.dat 2024 0.391783 0.93239 0.391783 8.56174 0.019064 25.7802
3 Model_1_goa_re_2021.dat 2025 0.394017 0.937715 0.394017 8.53169 0.019064 25.6406
3 Model_1_goa_re_2021.dat 2026 0.400184 0.952287 0.400184 8.50513 0.019064 25.5542
3 Model_1_goa_re_2021.dat 2027 0.395103 0.940208 0.395103 8.47376 0.019064 25.5018
3 Model_1_goa_re_2021.dat 2028 0.38999 0.928064 0.38999 8.43569 0.019064 25.5468
3 Model_1_goa_re_2021.dat 2029 0.386399 0.919527 0.386399 8.39236 0.019064 25.6119
3 Model_1_goa_re_2021.dat 2030 0.383642 0.912971 0.383642 8.34594 0.019064 25.7116
3 Model_1_goa_re_2021.dat 2031 0.381284 0.907373 0.381284 8.30134 0.019064 25.8294
3 Model_1_goa_re_2021.dat 2032 0.380097 0.904571 0.380097 8.25053 0.019064 25.972
3 Model_1_goa_re_2021.dat 2033 0.37981 0.903909 0.37981 8.20667 0.019064 26.1501
3 Model_1_goa_re_2021.dat 2034 0.379624 0.903481 0.379624 8.17046 0.019064 26.3199
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944888 0.376003 8.62839 0.0180443 26.0732
3 Model_1_goa_re_2021.dat 2023 0.392815 0.934821 0.364902 8.59895 0.0176977 26.0273
3 Model_1_goa_re_2021.dat 2024 0.391796 0.93242 0.391796 8.56174 0.019064 26.0082
3 Model_1_goa_re_2021.dat 2025 0.394063 0.937825 0.394063 8.53169 0.019064 25.9582
3 Model_1_goa_re_2021.dat 2026 0.400328 0.952634 0.400328 8.50532 0.019064 25.9323
3 Model_1_goa_re_2021.dat 2027 0.395483 0.941124 0.395483 8.4742 0.019064 25.9085
3 Model_1_goa_re_2021.dat 2028 0.390783 0.929973 0.390783 8.43679 0.019064 25.8897
3 Model_1_goa_re_2021.dat 2029 0.387594 0.922405 0.387594 8.39546 0.019064 25.8477
3 Model_1_goa_re_2021.dat 2030 0.385008 0.916259 0.385008 8.35367 0.019064 25.8218
3 Model_1_goa_re_2021.dat 2031 0.38255 0.910421 0.38255 8.31784 0.019064 25.7794
3 Model_1_goa_re_2021.dat 2032 0.380974 0.90668 0.380974 8.2832 0.019064 25.73
3 Model_1_goa_re_2021.dat 2033 0.380608 0.905828 0.380608 8.2638 0.019064 25.6701
3 Model_1_goa_re_2021.dat 2034 0.382233 0.909729 0.382233 8.26106 0.019064 25.6282
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0136
3 Model_1_goa_re_2021.dat 2023 0.392813 0.934815 0.364902 8.59895 0.0176978 25.9151
3 Model_1_goa_re_2021.dat 2024 0.391785 0.932395 0.391785 8.56174 0.019064 25.8314
3 Model_1_goa_re_2021.dat 2025 0.394026 0.937736 0.394026 8.53169 0.019064 25.7498
3 Model_1_goa_re_2021.dat 2026 0.400211 0.952352 0.400211 8.50517 0.019064 25.6848
3 Model_1_goa_re_2021.dat 2027 0.395176 0.940386 0.395176 8.47382 0.019064 25.641
3 Model_1_goa_re_2021.dat 2028 0.390155 0.928459 0.390155 8.4359 0.019064 25.615
3 Model_1_goa_re_2021.dat 2029 0.386688 0.920224 0.386688 8.39305 0.019064 25.595
3 Model_1_goa_re_2021.dat 2030 0.384089 0.914049 0.384089 8.3475 0.019064 25.5718
3 Model_1_goa_re_2021.dat 2031 0.381836 0.908704 0.381836 8.30473 0.019064 25.5478
3 Model_1_goa_re_2021.dat 2032 0.38046 0.905443 0.38046 8.2578 0.019064 25.5433
3 Model_1_goa_re_2021.dat 2033 0.37973 0.903716 0.37973 8.22021 0.019064 25.5418
3 Model_1_goa_re_2021.dat 2034 0.379267 0.902614 0.379267 8.19312 0.019064 25.5334
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0287
3 Model_1_goa_re_2021.dat 2023 0.392813 0.934817 0.364902 8.59895 0.0176977 25.9431
3 Model_1_goa_re_2021.dat 2024 0.391788 0.932402 0.391788 8.56174 0.019064 25.876
3 Model_1_goa_re_2021.dat 2025 0.394035 0.937758 0.394035 8.53169 0.019064 25.7837
3 Model_1_goa_re_2021.dat 2026 0.400239 0.952421 0.400239 8.5052 0.019064 25.7011
3 Model_1_goa_re_2021.dat 2027 0.39525 0.940564 0.39525 8.47392 0.019064 25.704
3 Model_1_goa_re_2021.dat 2028 0.390302 0.928814 0.390302 8.43613 0.019064 25.6893
3 Model_1_goa_re_2021.dat 2029 0.386883 0.920694 0.386883 8.39361 0.019064 25.6893
3 Model_1_goa_re_2021.dat 2030 0.384243 0.914417 0.384243 8.34891 0.019064 25.7067
3 Model_1_goa_re_2021.dat 2031 0.381886 0.908822 0.381886 8.30786 0.019064 25.7024
3 Model_1_goa_re_2021.dat 2032 0.380501 0.905541 0.380501 8.26365 0.019064 25.7337
3 Model_1_goa_re_2021.dat 2033 0.380107 0.904622 0.380107 8.22966 0.019064 25.7439
3 Model_1_goa_re_2021.dat 2034 0.380432 0.905413 0.380432 8.20752 0.019064 25.7353
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0171
3 Model_1_goa_re_2021.dat 2023 0.392813 0.934817 0.364902 8.59895 0.0176978 25.9727
3 Model_1_goa_re_2021.dat 2024 0.391788 0.932402 0.391788 8.56174 0.019064 25.9228
3 Model_1_goa_re_2021.dat 2025 0.394036 0.93776 0.394036 8.53169 0.019064 25.8616
3 Model_1_goa_re_2021.dat 2026 0.400246 0.952437 0.400246 8.50517 0.019064 25.7958
3 Model_1_goa_re_2021.dat 2027 0.395281 0.940638 0.395281 8.47397 0.019064 25.7388
3 Model_1_goa_re_2021.dat 2028 0.39041 0.929074 0.39041 8.43624 0.019064 25.7141
3 Model_1_goa_re_2021.dat 2029 0.387158 0.921355 0.387158 8.39379 0.019064 25.6923
3 Model_1_goa_re_2021.dat 2030 0.384644 0.915383 0.384644 8.34957 0.019064 25.6637
3 Model_1_goa_re_2021.dat 2031 0.382197 0.90957 0.382197 8.30981 0.019064 25.6755
3 Model_1_goa_re_2021.dat 2032 0.380523 0.905595 0.380523 8.26802 0.019064 25.6824
3 Model_1_goa_re_2021.dat 2033 0.37969 0.90362 0.37969 8.23889 0.019064 25.7163
3 Model_1_goa_re_2021.dat 2034 0.379849 0.904012 0.379849 8.22308 0.019064 25.7137
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 25.9972
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934814 0.364902 8.59895 0.0176978 25.8965
3 Model_1_goa_re_2021.dat 2024 0.391783 0.932391 0.391783 8.56174 0.019064 25.8493
3 Model_1_goa_re_2021.dat 2025 0.394019 0.93772 0.394019 8.53169 0.019064 25.7717
3 Model_1_goa_re_2021.dat 2026 0.400192 0.952307 0.400192 8.50512 0.019064 25.712
3 Model_1_goa_re_2021.dat 2027 0.395137 0.94029 0.395137 8.47375 0.019064 25.6905
3 Model_1_goa_re_2021.dat 2028 0.390106 0.928343 0.390106 8.43585 0.019064 25.6607
3 Model_1_goa_re_2021.dat 2029 0.386719 0.920297 0.386719 8.39274 0.019064 25.6388
3 Model_1_goa_re_2021.dat 2030 0.384294 0.914541 0.384294 8.3467 0.019064 25.6454
3 Model_1_goa_re_2021.dat 2031 0.382118 0.90938 0.382118 8.30366 0.019064 25.6472
3 Model_1_goa_re_2021.dat 2032 0.380641 0.90588 0.380641 8.25653 0.019064 25.6329
3 Model_1_goa_re_2021.dat 2033 0.379702 0.903649 0.379702 8.21917 0.019064 25.6301
3 Model_1_goa_re_2021.dat 2034 0.378746 0.901367 0.378746 8.19419 0.019064 25.6742
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0237
3 Model_1_goa_re_2021.dat 2023 0.392813 0.934816 0.364902 8.59895 0.0176978 25.9137
3 Model_1_goa_re_2021.dat 2024 0.391787 0.932399 0.391787 8.56174 0.019064 25.9122
3 Model_1_goa_re_2021.dat 2025 0.394032 0.937751 0.394032 8.53169 0.019064 25.8825
3 Model_1_goa_re_2021.dat 2026 0.400232 0.952405 0.400232 8.50519 0.019064 25.8619
3 Model_1_goa_re_2021.dat 2027 0.395241 0.940541 0.395241 8.47384 0.019064 25.8386
3 Model_1_goa_re_2021.dat 2028 0.39032 0.928857 0.39032 8.43615 0.019064 25.8476
3 Model_1_goa_re_2021.dat 2029 0.387046 0.921085 0.387046 8.39369 0.019064 25.8414
3 Model_1_goa_re_2021.dat 2030 0.384766 0.915677 0.384766 8.34889 0.019064 25.8463
3 Model_1_goa_re_2021.dat 2031 0.382749 0.910901 0.382749 8.30813 0.019064 25.8396
3 Model_1_goa_re_2021.dat 2032 0.381263 0.907375 0.381263 8.26605 0.019064 25.8295
3 Model_1_goa_re_2021.dat 2033 0.380336 0.905175 0.380336 8.23631 0.019064 25.8083
3 Model_1_goa_re_2021.dat 2034 0.379986 0.904343 0.379986 8.22266 0.019064 25.7993
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944889 0.376003 8.62839 0.0180443 26.0961
3 Model_1_goa_re_2021.dat 2023 0.392816 0.934823 0.364902 8.59895 0.0176976 26.0654
3 Model_1_goa_re_2021.dat 2024 0.391799 0.932429 0.391799 8.56174 0.019064 26.0365
3 Model_1_goa_re_2021.dat 2025 0.394076 0.937856 0.394076 8.53169 0.019064 26.0222
3 Model_1_goa_re_2021.dat 2026 0.400366 0.952727 0.400366 8.50537 0.019064 25.9901
3 Model_1_goa_re_2021.dat 2027 0.39558 0.941357 0.39558 8.47433 0.019064 25.9548
3 Model_1_goa_re_2021.dat 2028 0.390968 0.930417 0.390968 8.43703 0.019064 25.911
3 Model_1_goa_re_2021.dat 2029 0.387817 0.922942 0.387817 8.39626 0.019064 25.8393
3 Model_1_goa_re_2021.dat 2030 0.385168 0.916646 0.385168 8.35564 0.019064 25.7744
3 Model_1_goa_re_2021.dat 2031 0.38265 0.910662 0.38265 8.32167 0.019064 25.6972
3 Model_1_goa_re_2021.dat 2032 0.381011 0.906768 0.381011 8.29034 0.019064 25.6351
3 Model_1_goa_re_2021.dat 2033 0.380647 0.905921 0.380647 8.2758 0.019064 25.5896
3 Model_1_goa_re_2021.dat 2034 0.382868 0.91125 0.382868 8.27828 0.019064 25.5527
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0062
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934815 0.364902 8.59895 0.0176978 25.904
3 Model_1_goa_re_2021.dat 2024 0.391784 0.932393 0.391784 8.56174 0.019064 25.847
3 Model_1_goa_re_2021.dat 2025 0.394022 0.937728 0.394022 8.53169 0.019064 25.7456
3 Model_1_goa_re_2021.dat 2026 0.400201 0.95233 0.400201 8.50515 0.019064 25.6497
3 Model_1_goa_re_2021.dat 2027 0.395155 0.940334 0.395155 8.47378 0.019064 25.5561
3 Model_1_goa_re_2021.dat 2028 0.390121 0.928378 0.390121 8.43589 0.019064 25.478
3 Model_1_goa_re_2021.dat 2029 0.386664 0.920167 0.386664 8.39287 0.019064 25.3765
3 Model_1_goa_re_2021.dat 2030 0.384071 0.914004 0.384071 8.34698 0.019064 25.3719
3 Model_1_goa_re_2021.dat 2031 0.381663 0.908285 0.381663 8.30387 0.019064 25.3998
3 Model_1_goa_re_2021.dat 2032 0.379947 0.904208 0.379947 8.25633 0.019064 25.4311
3 Model_1_goa_re_2021.dat 2033 0.378879 0.901668 0.378879 8.21714 0.019064 25.5025
3 Model_1_goa_re_2021.dat 2034 0.378127 0.899874 0.378127 8.18769 0.019064 25.5946
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944887 0.376003 8.62839 0.0180443 26.0319
3 Model_1_goa_re_2021.dat 2023 0.392814 0.934818 0.364902 8.59895 0.0176977 26.0135
3 Model_1_goa_re_2021.dat 2024 0.391791 0.932409 0.391791 8.56174 0.019064 25.995
3 Model_1_goa_re_2021.dat 2025 0.394047 0.937788 0.394047 8.53169 0.019064 25.9639
3 Model_1_goa_re_2021.dat 2026 0.400284 0.95253 0.400284 8.50521 0.019064 25.9898
3 Model_1_goa_re_2021.dat 2027 0.395389 0.940897 0.395389 8.4741 0.019064 26.0104
3 Model_1_goa_re_2021.dat 2028 0.390655 0.929664 0.390655 8.43655 0.019064 26.0458
3 Model_1_goa_re_2021.dat 2029 0.38759 0.922396 0.38759 8.39462 0.019064 26.1393
3 Model_1_goa_re_2021.dat 2030 0.385264 0.916877 0.385264 8.35188 0.019064 26.226
3 Model_1_goa_re_2021.dat 2031 0.383026 0.911567 0.383026 8.31505 0.019064 26.3277
3 Model_1_goa_re_2021.dat 2032 0.381654 0.908317 0.381654 8.2787 0.019064 26.432
3 Model_1_goa_re_2021.dat 2033 0.381225 0.907314 0.381225 8.25937 0.019064 26.5384
3 Model_1_goa_re_2021.dat 2034 0.382171 0.909597 0.382171 8.2593 0.019064 26.6432
3 Model_1_goa_re_2021.dat 2021 0.399539 0.950818 0.424885 8.67785 0.0202855 26.1606
3 Model_1_goa_re_2021.dat 2022 0.397056 0.944886 0.376003 8.62839 0.0180443 25.9886
3 Model_1_goa_re_2021.dat 2023 0.392812 0.934813 0.364902 8.59895 0.0176978 25.86
3 Model_1_goa_re_2021.dat 2024 0.391781 0.932384 0.391781 8.56174 0.019064 25.7422
